Trial	StimName	Bid	RT
1	FamousAmos_small.bmp	0.633333333333	4397
2	Lollipopred.bmp	0.00666666666667	3204
3	MilkyWay.bmp	1.27333333333	4226
4	3Musketeers.bmp	0.0333333333333	2156
5	FigNewton_small.bmp	0.02	3152
6	Riprolls.bmp	0.346666666667	2322
7	Funyuns_small.bmp	0.7	2943
8	HoHo.bmp	0.0266666666667	2658
9	Twinkie.bmp	0.0133333333333	1981
10	FlamingCheetos.bmp	1.01333333333	5386
11	Nutterbutter.bmp	0.893333333333	3280
12	Butterfinger.bmp	0.0466666666667	2747
13	Ghiradelli_milk.bmp	1.24	5120
14	Ghiradelli_milk_Almonds.bmp	1.43333333333	2853
15	CheesyDoritos.bmp	0.866666666667	2569
16	Reeses.bmp	1.38666666667	3284
17	PopTartsCinnamon.bmp	0.473333333333	3751
18	RitzBitz2.bmp	1.26666666667	3006
19	Doritosranch.bmp	0.0133333333333	2326
20	Oreos.bmp	1.46	3022
21	PopTartsStrawberry.bmp	0.02	2599
22	Milkduds.bmp	0.00666666666667	2500
23	Laffytaffyred_one.bmp	0.02	2346
24	PeanutMMs.bmp	1.15333333333	3972
25	Dots_one.bmp	0.0266666666667	2429
26	PringlesRed.bmp	1.22666666667	3022
27	Keeblerfudgestripes.bmp	0.366666666667	3011
28	100grand_small.bmp	1.06666666667	2815
29	Skittles.bmp	0.48	2853
30	TeddyGrahamschocolate.bmp	0.52	2391
31	Sourpatch.bmp	0.566666666667	2288
32	Fritos.bmp	0.0133333333333	4390
33	Almondjoy.bmp	0.826666666667	2907
34	ChipsAhoy_small.bmp	1.02666666667	2309
35	Laysclassic.bmp	1.12666666667	2145
36	Slimjim.bmp	0.0533333333333	2166
37	Hersheykisses.bmp	0.613333333333	2630
38	Hersheymilk_several.bmp	0.253333333333	6189
39	AnimalCrackers.bmp	0.00666666666667	1895
40	Cheezits.bmp	1.07333333333	2262
41	FrootLoops.bmp	0.0133333333333	3505
42	Jollyranchergreen.bmp	0.0266666666667	5011
43	Cheetos.bmp	1.3	2461
44	Chocolate_mm.bmp	1.33333333333	3678
45	Goldfish.bmp	0.0533333333333	6981
46	Cupcakes.bmp	0.0133333333333	3714
47	SourSkittles.bmp	0.52	2612
48	Streusel.bmp	0.0466666666667	2944
49	Jollyrancherred.bmp	0.0133333333333	2059
50	SnoBall.bmp	0.06	6089
51	KitKat_small.bmp	1.24	3542
52	MrGoodbar.bmp	1.34	5117
53	BabyRuth.bmp	1.42666666667	3142
54	Milano.bmp	1.25333333333	4519
55	Granolabar.bmp	0.38	4691
56	Whatchamacallit.bmp	0.66	4240
57	Twix.bmp	1.55333333333	4110
58	Snickers.bmp	1.74666666667	3079
59	Toberlorone.bmp	0.426666666667	2639
60	PayDay.bmp	0.00666666666667	3907
