subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_178 3 SourSkittles.bmp 3.936346e+02 24 999000 240 999000 999 394.65 7.833333e+02 7.166667e+02 53 53
BM2_178 3 ChipsAhoy_small.bmp 3.986232e+02 11 9.971371e+02 110 7.834568e+02 98 399.64 8.000000e+02 7.166667e+02 14 10
BM2_178 3 Goldfish.bmp 4.006282e+02 11 1.008196e+03 1100 8.001008e+02 98 401.64 7.500000e+02 7.166667e+02 17 23
BM2_178 3 Keeblerfudgestripes.bmp 4.026285e+02 12 999000 120 999000 999 403.65 7.500000e+02 7.166667e+02 30 30
BM2_178 3 TeddyGrahamschocolate.bmp 4.086340e+02 12 999000 120 999000 999 409.65 7.500000e+02 7.166667e+02 8 56
BM2_178 3 Chocolate_mm.bmp 4.106195e+02 12 999000 120 999000 999 411.64 7.500000e+02 7.166667e+02 7 11
BM2_178 3 Cupcakes.bmp 4.136228e+02 24 999000 240 999000 999 414.64 7.500000e+02 7.166667e+02 37 12
BM2_178 3 Skittles.bmp 4.156277e+02 22 9.127060e+02 220 7.167789e+02 98 416.64 7.500000e+02 7.333333e+02 52 49
BM2_178 3 Lollipopred.bmp 4.196292e+02 24 999000 240 999000 999 420.65 7.500000e+02 7.333333e+02 50 34
BM2_178 3 Slimjim.bmp 4.216315e+02 24 999000 240 999000 999 422.65 7.500000e+02 7.333333e+02 31 50
BM2_178 3 Granolabar.bmp 4.266200e+02 12 999000 120 999000 999 427.64 7.500000e+02 7.333333e+02 3 24
BM2_178 3 Snickers.bmp 4.336282e+02 24 999000 240 999000 999 434.65 7.500000e+02 7.333333e+02 34 51
BM2_178 3 Oreos.bmp 4.356297e+02 12 999000 120 999000 999 436.65 7.500000e+02 7.333333e+02 28 40
BM2_178 3 KitKat_small.bmp 4.386330e+02 11 9.633982e+02 110 7.501182e+02 98 439.65 7.666667e+02 7.333333e+02 10 31
BM2_178 3 PopTartsCinnamon.bmp 4.416196e+02 22 1.008821e+03 2200 7.334530e+02 98 442.64 7.666667e+02 6.833333e+02 51 43
BM2_178 3 FamousAmos_small.bmp 4.456286e+02 11 9.757595e+02 110 7.667869e+02 98 446.64 7.833333e+02 6.833333e+02 21 15
BM2_178 3 AnimalCrackers.bmp 4.496284e+02 11 9.680213e+02 110 7.834415e+02 98 450.65 8.000000e+02 6.833333e+02 18 4
BM2_178 3 Milkduds.bmp 4.536325e+02 12 999000 120 999000 999 454.65 8.000000e+02 6.833333e+02 24 36
BM2_178 3 Ghiradelli_milk.bmp 4.566191e+02 24 999000 240 999000 999 457.64 8.000000e+02 6.833333e+02 45 21
BM2_178 3 Twix.bmp 4.626283e+02 24 999000 240 999000 999 463.64 8.000000e+02 6.833333e+02 55 59
BM2_178 3 PringlesRed.bmp 4.646285e+02 12 999000 120 999000 999 465.65 8.000000e+02 6.833333e+02 6 45
