subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_161 2 Hersheymilk_several.bmp 1.882245e+02 24 999000 240 999000 999 189.24 7.166667e+02 7.166667e+02 57 26
BM2_161 2 MilkyWay.bmp 1.902099e+02 12 999000 120 999000 999 191.23 7.166667e+02 7.166667e+02 11 37
BM2_161 2 AnimalCrackers.bmp 1.942181e+02 11 9.137491e+02 110 7.167902e+02 98 195.23 7.333333e+02 7.166667e+02 17 4
BM2_161 2 Doritosranch.bmp 1.972183e+02 12 999000 120 999000 999 198.24 7.333333e+02 7.166667e+02 20 13
BM2_161 2 Cheezits.bmp 1.992197e+02 12 999000 120 999000 999 200.24 7.333333e+02 7.166667e+02 12 9
BM2_161 2 Jollyranchergreen.bmp 2.022230e+02 12 999000 120 999000 999 203.24 7.333333e+02 7.166667e+02 29 28
BM2_161 2 Ghiradelli_milk.bmp 2.062106e+02 11 9.931834e+02 110 7.334405e+02 98 207.23 7.500000e+02 7.166667e+02 9 21
BM2_161 2 Reeses.bmp 2.102185e+02 12 999000 120 999000 999 211.23 7.500000e+02 7.166667e+02 26 46
BM2_161 2 Keeblerfudgestripes.bmp 2.122179e+02 24 999000 240 999000 999 213.23 7.500000e+02 7.166667e+02 38 30
BM2_161 2 PopTartsStrawberry.bmp 2.172224e+02 12 999000 120 999000 999 218.24 7.500000e+02 7.166667e+02 19 44
BM2_161 2 Slimjim.bmp 2.192081e+02 24 999000 240 999000 999 220.23 7.500000e+02 7.166667e+02 46 50
BM2_161 2 Dots_one.bmp 2.212101e+02 22 1.009742e+03 2200 7.167871e+02 98 222.23 7.500000e+02 6.666667e+02 47 14
BM2_161 2 Fritos.bmp 2.272183e+02 12 999000 120 999000 999 228.23 7.500000e+02 6.666667e+02 25 18
BM2_161 2 ChipsAhoy_small.bmp 2.292186e+02 24 999000 240 999000 999 230.24 7.500000e+02 6.666667e+02 35 10
BM2_161 2 Butterfinger.bmp 2.312209e+02 11 9.829174e+02 110 7.501109e+02 98 232.24 7.666667e+02 6.666667e+02 22 6
BM2_161 2 Streusel.bmp 2.332231e+02 24 999000 240 999000 999 234.24 7.666667e+02 6.666667e+02 55 55
BM2_161 2 Funyuns_small.bmp 2.372108e+02 12 999000 120 999000 999 238.23 7.666667e+02 6.666667e+02 15 20
BM2_161 2 FrootLoops.bmp 2.412189e+02 24 999000 240 999000 999 242.23 7.666667e+02 6.666667e+02 42 19
BM2_161 2 FlamingCheetos.bmp 2.442184e+02 12 999000 120 999000 999 245.24 7.666667e+02 6.666667e+02 6 17
BM2_161 2 FigNewton_small.bmp 2.482226e+02 24 999000 240 999000 999 249.24 7.666667e+02 6.666667e+02 54 16
BM2_161 2 PringlesRed.bmp 2.512091e+02 24 999000 240 999000 999 252.23 7.666667e+02 6.666667e+02 34 45
BM2_161 2 Skittles.bmp 2.532114e+02 24 999000 240 999000 999 254.23 7.666667e+02 6.666667e+02 33 49
BM2_161 2 SnoBall.bmp 2.572183e+02 24 999000 240 999000 999 258.23 7.666667e+02 6.666667e+02 60 52
BM2_161 2 CheesyDoritos.bmp 2.592186e+02 12 999000 120 999000 999 260.24 7.666667e+02 6.666667e+02 16 7
BM2_161 2 Milano.bmp 2.612200e+02 12 999000 120 999000 999 262.24 7.666667e+02 6.666667e+02 8 35
BM2_161 2 Goldfish.bmp 2.652082e+02 12 999000 120 999000 999 266.23 7.666667e+02 6.666667e+02 30 23
BM2_161 2 Chocolate_mm.bmp 2.672098e+02 12 999000 120 999000 999 268.23 7.666667e+02 6.666667e+02 23 11
BM2_161 2 PopTartsCinnamon.bmp 2.712178e+02 24 999000 240 999000 999 272.23 7.666667e+02 6.666667e+02 45 43
BM2_161 2 Laffytaffyred_one.bmp 2.752183e+02 24 999000 240 999000 999 276.24 7.666667e+02 6.666667e+02 32 32
BM2_161 2 Twix.bmp 2.782216e+02 11 1.054176e+03 1100 7.667573e+02 98 279.24 7.166667e+02 6.666667e+02 14 59
BM2_161 2 SourSkittles.bmp 2.842114e+02 11 9.684383e+02 110 7.167995e+02 98 285.23 7.333333e+02 6.666667e+02 10 53
BM2_161 2 Nutterbutter.bmp 2.862184e+02 24 999000 240 999000 999 287.23 7.333333e+02 6.666667e+02 56 39
BM2_161 2 MrGoodbar.bmp 2.902186e+02 22 9.052160e+02 220 6.667883e+02 98 291.24 7.333333e+02 6.833333e+02 43 38
BM2_161 2 Oreos.bmp 2.922200e+02 22 9.037976e+02 220 6.834653e+02 98 293.24 7.333333e+02 7.000000e+02 44 40
BM2_161 2 3Musketeers.bmp 2.942222e+02 12 999000 120 999000 999 295.24 7.333333e+02 7.000000e+02 28 2
BM2_161 2 Cheetos.bmp 2.962079e+02 11 9.319359e+02 110 7.334275e+02 98 297.23 7.500000e+02 7.000000e+02 21 8
BM2_161 2 Granolabar.bmp 3.012132e+02 22 9.025490e+02 220 7.000990e+02 98 302.23 7.500000e+02 7.166667e+02 40 24
BM2_161 2 Milkduds.bmp 3.032181e+02 12 999000 120 999000 999 304.23 7.500000e+02 7.166667e+02 5 36
BM2_161 2 Twinkie.bmp 3.052184e+02 24 999000 240 999000 999 306.24 7.500000e+02 7.166667e+02 58 58
BM2_161 2 HoHo.bmp 3.082207e+02 22 9.271238e+02 220 7.167729e+02 98 309.24 7.500000e+02 7.333333e+02 52 27
BM2_161 2 PayDay.bmp 3.112080e+02 24 999000 240 999000 999 312.22 7.500000e+02 7.333333e+02 41 41
BM2_161 2 Ghiradelli_milk_Almonds.bmp 3.152116e+02 12 999000 120 999000 999 316.23 7.500000e+02 7.333333e+02 4 22
BM2_161 2 100grand_small.bmp 3.172187e+02 24 999000 240 999000 999 318.23 7.500000e+02 7.333333e+02 37 1
BM2_161 2 Riprolls.bmp 3.192190e+02 12 999000 120 999000 999 320.23 7.500000e+02 7.333333e+02 2 47
BM2_161 2 Whatchamacallit.bmp 3.222191e+02 24 999000 240 999000 999 323.24 7.500000e+02 7.333333e+02 59 60
BM2_161 2 Sourpatch.bmp 3.252223e+02 12 999000 120 999000 999 326.24 7.500000e+02 7.333333e+02 1 54
BM2_161 2 Jollyrancherred.bmp 3.272079e+02 24 999000 240 999000 999 328.23 7.500000e+02 7.333333e+02 49 29
BM2_161 2 Laysclassic.bmp 3.292101e+02 22 9.617293e+02 220 7.334255e+02 98 330.23 7.500000e+02 7.500000e+02 39 33
BM2_161 2 Snickers.bmp 3.312121e+02 12 999000 120 999000 999 332.23 7.500000e+02 7.500000e+02 24 51
BM2_161 2 PeanutMMs.bmp 3.362182e+02 11 9.775166e+02 110 7.501185e+02 98 337.24 7.666667e+02 7.500000e+02 18 42
BM2_161 2 RitzBitz2.bmp 3.382197e+02 12 999000 120 999000 999 339.24 7.666667e+02 7.500000e+02 7 48
BM2_161 2 Toberlorone.bmp 3.402219e+02 12 999000 120 999000 999 341.24 7.666667e+02 7.500000e+02 3 57
BM2_161 2 FamousAmos_small.bmp 3.422240e+02 22 9.957918e+02 220 7.501059e+02 98 343.24 7.666667e+02 7.666667e+02 51 15
