subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_161 8 CheesyDoritos.bmp 1.374688e+03 12 999000 120 999000 999 1375.71 7.833333e+02 7.833333e+02 16 7
BM2_161 8 AnimalCrackers.bmp 1.379682e+03 11 1.018087e+03 1100 7.834394e+02 98 1380.69 7.333333e+02 7.833333e+02 17 4
BM2_161 8 Twix.bmp 1.381682e+03 11 9.535309e+02 110 7.334325e+02 98 1382.70 7.500000e+02 7.833333e+02 14 59
BM2_161 8 FamousAmos_small.bmp 1.383682e+03 22 9.775534e+02 220 7.834826e+02 98 1384.70 7.500000e+02 8.000000e+02 51 15
BM2_161 8 Fritos.bmp 1.389671e+03 12 999000 120 999000 999 1390.69 7.500000e+02 8.000000e+02 25 18
BM2_161 8 FigNewton_small.bmp 1.391673e+03 24 999000 240 999000 999 1392.69 7.500000e+02 8.000000e+02 54 16
BM2_161 8 PeanutMMs.bmp 1.394681e+03 11 9.543790e+02 110 7.500893e+02 98 1395.69 7.666667e+02 8.000000e+02 18 42
BM2_161 8 Oreos.bmp 1.396682e+03 22 1.010083e+03 2200 8.001281e+02 98 1397.70 7.666667e+02 7.500000e+02 44 40
BM2_161 8 TeddyGrahamschocolate.bmp 1.400683e+03 24 999000 240 999000 999 1401.70 7.666667e+02 7.500000e+02 31 56
BM2_161 8 MrGoodbar.bmp 1.402685e+03 22 1.038636e+03 2200 7.501041e+02 98 1403.70 7.666667e+02 7.000000e+02 43 38
BM2_161 8 Laffytaffyred_one.bmp 1.407674e+03 24 999000 240 999000 999 1408.69 7.666667e+02 7.000000e+02 32 32
BM2_161 8 PopTartsCinnamon.bmp 1.414682e+03 24 999000 240 999000 999 1415.70 7.666667e+02 7.000000e+02 45 43
BM2_161 8 Funyuns_small.bmp 1.416684e+03 12 999000 120 999000 999 1417.70 7.666667e+02 7.000000e+02 15 20
BM2_161 8 Almondjoy.bmp 1.419687e+03 12 999000 120 999000 999 1420.70 7.666667e+02 7.000000e+02 27 3
BM2_161 8 FrootLoops.bmp 1.422674e+03 24 999000 240 999000 999 1423.69 7.666667e+02 7.000000e+02 42 19
BM2_161 8 RitzBitz2.bmp 1.426682e+03 12 999000 120 999000 999 1427.70 7.666667e+02 7.000000e+02 7 48
BM2_161 8 Reeses.bmp 1.430682e+03 12 999000 120 999000 999 1431.70 7.666667e+02 7.000000e+02 26 46
BM2_161 8 Riprolls.bmp 1.434686e+03 12 999000 120 999000 999 1435.70 7.666667e+02 7.000000e+02 2 47
BM2_161 8 Hersheykisses.bmp 1.437673e+03 24 999000 240 999000 999 1438.69 7.666667e+02 7.000000e+02 53 25
BM2_161 8 PringlesRed.bmp 1.443682e+03 24 999000 240 999000 999 1444.70 7.666667e+02 7.000000e+02 34 45
BM2_161 8 PayDay.bmp 1.445682e+03 24 999000 240 999000 999 1446.70 7.666667e+02 7.000000e+02 41 41
