subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_249 2 Chocolate_mm.bmp 1.882251e+02 12 999000 120 999000 999 189.24 7.166667e+02 6.500000e+02 14 11
BM2_249 2 Milano.bmp 1.912119e+02 12 999000 120 999000 999 192.23 7.166667e+02 6.500000e+02 5 35
BM2_249 2 RitzBitz2.bmp 1.952161e+02 12 999000 120 999000 999 196.23 7.166667e+02 6.500000e+02 25 48
BM2_249 2 Granolabar.bmp 1.972221e+02 24 999000 240 999000 999 198.24 7.166667e+02 6.500000e+02 33 24
BM2_249 2 Toberlorone.bmp 1.992223e+02 12 999000 120 999000 999 200.24 7.166667e+02 6.500000e+02 2 57
BM2_249 2 Nutterbutter.bmp 2.032247e+02 11 9.557386e+02 110 7.168384e+02 98 204.24 7.333333e+02 6.500000e+02 12 39
BM2_249 2 Reeses.bmp 2.052268e+02 11 1.025604e+03 1100 7.334338e+02 98 206.24 6.833333e+02 6.500000e+02 16 46
BM2_249 2 MilkyWay.bmp 2.102156e+02 11 9.008299e+02 110 6.834381e+02 98 211.23 7.000000e+02 6.500000e+02 15 37
BM2_249 2 MrGoodbar.bmp 2.122216e+02 24 999000 240 999000 999 213.24 7.000000e+02 6.500000e+02 39 38
BM2_249 2 Fritos.bmp 2.152218e+02 12 999000 120 999000 999 216.24 7.000000e+02 6.500000e+02 26 18
BM2_249 2 Milkduds.bmp 2.182242e+02 24 999000 240 999000 999 219.24 7.000000e+02 6.500000e+02 54 36
BM2_249 2 Whatchamacallit.bmp 2.222121e+02 24 999000 240 999000 999 223.23 7.000000e+02 6.500000e+02 43 60
BM2_249 2 Cupcakes.bmp 2.252152e+02 24 999000 240 999000 999 226.23 7.000000e+02 6.500000e+02 58 12
BM2_249 2 Hersheykisses.bmp 2.272222e+02 24 999000 240 999000 999 228.24 7.000000e+02 6.500000e+02 35 25
BM2_249 2 FigNewton_small.bmp 2.302224e+02 12 999000 120 999000 999 231.24 7.000000e+02 6.500000e+02 10 16
BM2_249 2 Funyuns_small.bmp 2.342249e+02 24 999000 240 999000 999 235.24 7.000000e+02 6.500000e+02 51 20
BM2_249 2 CheesyDoritos.bmp 2.372117e+02 24 999000 240 999000 999 238.23 7.000000e+02 6.500000e+02 34 7
BM2_249 2 Almondjoy.bmp 2.392137e+02 12 999000 120 999000 999 240.23 7.000000e+02 6.500000e+02 28 3
BM2_249 2 PringlesRed.bmp 2.412159e+02 24 999000 240 999000 999 242.23 7.000000e+02 6.500000e+02 47 45
BM2_249 2 Hersheymilk_several.bmp 2.462219e+02 22 9.105719e+02 220 6.501202e+02 98 247.24 7.000000e+02 6.666667e+02 46 26
BM2_249 2 Butterfinger.bmp 2.502254e+02 12 999000 120 999000 999 251.24 7.000000e+02 6.666667e+02 27 6
BM2_249 2 Laysclassic.bmp 2.542131e+02 24 999000 240 999000 999 255.23 7.000000e+02 6.666667e+02 31 33
BM2_249 2 TeddyGrahamschocolate.bmp 2.602222e+02 24 999000 240 999000 999 261.24 7.000000e+02 6.666667e+02 36 56
BM2_249 2 HoHo.bmp 2.622226e+02 24 999000 240 999000 999 263.24 7.000000e+02 6.666667e+02 52 27
