subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_248 3 FrootLoops.bmp 3.916372e+02 12 999000 120 999000 999 392.65 7.166667e+02 7.166667e+02 8 19
BM2_248 3 Toberlorone.bmp 3.966260e+02 24 999000 240 999000 999 397.64 7.166667e+02 7.166667e+02 59 57
BM2_248 3 Cheetos.bmp 3.986311e+02 12 999000 120 999000 999 399.65 7.166667e+02 7.166667e+02 25 8
BM2_248 3 PopTartsCinnamon.bmp 4.006312e+02 24 999000 240 999000 999 401.65 7.166667e+02 7.166667e+02 54 43
BM2_248 3 Twinkie.bmp 4.066368e+02 24 999000 240 999000 999 407.65 7.166667e+02 7.166667e+02 41 58
BM2_248 3 Laffytaffyred_one.bmp 4.086225e+02 24 999000 240 999000 999 409.64 7.166667e+02 7.166667e+02 56 32
BM2_248 3 Jollyranchergreen.bmp 4.116257e+02 24 999000 240 999000 999 412.64 7.166667e+02 7.166667e+02 36 28
BM2_248 3 Keeblerfudgestripes.bmp 4.136315e+02 12 999000 120 999000 999 414.65 7.166667e+02 7.166667e+02 28 30
BM2_248 3 Ghiradelli_milk.bmp 4.176320e+02 12 999000 120 999000 999 418.65 7.166667e+02 7.166667e+02 20 21
BM2_248 3 100grand_small.bmp 4.196341e+02 24 999000 240 999000 999 420.65 7.166667e+02 7.166667e+02 34 1
BM2_248 3 Streusel.bmp 4.246229e+02 24 999000 240 999000 999 425.64 7.166667e+02 7.166667e+02 58 55
BM2_248 3 SourSkittles.bmp 4.316319e+02 24 999000 240 999000 999 432.65 7.166667e+02 7.166667e+02 33 53
BM2_248 3 Butterfinger.bmp 4.336325e+02 22 9.399685e+02 220 7.167944e+02 98 434.65 7.166667e+02 7.333333e+02 47 6
BM2_248 3 Doritosranch.bmp 4.366359e+02 24 999000 240 999000 999 437.65 7.166667e+02 7.333333e+02 32 13
BM2_248 3 Jollyrancherred.bmp 4.396224e+02 22 9.579656e+02 220 7.334609e+02 98 440.64 7.166667e+02 7.500000e+02 51 29
BM2_248 3 Fritos.bmp 4.436314e+02 11 9.330358e+02 110 7.168123e+02 98 444.64 7.333333e+02 7.500000e+02 18 18
BM2_248 3 AnimalCrackers.bmp 4.476317e+02 12 999000 120 999000 999 448.65 7.333333e+02 7.500000e+02 24 4
BM2_248 3 Oreos.bmp 4.516353e+02 12 999000 120 999000 999 452.65 7.333333e+02 7.500000e+02 23 40
BM2_248 3 Slimjim.bmp 4.546220e+02 11 9.264219e+02 110 7.334333e+02 98 455.64 7.500000e+02 7.500000e+02 9 50
BM2_248 3 PringlesRed.bmp 4.606320e+02 11 9.644393e+02 110 7.500962e+02 98 461.65 7.666667e+02 7.500000e+02 10 45
BM2_248 3 Dots_one.bmp 4.626313e+02 24 999000 240 999000 999 463.65 7.666667e+02 7.500000e+02 60 14
BM2_248 3 Goldfish.bmp 4.656337e+02 11 9.387021e+02 110 7.667913e+02 98 466.65 7.833333e+02 7.500000e+02 17 23
BM2_248 3 RitzBitz2.bmp 4.676358e+02 12 999000 120 999000 999 468.65 7.833333e+02 7.500000e+02 15 48
BM2_248 3 Almondjoy.bmp 4.696215e+02 24 999000 240 999000 999 470.64 7.833333e+02 7.500000e+02 50 3
BM2_248 3 FigNewton_small.bmp 4.716235e+02 24 999000 240 999000 999 472.64 7.833333e+02 7.500000e+02 42 16
BM2_248 3 3Musketeers.bmp 4.746317e+02 24 999000 240 999000 999 475.64 7.833333e+02 7.500000e+02 55 2
