subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_157 6 Goldfish.bmp 9.671256e+02 24 999000 240 999000 999 968.14 7.166667e+02 7.166667e+02 34 23
BM2_157 6 Cheezits.bmp 9.691110e+02 11 9.164646e+02 110 7.168045e+02 98 970.13 7.333333e+02 7.166667e+02 9 9
BM2_157 6 Oreos.bmp 9.731163e+02 24 999000 240 999000 999 974.13 7.333333e+02 7.166667e+02 41 40
BM2_157 6 Doritosranch.bmp 9.761186e+02 11 8.928550e+02 110 7.334397e+02 98 977.14 7.500000e+02 7.166667e+02 18 13
BM2_157 6 HoHo.bmp 9.781208e+02 22 8.906606e+02 220 7.167755e+02 98 979.14 7.500000e+02 7.333333e+02 52 27
BM2_157 6 Slimjim.bmp 9.811074e+02 12 999000 120 999000 999 982.13 7.500000e+02 7.333333e+02 8 50
BM2_157 6 PopTartsCinnamon.bmp 9.851164e+02 24 999000 240 999000 999 986.13 7.500000e+02 7.333333e+02 35 43
BM2_157 6 PeanutMMs.bmp 9.891167e+02 24 999000 240 999000 999 990.13 7.500000e+02 7.333333e+02 59 42
BM2_157 6 Ghiradelli_milk.bmp 9.911181e+02 11 9.333345e+02 110 7.501169e+02 98 992.14 7.666667e+02 7.333333e+02 14 21
BM2_157 6 Ghiradelli_milk_Almonds.bmp 9.961071e+02 11 9.602922e+02 110 7.667898e+02 98 997.12 7.833333e+02 7.333333e+02 13 22
BM2_157 6 ChipsAhoy_small.bmp 9.981092e+02 12 999000 120 999000 999 999.13 7.833333e+02 7.333333e+02 27 10
BM2_157 6 Reeses.bmp 1.000116e+03 12 999000 120 999000 999 1001.13 7.833333e+02 7.333333e+02 26 46
BM2_157 6 MrGoodbar.bmp 1.006118e+03 12 999000 120 999000 999 1007.14 7.833333e+02 7.333333e+02 23 38
BM2_157 6 Keeblerfudgestripes.bmp 1.008120e+03 12 999000 120 999000 999 1009.14 7.833333e+02 7.333333e+02 29 30
BM2_157 6 AnimalCrackers.bmp 1.010122e+03 24 999000 240 999000 999 1011.14 7.833333e+02 7.333333e+02 46 4
BM2_157 6 100grand_small.bmp 1.012108e+03 12 999000 120 999000 999 1013.13 7.833333e+02 7.333333e+02 30 1
BM2_157 6 Laysclassic.bmp 1.016117e+03 11 9.828961e+02 110 7.834563e+02 98 1017.13 8.000000e+02 7.333333e+02 10 33
BM2_157 6 RitzBitz2.bmp 1.020117e+03 12 999000 120 999000 999 1021.13 8.000000e+02 7.333333e+02 5 48
BM2_157 6 Sourpatch.bmp 1.023119e+03 24 999000 240 999000 999 1024.14 8.000000e+02 7.333333e+02 32 54
BM2_157 6 BabyRuth.bmp 1.027107e+03 24 999000 240 999000 999 1028.12 8.000000e+02 7.333333e+02 31 5
BM2_157 6 FamousAmos_small.bmp 1.030110e+03 12 999000 120 999000 999 1031.13 8.000000e+02 7.333333e+02 4 15
BM2_157 6 Snickers.bmp 1.032116e+03 11 1.047046e+03 1100 8.001239e+02 98 1033.13 7.500000e+02 7.333333e+02 21 51
BM2_157 6 Toberlorone.bmp 1.036117e+03 12 999000 120 999000 999 1037.13 7.500000e+02 7.333333e+02 2 57
BM2_157 6 Cupcakes.bmp 1.038119e+03 22 1.004505e+03 2200 7.334653e+02 98 1039.14 7.500000e+02 6.833333e+02 47 12
BM2_157 6 Jollyranchergreen.bmp 1.040121e+03 24 999000 240 999000 999 1041.14 7.500000e+02 6.833333e+02 54 28
BM2_157 6 FigNewton_small.bmp 1.044109e+03 22 8.627494e+02 220 6.834534e+02 98 1045.13 7.500000e+02 7.000000e+02 39 16
BM2_157 6 Dots_one.bmp 1.046111e+03 22 8.924565e+02 220 7.001031e+02 98 1047.13 7.500000e+02 7.166667e+02 48 14
BM2_157 6 Riprolls.bmp 1.050116e+03 24 999000 240 999000 999 1051.13 7.500000e+02 7.166667e+02 57 47
BM2_157 6 Twinkie.bmp 1.054119e+03 24 999000 240 999000 999 1055.14 7.500000e+02 7.166667e+02 37 58
BM2_157 6 Milkduds.bmp 1.057106e+03 24 999000 240 999000 999 1058.12 7.500000e+02 7.166667e+02 58 36
