subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_251 1 AnimalCrackers.bmp 1.387826e+00 24 999000 240 999000 999 2.40 650 650 51 4
BM2_251 1 Twix.bmp 3.372465e+00 12 999000 120 999000 999 4.39 650 650 28 59
BM2_251 1 HoHo.bmp 7.377603e+00 22 8.737898e+02 220 6.508841e+02 98 8.39 650 6.666667e+02 41 27
BM2_251 1 Keeblerfudgestripes.bmp 1.038012e+01 12 999000 120 999000 999 11.40 650 6.666667e+02 17 30
BM2_251 1 PopTartsCinnamon.bmp 1.238225e+01 24 999000 240 999000 999 13.40 650 6.666667e+02 55 43
BM2_251 1 Laysclassic.bmp 1.536903e+01 22 8.743631e+02 220 6.667861e+02 98 16.39 650 6.833333e+02 50 33
BM2_251 1 Funyuns_small.bmp 1.937791e+01 24 999000 240 999000 999 20.39 650 6.833333e+02 43 20
BM2_251 1 TeddyGrahamschocolate.bmp 2.337826e+01 12 999000 120 999000 999 24.40 650 6.833333e+02 4 56
BM2_251 1 PringlesRed.bmp 2.537963e+01 24 999000 240 999000 999 26.40 650 6.833333e+02 48 45
BM2_251 1 BabyRuth.bmp 3.036851e+01 12 999000 120 999000 999 31.39 650 6.833333e+02 14 5
BM2_251 1 Milkduds.bmp 3.237063e+01 12 999000 120 999000 999 33.39 650 6.833333e+02 22 36
BM2_251 1 Dots_one.bmp 3.437755e+01 24 999000 240 999000 999 35.39 650 6.833333e+02 57 14
BM2_251 1 Jollyrancherred.bmp 4.037921e+01 22 9.122249e+02 220 6.834361e+02 98 41.40 650 7.000000e+02 53 29
BM2_251 1 Doritosranch.bmp 4.238135e+01 24 999000 240 999000 999 43.40 650 7.000000e+02 54 13
BM2_251 1 Jollyranchergreen.bmp 4.438344e+01 24 999000 240 999000 999 45.40 650 7.000000e+02 52 28
BM2_251 1 Toberlorone.bmp 4.636915e+01 11 9.382362e+02 110 6.508797e+02 98 47.39 6.666667e+02 7.000000e+02 19 57
BM2_251 1 Oreos.bmp 5.037806e+01 12 999000 120 999000 999 51.39 6.666667e+02 7.000000e+02 9 40
BM2_251 1 SourSkittles.bmp 5.437759e+01 22 1.017900e+03 2200 7.001259e+02 98 55.40 6.666667e+02 6.500000e+02 46 53
BM2_251 1 100grand_small.bmp 5.738099e+01 11 9.583937e+02 110 6.667635e+02 98 58.40 6.833333e+02 6.500000e+02 12 1
BM2_251 1 Nutterbutter.bmp 6.136861e+01 12 999000 120 999000 999 62.39 6.833333e+02 6.500000e+02 3 39
