subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_180 7 Riprolls.bmp 1.182191e+03 11 8.926267e+02 110 6.501204e+02 98 1183.21 6.666667e+02 7.166667e+02 9 47
BM2_180 7 Jollyrancherred.bmp 1.185177e+03 24 999000 240 999000 999 1186.20 6.666667e+02 7.166667e+02 58 29
BM2_180 7 PringlesRed.bmp 1.187180e+03 22 9.838525e+02 220 7.168109e+02 98 1188.20 6.666667e+02 7.333333e+02 52 45
BM2_180 7 Laysclassic.bmp 1.189187e+03 24 999000 240 999000 999 1190.20 6.666667e+02 7.333333e+02 33 33
BM2_180 7 FlamingCheetos.bmp 1.191187e+03 12 999000 120 999000 999 1192.20 6.666667e+02 7.333333e+02 4 17
BM2_180 7 Twix.bmp 1.194187e+03 11 9.123177e+02 110 6.667890e+02 98 1195.20 6.833333e+02 7.333333e+02 17 59
BM2_180 7 3Musketeers.bmp 1.196189e+03 12 999000 120 999000 999 1197.21 6.833333e+02 7.333333e+02 29 2
BM2_180 7 AnimalCrackers.bmp 1.200177e+03 24 999000 240 999000 999 1201.19 6.833333e+02 7.333333e+02 54 4
BM2_180 7 Butterfinger.bmp 1.202179e+03 24 999000 240 999000 999 1203.20 6.833333e+02 7.333333e+02 34 6
BM2_180 7 Cheetos.bmp 1.207186e+03 12 999000 120 999000 999 1208.20 6.833333e+02 7.333333e+02 15 8
BM2_180 7 FamousAmos_small.bmp 1.209187e+03 12 999000 120 999000 999 1210.20 6.833333e+02 7.333333e+02 16 15
BM2_180 7 CheesyDoritos.bmp 1.213191e+03 12 999000 120 999000 999 1214.21 6.833333e+02 7.333333e+02 12 7
BM2_180 7 100grand_small.bmp 1.215177e+03 11 9.308301e+02 110 6.834396e+02 98 1216.19 7.000000e+02 7.333333e+02 10 1
BM2_180 7 KitKat_small.bmp 1.218180e+03 12 999000 120 999000 999 1219.20 7.000000e+02 7.333333e+02 7 31
BM2_180 7 Milano.bmp 1.223187e+03 22 1.008674e+03 2200 7.334399e+02 98 1224.20 7.000000e+02 6.833333e+02 39 35
BM2_180 7 Reeses.bmp 1.225187e+03 11 9.281796e+02 110 7.001075e+02 98 1226.20 7.166667e+02 6.833333e+02 14 46
BM2_180 7 RitzBitz2.bmp 1.227189e+03 12 999000 120 999000 999 1228.21 7.166667e+02 6.833333e+02 11 48
BM2_180 7 Ghiradelli_milk_Almonds.bmp 1.231177e+03 12 999000 120 999000 999 1232.19 7.166667e+02 6.833333e+02 8 22
BM2_180 7 Lollipopred.bmp 1.235181e+03 24 999000 240 999000 999 1236.20 7.166667e+02 6.833333e+02 35 34
BM2_180 7 Keeblerfudgestripes.bmp 1.239186e+03 12 999000 120 999000 999 1240.20 7.166667e+02 6.833333e+02 3 30
BM2_180 7 Oreos.bmp 1.241188e+03 12 999000 120 999000 999 1242.21 7.166667e+02 6.833333e+02 24 40
BM2_180 7 Streusel.bmp 1.243190e+03 22 9.572596e+02 220 6.834619e+02 98 1244.21 7.166667e+02 7.000000e+02 43 55
BM2_180 7 Goldfish.bmp 1.245192e+03 12 999000 120 999000 999 1246.21 7.166667e+02 7.000000e+02 27 23
BM2_180 7 SourSkittles.bmp 1.247178e+03 24 999000 240 999000 999 1248.20 7.166667e+02 7.000000e+02 50 53
BM2_180 7 Cheezits.bmp 1.253187e+03 12 999000 120 999000 999 1254.20 7.166667e+02 7.000000e+02 26 9
BM2_180 7 Snickers.bmp 1.256187e+03 12 999000 120 999000 999 1257.21 7.166667e+02 7.000000e+02 1 51
BM2_180 7 PopTartsStrawberry.bmp 1.258190e+03 24 999000 240 999000 999 1259.21 7.166667e+02 7.000000e+02 49 44
