subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_250 5 Ghiradelli_milk.bmp 8.262615e+02 12 999000 120 999000 999 827.28 7.833333e+02 7.833333e+02 3 21
BM2_250 5 SnoBall.bmp 8.282470e+02 22 4.367252e+02 22 7.834936e+02 98 829.26 7.833333e+02 8.000000e+02 51 52
BM2_250 5 BabyRuth.bmp 8.322561e+02 24 999000 240 999000 999 833.27 7.833333e+02 8.000000e+02 31 5
BM2_250 5 FlamingCheetos.bmp 8.352564e+02 12 999000 120 999000 999 836.27 7.833333e+02 8.000000e+02 11 17
BM2_250 5 3Musketeers.bmp 8.372567e+02 24 999000 240 999000 999 838.27 7.833333e+02 8.000000e+02 35 2
BM2_250 5 Doritosranch.bmp 8.402599e+02 11 6.478423e+02 11 7.834849e+02 98 841.28 8.000000e+02 8.000000e+02 10 13
BM2_250 5 MilkyWay.bmp 8.442478e+02 22 9.719403e+02 220 8.001253e+02 98 845.27 8.000000e+02 8.166667e+02 40 37
BM2_250 5 Hersheymilk_several.bmp 8.482567e+02 12 999000 120 999000 999 849.27 8.000000e+02 8.166667e+02 15 26
BM2_250 5 Cheetos.bmp 8.502571e+02 12 999000 120 999000 999 851.27 8.000000e+02 8.166667e+02 16 8
BM2_250 5 Ghiradelli_milk_Almonds.bmp 8.552597e+02 12 999000 120 999000 999 856.28 8.000000e+02 8.166667e+02 4 22
BM2_250 5 Whatchamacallit.bmp 8.572616e+02 12 999000 120 999000 999 858.28 8.000000e+02 8.166667e+02 20 60
BM2_250 5 PayDay.bmp 8.592472e+02 12 999000 120 999000 999 860.26 8.000000e+02 8.166667e+02 27 41
BM2_250 5 Fritos.bmp 8.652562e+02 24 999000 240 999000 999 866.27 8.000000e+02 8.166667e+02 32 18
BM2_250 5 Oreos.bmp 8.672567e+02 24 999000 240 999000 999 868.27 8.000000e+02 8.166667e+02 49 40
BM2_250 5 ChipsAhoy_small.bmp 8.692580e+02 24 999000 240 999000 999 870.28 8.000000e+02 8.166667e+02 37 10
