subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_156 11 Dots_one.bmp 1.923305e+03 22 1.003174e+03 2200 8.501125e+02 98 1924.32 8.500000e+02 8.000000e+02 49 14
BM2_156 11 Slimjim.bmp 1.926292e+03 24 999000 240 999000 999 1927.31 8.500000e+02 8.000000e+02 33 50
BM2_156 11 Ghiradelli_milk_Almonds.bmp 1.928294e+03 12 999000 120 999000 999 1929.31 8.500000e+02 8.000000e+02 1 22
BM2_156 11 CheesyDoritos.bmp 1.930300e+03 24 999000 240 999000 999 1931.31 8.500000e+02 8.000000e+02 44 7
BM2_156 11 FlamingCheetos.bmp 1.932300e+03 24 999000 240 999000 999 1933.32 8.500000e+02 8.000000e+02 34 17
BM2_156 11 Butterfinger.bmp 1.935301e+03 12 999000 120 999000 999 1936.32 8.500000e+02 8.000000e+02 26 6
BM2_156 11 PayDay.bmp 1.937303e+03 24 999000 240 999000 999 1938.32 8.500000e+02 8.000000e+02 36 41
BM2_156 11 MilkyWay.bmp 1.941291e+03 12 999000 120 999000 999 1942.31 8.500000e+02 8.000000e+02 13 37
BM2_156 11 RitzBitz2.bmp 1.943293e+03 24 999000 240 999000 999 1944.31 8.500000e+02 8.000000e+02 40 48
BM2_156 11 Skittles.bmp 1.948299e+03 22 9.527400e+02 220 8.001123e+02 98 1949.32 8.500000e+02 8.166667e+02 45 49
BM2_156 11 Chocolate_mm.bmp 1.950301e+03 12 999000 120 999000 999 1951.32 8.500000e+02 8.166667e+02 4 11
BM2_156 11 Cheetos.bmp 1.954305e+03 24 999000 240 999000 999 1955.32 8.500000e+02 8.166667e+02 39 8
BM2_156 11 Streusel.bmp 1.956291e+03 24 999000 240 999000 999 1957.31 8.500000e+02 8.166667e+02 43 55
BM2_156 11 SnoBall.bmp 1.959294e+03 24 999000 240 999000 999 1960.31 8.500000e+02 8.166667e+02 56 52
BM2_156 11 Laysclassic.bmp 1.964300e+03 22 7.921080e+02 22 8.167877e+02 98 1965.32 8.500000e+02 8.333333e+02 46 33
BM2_156 11 Fritos.bmp 1.966301e+03 24 999000 240 999000 999 1967.32 8.500000e+02 8.333333e+02 47 18
BM2_156 11 KitKat_small.bmp 1.968304e+03 11 7.084029e+02 11 8.501520e+02 98 1969.32 8.666667e+02 8.333333e+02 16 31
BM2_156 11 Almondjoy.bmp 1.972291e+03 12 999000 120 999000 999 1973.31 8.666667e+02 8.333333e+02 25 3
BM2_156 11 Reeses.bmp 1.976299e+03 12 999000 120 999000 999 1977.31 8.666667e+02 8.333333e+02 14 46
BM2_156 11 PeanutMMs.bmp 1.980300e+03 12 999000 120 999000 999 1981.32 8.666667e+02 8.333333e+02 30 42
BM2_156 11 Granolabar.bmp 1.982302e+03 12 999000 120 999000 999 1983.32 8.666667e+02 8.333333e+02 7 24
BM2_156 11 Milano.bmp 1.984304e+03 12 999000 120 999000 999 1985.32 8.666667e+02 8.333333e+02 6 35
BM2_156 11 FigNewton_small.bmp 1.986290e+03 12 999000 120 999000 999 1987.31 8.666667e+02 8.333333e+02 21 16
BM2_156 11 Nutterbutter.bmp 1.988292e+03 11 1.056412e+03 1100 8.667749e+02 98 1989.31 8.166667e+02 8.333333e+02 11 39
BM2_156 11 100grand_small.bmp 1.994300e+03 12 999000 120 999000 999 1995.32 8.166667e+02 8.333333e+02 28 1
BM2_156 11 AnimalCrackers.bmp 1.997301e+03 12 999000 120 999000 999 1998.32 8.166667e+02 8.333333e+02 3 4
BM2_156 11 ChipsAhoy_small.bmp 1.999304e+03 12 999000 120 999000 999 2000.32 8.166667e+02 8.333333e+02 9 10
BM2_156 11 Twinkie.bmp 2.001289e+03 24 999000 240 999000 999 2002.31 8.166667e+02 8.333333e+02 37 58
BM2_156 11 Milkduds.bmp 2.004292e+03 12 999000 120 999000 999 2005.31 8.166667e+02 8.333333e+02 22 36
BM2_156 11 Goldfish.bmp 2.006299e+03 11 6.487090e+02 11 8.167976e+02 98 2007.31 8.333333e+02 8.333333e+02 23 23
BM2_156 11 MrGoodbar.bmp 2.008299e+03 12 999000 120 999000 999 2009.31 8.333333e+02 8.333333e+02 29 38
BM2_156 11 Doritosranch.bmp 2.010300e+03 24 999000 240 999000 999 2011.32 8.333333e+02 8.333333e+02 57 13
BM2_156 11 TeddyGrahamschocolate.bmp 2.013302e+03 11 8.941513e+02 110 8.334433e+02 98 2014.32 8.500000e+02 8.333333e+02 15 56
BM2_156 11 FrootLoops.bmp 2.015304e+03 24 999000 240 999000 999 2016.32 8.500000e+02 8.333333e+02 35 19
BM2_156 11 Sourpatch.bmp 2.017290e+03 22 9.862436e+02 220 8.334540e+02 98 2018.31 8.500000e+02 8.500000e+02 53 54
BM2_156 11 Cupcakes.bmp 2.019292e+03 22 1.024075e+03 2200 8.501033e+02 98 2020.31 8.500000e+02 8.000000e+02 50 12
BM2_156 11 Riprolls.bmp 2.021294e+03 24 999000 240 999000 999 2022.31 8.500000e+02 8.000000e+02 51 47
BM2_156 11 Hersheykisses.bmp 2.027301e+03 22 9.754796e+02 220 8.001344e+02 98 2028.32 8.500000e+02 8.166667e+02 38 25
BM2_156 11 Twix.bmp 2.030304e+03 24 999000 240 999000 999 2031.32 8.500000e+02 8.166667e+02 31 59
BM2_156 11 PopTartsStrawberry.bmp 2.034291e+03 11 7.767371e+02 11 8.501249e+02 98 2035.31 8.666667e+02 8.166667e+02 8 44
BM2_156 11 FamousAmos_small.bmp 2.040299e+03 12 999000 120 999000 999 2041.32 8.666667e+02 8.166667e+02 24 15
BM2_156 11 Funyuns_small.bmp 2.042300e+03 22 1.056167e+03 2200 8.167772e+02 98 2043.32 8.666667e+02 7.666667e+02 42 20
BM2_156 11 Keeblerfudgestripes.bmp 2.047289e+03 12 999000 120 999000 999 2048.31 8.666667e+02 7.666667e+02 10 30
BM2_156 11 Hersheymilk_several.bmp 2.050292e+03 24 999000 240 999000 999 2051.31 8.666667e+02 7.666667e+02 32 26
BM2_156 11 PopTartsCinnamon.bmp 2.052299e+03 24 999000 240 999000 999 2053.31 8.666667e+02 7.666667e+02 54 43
BM2_156 11 Oreos.bmp 2.055299e+03 12 999000 120 999000 999 2056.31 8.666667e+02 7.666667e+02 27 40
BM2_156 11 Ghiradelli_milk.bmp 2.057299e+03 12 999000 120 999000 999 2058.32 8.666667e+02 7.666667e+02 5 21
BM2_156 11 Whatchamacallit.bmp 2.061304e+03 11 6.923476e+02 11 8.667831e+02 98 2062.32 8.833333e+02 7.666667e+02 12 60
BM2_156 11 Cheezits.bmp 2.065291e+03 22 9.366268e+02 220 7.667669e+02 98 2066.31 8.833333e+02 7.833333e+02 41 9
BM2_156 11 Lollipopred.bmp 2.067294e+03 11 1.030566e+03 1100 8.834587e+02 98 2068.31 8.333333e+02 7.833333e+02 20 34
BM2_156 11 Laffytaffyred_one.bmp 2.074301e+03 24 999000 240 999000 999 2075.32 8.333333e+02 7.833333e+02 60 32
BM2_156 11 Jollyranchergreen.bmp 2.076303e+03 24 999000 240 999000 999 2077.32 8.333333e+02 7.833333e+02 59 28
BM2_156 11 Snickers.bmp 2.079290e+03 12 999000 120 999000 999 2080.31 8.333333e+02 7.833333e+02 18 51
BM2_156 11 HoHo.bmp 2.083294e+03 24 999000 240 999000 999 2084.31 8.333333e+02 7.833333e+02 48 27
BM2_156 11 SourSkittles.bmp 2.087299e+03 24 999000 240 999000 999 2088.32 8.333333e+02 7.833333e+02 52 53
BM2_156 11 Toberlorone.bmp 2.091303e+03 12 999000 120 999000 999 2092.32 8.333333e+02 7.833333e+02 2 57
BM2_156 11 3Musketeers.bmp 2.094289e+03 12 999000 120 999000 999 2095.31 8.333333e+02 7.833333e+02 17 2
BM2_156 11 Jollyrancherred.bmp 2.096291e+03 24 999000 240 999000 999 2097.31 8.333333e+02 7.833333e+02 58 29
BM2_156 11 PringlesRed.bmp 2.100300e+03 24 999000 240 999000 999 2101.31 8.333333e+02 7.833333e+02 55 45
BM2_156 11 BabyRuth.bmp 2.107303e+03 11 1.100685e+03 1100 8.334551e+02 98 2108.32 7.833333e+02 7.833333e+02 19 5
