subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_250 8 Dots_one.bmp 1.402933e+03 24 999000 240 999000 999 1403.95 7.833333e+02 8.500000e+02 42 14
BM2_250 8 Doritosranch.bmp 1.405920e+03 11 8.276473e+02 110 7.834718e+02 98 1406.94 8.000000e+02 8.500000e+02 10 13
BM2_250 8 Ghiradelli_milk.bmp 1.407922e+03 12 999000 120 999000 999 1408.94 8.000000e+02 8.500000e+02 3 21
BM2_250 8 Fritos.bmp 1.409928e+03 24 999000 240 999000 999 1410.94 8.000000e+02 8.500000e+02 32 18
BM2_250 8 PeanutMMs.bmp 1.411928e+03 12 999000 120 999000 999 1412.94 8.000000e+02 8.500000e+02 19 42
BM2_250 8 PringlesRed.bmp 1.414930e+03 12 999000 120 999000 999 1415.95 8.000000e+02 8.500000e+02 5 45
BM2_250 8 ChipsAhoy_small.bmp 1.416932e+03 24 999000 240 999000 999 1417.95 8.000000e+02 8.500000e+02 37 10
BM2_250 8 Whatchamacallit.bmp 1.420920e+03 12 999000 120 999000 999 1421.94 8.000000e+02 8.500000e+02 20 60
BM2_250 8 Goldfish.bmp 1.422922e+03 12 999000 120 999000 999 1423.94 8.000000e+02 8.500000e+02 6 23
BM2_250 8 SourSkittles.bmp 1.427929e+03 11 5.549435e+02 11 8.001108e+02 98 1428.94 8.166667e+02 8.500000e+02 13 53
BM2_250 8 Cheetos.bmp 1.429929e+03 12 999000 120 999000 999 1430.95 8.166667e+02 8.500000e+02 16 8
BM2_250 8 Ghiradelli_milk_Almonds.bmp 1.433934e+03 12 999000 120 999000 999 1434.95 8.166667e+02 8.500000e+02 4 22
BM2_250 8 Lollipopred.bmp 1.435919e+03 24 999000 240 999000 999 1436.94 8.166667e+02 8.500000e+02 58 34
BM2_250 8 RitzBitz2.bmp 1.438922e+03 24 999000 240 999000 999 1439.94 8.166667e+02 8.500000e+02 59 48
BM2_250 8 Jollyrancherred.bmp 1.443928e+03 22 1.011442e+03 2200 8.501270e+02 98 1444.95 8.166667e+02 8.000000e+02 43 29
BM2_250 8 Twinkie.bmp 1.445930e+03 24 999000 240 999000 999 1446.95 8.166667e+02 8.000000e+02 41 58
BM2_250 8 Keeblerfudgestripes.bmp 1.447932e+03 24 999000 240 999000 999 1448.95 8.166667e+02 8.000000e+02 36 30
BM2_250 8 Milano.bmp 1.451920e+03 12 999000 120 999000 999 1452.94 8.166667e+02 8.000000e+02 1 35
BM2_250 8 Streusel.bmp 1.455929e+03 24 999000 240 999000 999 1456.94 8.166667e+02 8.000000e+02 38 55
BM2_250 8 Hersheykisses.bmp 1.459929e+03 22 9.866879e+02 220 8.001177e+02 98 1460.95 8.166667e+02 8.166667e+02 44 25
BM2_250 8 FrootLoops.bmp 1.461930e+03 22 9.694025e+02 220 8.167636e+02 98 1462.95 8.166667e+02 8.333333e+02 47 19
BM2_250 8 Granolabar.bmp 1.463933e+03 24 999000 240 999000 999 1464.95 8.166667e+02 8.333333e+02 50 24
BM2_250 8 PopTartsCinnamon.bmp 1.465918e+03 22 8.536007e+02 220 8.334425e+02 98 1466.94 8.166667e+02 8.500000e+02 52 43
BM2_250 8 Slimjim.bmp 1.467920e+03 12 999000 120 999000 999 1468.94 8.166667e+02 8.500000e+02 8 50
BM2_250 8 Skittles.bmp 1.473928e+03 12 999000 120 999000 999 1474.94 8.166667e+02 8.500000e+02 25 49
BM2_250 8 TeddyGrahamschocolate.bmp 1.476930e+03 22 7.458418e+02 22 8.501207e+02 98 1477.95 8.166667e+02 8.666667e+02 48 56
BM2_250 8 HoHo.bmp 1.478932e+03 24 999000 240 999000 999 1479.95 8.166667e+02 8.666667e+02 54 27
BM2_250 8 FlamingCheetos.bmp 1.480934e+03 12 999000 120 999000 999 1481.95 8.166667e+02 8.666667e+02 11 17
BM2_250 8 Laffytaffyred_one.bmp 1.483921e+03 24 999000 240 999000 999 1484.94 8.166667e+02 8.666667e+02 55 32
BM2_250 8 Nutterbutter.bmp 1.485923e+03 12 999000 120 999000 999 1486.94 8.166667e+02 8.666667e+02 30 39
BM2_250 8 Sourpatch.bmp 1.487929e+03 11 9.627166e+02 110 8.167987e+02 98 1488.94 8.333333e+02 8.666667e+02 14 54
BM2_250 8 100grand_small.bmp 1.489928e+03 11 7.236183e+02 11 8.334680e+02 98 1490.94 8.500000e+02 8.666667e+02 22 1
BM2_250 8 Butterfinger.bmp 1.492930e+03 11 7.932581e+02 11 8.501257e+02 98 1493.95 8.666667e+02 8.666667e+02 21 6
BM2_250 8 FigNewton_small.bmp 1.494933e+03 12 999000 120 999000 999 1495.95 8.666667e+02 8.666667e+02 29 16
BM2_250 8 Riprolls.bmp 1.496918e+03 24 999000 240 999000 999 1497.94 8.666667e+02 8.666667e+02 34 47
BM2_250 8 Funyuns_small.bmp 1.498920e+03 12 999000 120 999000 999 1499.94 8.666667e+02 8.666667e+02 12 20
BM2_250 8 Laysclassic.bmp 1.500923e+03 11 9.371781e+02 110 8.667944e+02 98 1501.94 8.833333e+02 8.666667e+02 17 33
BM2_250 8 MrGoodbar.bmp 1.506929e+03 12 999000 120 999000 999 1507.95 8.833333e+02 8.666667e+02 26 38
BM2_250 8 Snickers.bmp 1.509932e+03 24 999000 240 999000 999 1510.95 8.833333e+02 8.666667e+02 57 51
BM2_250 8 PopTartsStrawberry.bmp 1.513920e+03 24 999000 240 999000 999 1514.94 8.833333e+02 8.666667e+02 53 44
BM2_250 8 Oreos.bmp 1.519929e+03 24 999000 240 999000 999 1520.94 8.833333e+02 8.666667e+02 49 40
BM2_250 8 MilkyWay.bmp 1.521928e+03 22 1.131414e+03 2200 8.667992e+02 98 1522.95 8.833333e+02 8.166667e+02 40 37
BM2_250 8 FamousAmos_small.bmp 1.526934e+03 24 999000 240 999000 999 1527.95 8.833333e+02 8.166667e+02 33 15
