subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_249 11 FamousAmos_small.bmp 1.964374e+03 22 9.186738e+02 220 7.168129e+02 98 1965.39 7.166667e+02 7.333333e+02 45 15
BM2_249 11 Slimjim.bmp 1.966359e+03 22 9.092430e+02 220 7.334448e+02 98 1967.38 7.166667e+02 7.500000e+02 50 50
BM2_249 11 Ghiradelli_milk.bmp 1.970364e+03 12 999000 120 999000 999 1971.38 7.166667e+02 7.500000e+02 3 21
BM2_249 11 PeanutMMs.bmp 1.973370e+03 11 9.226602e+02 110 7.168142e+02 98 1974.38 7.333333e+02 7.500000e+02 11 42
BM2_249 11 Toberlorone.bmp 1.975370e+03 12 999000 120 999000 999 1976.39 7.333333e+02 7.500000e+02 2 57
BM2_249 11 Hersheykisses.bmp 1.978372e+03 24 999000 240 999000 999 1979.39 7.333333e+02 7.500000e+02 35 25
BM2_249 11 Cheetos.bmp 1.982360e+03 12 999000 120 999000 999 1983.38 7.333333e+02 7.500000e+02 4 8
BM2_249 11 MrGoodbar.bmp 1.986364e+03 24 999000 240 999000 999 1987.38 7.333333e+02 7.500000e+02 39 38
BM2_249 11 Snickers.bmp 1.988370e+03 11 9.383089e+02 110 7.334295e+02 98 1989.38 7.500000e+02 7.500000e+02 8 51
BM2_249 11 Cupcakes.bmp 1.993372e+03 24 999000 240 999000 999 1994.39 7.500000e+02 7.500000e+02 58 12
BM2_249 11 Whatchamacallit.bmp 1.995374e+03 24 999000 240 999000 999 1996.39 7.500000e+02 7.500000e+02 43 60
BM2_249 11 Butterfinger.bmp 1.997359e+03 12 999000 120 999000 999 1998.38 7.500000e+02 7.500000e+02 27 6
BM2_249 11 Laffytaffyred_one.bmp 2.003369e+03 12 999000 120 999000 999 2004.38 7.500000e+02 7.500000e+02 24 32
BM2_249 11 FrootLoops.bmp 2.005370e+03 11 9.624858e+02 110 7.501190e+02 98 2006.39 7.666667e+02 7.500000e+02 23 19
BM2_249 11 Lollipopred.bmp 2.007370e+03 22 9.543307e+02 220 7.501396e+02 98 2008.39 7.666667e+02 7.666667e+02 38 34
BM2_249 11 SnoBall.bmp 2.009372e+03 24 999000 240 999000 999 2010.39 7.666667e+02 7.666667e+02 59 52
