subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_245 10 Nutterbutter.bmp 1.714311e+03 12 999000 120 999000 999 1715.33 7.166667e+02 6.500000e+02 22 39
BM2_245 10 PopTartsStrawberry.bmp 1.717298e+03 24 7.069392e+02 24 999000 98 1718.32 7.166667e+02 6.500000e+02 43 44
BM2_245 10 HoHo.bmp 1.721305e+03 24 999000 240 999000 999 1722.32 7.166667e+02 6.500000e+02 39 27
BM2_245 10 BabyRuth.bmp 1.723305e+03 12 999000 120 999000 999 1724.32 7.166667e+02 6.500000e+02 21 5
BM2_245 10 Fritos.bmp 1.725306e+03 24 999000 240 999000 999 1726.32 7.166667e+02 6.500000e+02 51 18
BM2_245 10 Lollipopred.bmp 1.729310e+03 11 9.900274e+02 110 7.167935e+02 98 1730.33 7.333333e+02 6.500000e+02 15 34
BM2_245 10 Whatchamacallit.bmp 1.731296e+03 12 999000 120 999000 999 1732.31 7.333333e+02 6.500000e+02 10 60
BM2_245 10 Hersheykisses.bmp 1.736305e+03 12 999000 120 999000 999 1737.32 7.333333e+02 6.500000e+02 25 25
BM2_245 10 Milkduds.bmp 1.738305e+03 24 999000 240 999000 999 1739.32 7.333333e+02 6.500000e+02 55 36
BM2_245 10 Oreos.bmp 1.741307e+03 22 8.577339e+02 220 6.501434e+02 98 1742.32 7.333333e+02 6.666667e+02 41 40
BM2_245 10 TeddyGrahamschocolate.bmp 1.744310e+03 24 999000 240 999000 999 1745.33 7.333333e+02 6.666667e+02 36 56
BM2_245 10 Skittles.bmp 1.748298e+03 12 999000 120 999000 999 1749.32 7.333333e+02 6.666667e+02 4 49
BM2_245 10 Riprolls.bmp 1.751305e+03 24 999000 240 999000 999 1752.32 7.333333e+02 6.666667e+02 57 47
BM2_245 10 3Musketeers.bmp 1.753305e+03 24 999000 240 999000 999 1754.32 7.333333e+02 6.666667e+02 48 2
BM2_245 10 Hersheymilk_several.bmp 1.756306e+03 24 999000 240 999000 999 1757.32 7.333333e+02 6.666667e+02 34 26
BM2_245 10 Snickers.bmp 1.760311e+03 24 999000 240 999000 999 1761.33 7.333333e+02 6.666667e+02 58 51
BM2_245 10 Milano.bmp 1.763297e+03 12 999000 120 999000 999 1764.31 7.333333e+02 6.666667e+02 2 35
BM2_245 10 PayDay.bmp 1.765299e+03 24 999000 240 999000 999 1766.32 7.333333e+02 6.666667e+02 32 41
BM2_245 10 Jollyrancherred.bmp 1.767305e+03 11 9.791844e+02 110 7.334447e+02 98 1768.32 7.500000e+02 6.666667e+02 16 29
BM2_245 10 Chocolate_mm.bmp 1.772307e+03 24 999000 240 999000 999 1773.32 7.500000e+02 6.666667e+02 31 11
BM2_245 10 Granolabar.bmp 1.776295e+03 12 999000 120 999000 999 1777.31 7.500000e+02 6.666667e+02 6 24
BM2_245 10 Ghiradelli_milk.bmp 1.780299e+03 12 999000 120 999000 999 1781.32 7.500000e+02 6.666667e+02 1 21
BM2_245 10 Cheetos.bmp 1.786305e+03 12 999000 120 999000 999 1787.32 7.500000e+02 6.666667e+02 13 8
BM2_245 10 RitzBitz2.bmp 1.788307e+03 24 999000 240 999000 999 1789.33 7.500000e+02 6.666667e+02 44 48
BM2_245 10 Dots_one.bmp 1.790310e+03 24 999000 240 999000 999 1791.33 7.500000e+02 6.666667e+02 37 14
BM2_245 10 PeanutMMs.bmp 1.792295e+03 22 9.333256e+02 220 6.667840e+02 98 1793.31 7.500000e+02 6.833333e+02 42 42
BM2_245 10 Sourpatch.bmp 1.794297e+03 22 8.993058e+02 220 6.834652e+02 98 1795.31 7.500000e+02 7.000000e+02 46 54
BM2_245 10 100grand_small.bmp 1.798305e+03 12 999000 120 999000 999 1799.32 7.500000e+02 7.000000e+02 26 1
BM2_245 10 Ghiradelli_milk_Almonds.bmp 1.800305e+03 12 999000 120 999000 999 1801.32 7.500000e+02 7.000000e+02 3 22
BM2_245 10 Twinkie.bmp 1.804308e+03 24 999000 240 999000 999 1805.33 7.500000e+02 7.000000e+02 47 58
