subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_157 2 Jollyrancherred.bmp 1.882180e+02 22 9.054370e+02 220 7.167893e+02 98 189.24 7.833333e+02 7.333333e+02 40 29
BM2_157 2 PopTartsCinnamon.bmp 1.912046e+02 24 999000 240 999000 999 192.22 7.833333e+02 7.333333e+02 35 43
BM2_157 2 SnoBall.bmp 1.932097e+02 24 999000 240 999000 999 194.22 7.833333e+02 7.333333e+02 45 52
BM2_157 2 3Musketeers.bmp 1.952098e+02 11 1.025612e+03 1100 7.834661e+02 98 196.23 7.333333e+02 7.333333e+02 17 2
BM2_157 2 MilkyWay.bmp 1.972110e+02 12 999000 120 999000 999 198.23 7.333333e+02 7.333333e+02 20 37
BM2_157 2 Nutterbutter.bmp 2.002143e+02 22 9.491099e+02 220 7.334345e+02 98 201.23 7.333333e+02 7.500000e+02 43 39
BM2_157 2 FlamingCheetos.bmp 2.021999e+02 12 999000 120 999000 999 203.22 7.333333e+02 7.500000e+02 28 17
BM2_157 2 Ghiradelli_milk_Almonds.bmp 2.062042e+02 11 9.271862e+02 110 7.334515e+02 98 207.22 7.500000e+02 7.500000e+02 13 22
BM2_157 2 Reeses.bmp 2.082091e+02 12 999000 120 999000 999 209.22 7.500000e+02 7.500000e+02 26 46
BM2_157 2 100grand_small.bmp 2.132117e+02 12 999000 120 999000 999 214.23 7.500000e+02 7.500000e+02 30 1
BM2_157 2 FigNewton_small.bmp 2.152138e+02 22 9.416022e+02 220 7.501120e+02 98 216.23 7.500000e+02 7.666667e+02 39 16
BM2_157 2 Goldfish.bmp 2.192015e+02 24 999000 240 999000 999 220.22 7.500000e+02 7.666667e+02 34 23
BM2_157 2 CheesyDoritos.bmp 2.212037e+02 12 999000 120 999000 999 222.22 7.500000e+02 7.666667e+02 6 7
BM2_157 2 FrootLoops.bmp 2.242097e+02 24 999000 240 999000 999 225.22 7.500000e+02 7.666667e+02 49 19
BM2_157 2 Toberlorone.bmp 2.292123e+02 12 999000 120 999000 999 230.23 7.500000e+02 7.666667e+02 2 57
BM2_157 2 Milkduds.bmp 2.312145e+02 24 2.289456e+02 24 999000 98 232.23 7.500000e+02 7.666667e+02 58 36
BM2_157 2 Twix.bmp 2.332001e+02 12 999000 120 999000 999 234.22 7.500000e+02 7.666667e+02 7 59
BM2_157 2 Laysclassic.bmp 2.372043e+02 11 9.591734e+02 110 7.501119e+02 98 238.22 7.666667e+02 7.666667e+02 10 33
BM2_157 2 AnimalCrackers.bmp 2.412093e+02 24 999000 240 999000 999 242.23 7.666667e+02 7.666667e+02 46 4
BM2_157 2 Cheezits.bmp 2.452129e+02 11 1.006488e+03 1100 7.667692e+02 98 246.23 7.166667e+02 7.666667e+02 9 9
BM2_157 2 PayDay.bmp 2.472152e+02 22 1.036225e+03 2200 7.667790e+02 98 248.23 7.166667e+02 7.166667e+02 44 41
BM2_157 2 Funyuns_small.bmp 2.492005e+02 12 999000 120 999000 999 250.22 7.166667e+02 7.166667e+02 3 20
BM2_157 2 Butterfinger.bmp 2.512028e+02 12 999000 120 999000 999 252.22 7.166667e+02 7.166667e+02 25 6
BM2_157 2 Streusel.bmp 2.532097e+02 24 999000 240 999000 999 254.22 7.166667e+02 7.166667e+02 36 55
BM2_157 2 Laffytaffyred_one.bmp 2.592113e+02 22 9.441270e+02 220 7.167967e+02 98 260.23 7.166667e+02 7.333333e+02 51 32
BM2_157 2 Sourpatch.bmp 2.622147e+02 24 999000 240 999000 999 263.23 7.166667e+02 7.333333e+02 32 54
BM2_157 2 Slimjim.bmp 2.642001e+02 12 999000 120 999000 999 265.22 7.166667e+02 7.333333e+02 8 50
BM2_157 2 Skittles.bmp 2.662024e+02 24 999000 240 999000 999 267.22 7.166667e+02 7.333333e+02 55 49
BM2_157 2 PringlesRed.bmp 2.692093e+02 11 9.220909e+02 110 7.167809e+02 98 270.22 7.333333e+02 7.333333e+02 22 45
BM2_157 2 ChipsAhoy_small.bmp 2.712095e+02 12 999000 120 999000 999 272.23 7.333333e+02 7.333333e+02 27 10
BM2_157 2 Chocolate_mm.bmp 2.732097e+02 24 999000 240 999000 999 274.23 7.333333e+02 7.333333e+02 56 11
BM2_157 2 Fritos.bmp 2.752119e+02 12 999000 120 999000 999 276.23 7.333333e+02 7.333333e+02 15 18
BM2_157 2 MrGoodbar.bmp 2.782152e+02 12 999000 120 999000 999 279.23 7.333333e+02 7.333333e+02 23 38
BM2_157 2 SourSkittles.bmp 2.802006e+02 24 999000 240 999000 999 281.22 7.333333e+02 7.333333e+02 50 53
BM2_157 2 RitzBitz2.bmp 2.822029e+02 12 999000 120 999000 999 283.22 7.333333e+02 7.333333e+02 5 48
BM2_157 2 BabyRuth.bmp 2.842099e+02 24 999000 240 999000 999 285.22 7.333333e+02 7.333333e+02 31 5
BM2_157 2 Doritosranch.bmp 2.862102e+02 11 9.932499e+02 110 7.334483e+02 98 287.22 7.500000e+02 7.333333e+02 18 13
BM2_157 2 Keeblerfudgestripes.bmp 2.922136e+02 12 999000 120 999000 999 293.23 7.500000e+02 7.333333e+02 29 30
BM2_157 2 Milano.bmp 2.952004e+02 12 999000 120 999000 999 296.22 7.500000e+02 7.333333e+02 1 35
BM2_157 2 Ghiradelli_milk.bmp 2.992094e+02 11 9.540676e+02 110 7.501282e+02 98 300.22 7.666667e+02 7.333333e+02 14 21
BM2_157 2 Oreos.bmp 3.052110e+02 24 999000 240 999000 999 306.23 7.666667e+02 7.333333e+02 41 40
BM2_157 2 Jollyranchergreen.bmp 3.072133e+02 24 999000 240 999000 999 308.23 7.666667e+02 7.333333e+02 54 28
BM2_157 2 Whatchamacallit.bmp 3.122020e+02 24 999000 240 999000 999 313.22 7.666667e+02 7.333333e+02 53 60
BM2_157 2 TeddyGrahamschocolate.bmp 3.152099e+02 12 999000 120 999000 999 316.22 7.666667e+02 7.333333e+02 12 56
BM2_157 2 Dots_one.bmp 3.172092e+02 22 9.222066e+02 220 7.334253e+02 98 318.23 7.666667e+02 7.500000e+02 48 14
BM2_157 2 PopTartsStrawberry.bmp 3.202105e+02 12 999000 120 999000 999 321.23 7.666667e+02 7.500000e+02 19 44
BM2_157 2 Hersheykisses.bmp 3.222127e+02 24 999000 240 999000 999 323.23 7.666667e+02 7.500000e+02 42 25
BM2_157 2 Twinkie.bmp 3.262004e+02 24 999000 240 999000 999 327.22 7.666667e+02 7.500000e+02 37 58
BM2_157 2 Almondjoy.bmp 3.302094e+02 12 999000 120 999000 999 331.22 7.666667e+02 7.500000e+02 24 3
BM2_157 2 Cupcakes.bmp 3.322097e+02 22 9.936751e+02 220 7.501377e+02 98 333.22 7.666667e+02 7.666667e+02 47 12
