subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_245 4 FrootLoops.bmp 5.725302e+02 11 9.382268e+02 110 7.168039e+02 98 573.55 7.333333e+02 7.166667e+02 19 19
BM2_245 4 SnoBall.bmp 5.755170e+02 24 999000 240 999000 999 576.53 7.333333e+02 7.166667e+02 59 52
BM2_245 4 CheesyDoritos.bmp 5.775189e+02 12 999000 120 999000 999 578.54 7.333333e+02 7.166667e+02 30 7
BM2_245 4 Milkduds.bmp 5.795252e+02 24 999000 240 999000 999 580.54 7.333333e+02 7.166667e+02 55 36
BM2_245 4 Chocolate_mm.bmp 5.815242e+02 24 999000 240 999000 999 582.54 7.333333e+02 7.166667e+02 31 11
BM2_245 4 ChipsAhoy_small.bmp 5.845265e+02 11 9.659912e+02 110 7.334606e+02 98 585.54 7.500000e+02 7.166667e+02 8 10
BM2_245 4 PeanutMMs.bmp 5.865287e+02 22 9.477523e+02 220 7.168300e+02 98 587.55 7.500000e+02 7.333333e+02 42 42
BM2_245 4 Streusel.bmp 5.905163e+02 24 999000 240 999000 999 591.53 7.500000e+02 7.333333e+02 60 55
BM2_245 4 FlamingCheetos.bmp 5.925185e+02 22 9.660118e+02 220 7.334710e+02 98 593.54 7.500000e+02 7.500000e+02 38 17
BM2_245 4 Fritos.bmp 5.975246e+02 24 999000 240 999000 999 598.54 7.500000e+02 7.500000e+02 51 18
BM2_245 4 PopTartsCinnamon.bmp 5.995260e+02 24 999000 240 999000 999 600.54 7.500000e+02 7.500000e+02 56 43
BM2_245 4 Slimjim.bmp 6.035303e+02 22 9.781263e+02 220 7.501137e+02 98 604.55 7.500000e+02 7.666667e+02 45 50
BM2_245 4 Riprolls.bmp 6.055158e+02 24 999000 240 999000 999 606.53 7.500000e+02 7.666667e+02 57 47
BM2_245 4 Reeses.bmp 6.085190e+02 12 999000 120 999000 999 609.54 7.500000e+02 7.666667e+02 27 46
BM2_245 4 Snickers.bmp 6.135251e+02 24 999000 240 999000 999 614.54 7.500000e+02 7.666667e+02 58 51
BM2_245 4 Nutterbutter.bmp 6.155266e+02 12 999000 120 999000 999 616.54 7.500000e+02 7.666667e+02 22 39
BM2_245 4 KitKat_small.bmp 6.175288e+02 22 1.075702e+03 2200 7.668108e+02 98 618.55 7.500000e+02 7.166667e+02 53 31
BM2_245 4 100grand_small.bmp 6.215165e+02 12 999000 120 999000 999 622.53 7.500000e+02 7.166667e+02 26 1
BM2_245 4 Hersheykisses.bmp 6.255244e+02 12 999000 120 999000 999 626.54 7.500000e+02 7.166667e+02 25 25
