subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_180 2 FamousAmos_small.bmp 1.882183e+02 12 999000 120 999000 999 189.24 7.166667e+02 6.500000e+02 16 15
BM2_180 2 Twix.bmp 1.932071e+02 11 1.028269e+03 1100 7.167916e+02 98 194.22 6.666667e+02 6.500000e+02 17 59
BM2_180 2 PringlesRed.bmp 1.952092e+02 22 9.382470e+02 220 6.501529e+02 98 196.23 6.666667e+02 6.666667e+02 52 45
BM2_180 2 Toberlorone.bmp 1.972152e+02 24 999000 240 999000 999 198.23 6.666667e+02 6.666667e+02 32 57
BM2_180 2 Twinkie.bmp 2.032179e+02 24 2.975315e+02 24 999000 98 204.24 6.666667e+02 6.666667e+02 37 58
BM2_180 2 ChipsAhoy_small.bmp 2.052200e+02 12 999000 120 999000 999 206.24 6.666667e+02 6.666667e+02 28 10
BM2_180 2 SnoBall.bmp 2.082068e+02 22 9.726569e+02 220 6.667850e+02 98 209.22 6.666667e+02 6.833333e+02 44 52
BM2_180 2 PeanutMMs.bmp 2.102087e+02 12 999000 120 999000 999 211.23 6.666667e+02 6.833333e+02 2 42
BM2_180 2 PopTartsStrawberry.bmp 2.142159e+02 24 999000 240 999000 999 215.23 6.666667e+02 6.833333e+02 49 44
BM2_180 2 SourSkittles.bmp 2.162151e+02 24 999000 240 999000 999 217.23 6.666667e+02 6.833333e+02 50 53
BM2_180 2 Oreos.bmp 2.212205e+02 12 999000 120 999000 999 222.24 6.666667e+02 6.833333e+02 24 40
BM2_180 2 TeddyGrahamschocolate.bmp 2.282157e+02 22 9.397098e+02 220 6.834402e+02 98 229.23 6.666667e+02 7.000000e+02 51 56
BM2_180 2 FigNewton_small.bmp 2.302154e+02 24 999000 240 999000 999 231.23 6.666667e+02 7.000000e+02 56 16
BM2_180 2 CheesyDoritos.bmp 2.332169e+02 12 999000 120 999000 999 234.23 6.666667e+02 7.000000e+02 12 7
BM2_180 2 Hersheykisses.bmp 2.362202e+02 11 9.271325e+02 110 6.667970e+02 98 237.24 6.833333e+02 7.000000e+02 21 25
BM2_180 2 Milano.bmp 2.402078e+02 22 1.027657e+03 2200 7.001132e+02 98 241.23 6.833333e+02 6.500000e+02 39 35
BM2_180 2 Ghiradelli_milk.bmp 2.442158e+02 11 9.556234e+02 110 6.834652e+02 98 245.23 7.000000e+02 6.500000e+02 13 21
BM2_180 2 Laffytaffyred_one.bmp 2.482164e+02 22 8.830127e+02 220 6.501192e+02 98 249.23 7.000000e+02 6.666667e+02 48 32
BM2_180 2 Laysclassic.bmp 2.512196e+02 24 999000 240 999000 999 252.24 7.000000e+02 6.666667e+02 33 33
BM2_180 2 Cupcakes.bmp 2.572094e+02 24 999000 240 999000 999 258.23 7.000000e+02 6.666667e+02 46 12
BM2_180 2 100grand_small.bmp 2.592154e+02 11 9.959817e+02 110 7.001272e+02 98 260.23 7.166667e+02 6.666667e+02 10 1
BM2_180 2 Almondjoy.bmp 2.622156e+02 12 999000 120 999000 999 263.23 7.166667e+02 6.666667e+02 23 3
BM2_180 2 AnimalCrackers.bmp 2.642171e+02 24 999000 240 999000 999 265.23 7.166667e+02 6.666667e+02 54 4
BM2_180 2 Fritos.bmp 2.662192e+02 24 999000 240 999000 999 267.24 7.166667e+02 6.666667e+02 38 18
BM2_180 2 Cheezits.bmp 2.682052e+02 12 999000 120 999000 999 269.22 7.166667e+02 6.666667e+02 26 9
BM2_180 2 Slimjim.bmp 2.712079e+02 12 999000 120 999000 999 272.23 7.166667e+02 6.666667e+02 19 50
BM2_180 2 RitzBitz2.bmp 2.752151e+02 12 999000 120 999000 999 276.23 7.166667e+02 6.666667e+02 11 48
BM2_180 2 Lollipopred.bmp 2.772153e+02 24 999000 240 999000 999 278.23 7.166667e+02 6.666667e+02 35 34
BM2_180 2 FlamingCheetos.bmp 2.792164e+02 12 999000 120 999000 999 280.23 7.166667e+02 6.666667e+02 4 17
BM2_180 2 FrootLoops.bmp 2.812186e+02 24 999000 240 999000 999 282.24 7.166667e+02 6.666667e+02 31 19
BM2_180 2 Snickers.bmp 2.832210e+02 12 999000 120 999000 999 284.24 7.166667e+02 6.666667e+02 1 51
BM2_180 2 Jollyranchergreen.bmp 2.852063e+02 24 999000 240 999000 999 286.22 7.166667e+02 6.666667e+02 45 28
BM2_180 2 Dots_one.bmp 2.892154e+02 22 1.004069e+03 2200 6.667883e+02 98 290.23 7.166667e+02 6.166667e+02 47 14
BM2_180 2 Funyuns_small.bmp 2.932157e+02 24 999000 240 999000 999 294.23 7.166667e+02 6.166667e+02 53 20
BM2_180 2 Hersheymilk_several.bmp 2.952173e+02 12 999000 120 999000 999 296.23 7.166667e+02 6.166667e+02 20 26
BM2_180 2 KitKat_small.bmp 2.972192e+02 12 999000 120 999000 999 298.24 7.166667e+02 6.166667e+02 7 31
BM2_180 2 BabyRuth.bmp 2.992049e+02 12 999000 120 999000 999 300.22 7.166667e+02 6.166667e+02 6 5
BM2_180 2 HoHo.bmp 3.012069e+02 24 999000 240 999000 999 302.22 7.166667e+02 6.166667e+02 55 27
BM2_180 2 Doritosranch.bmp 3.072150e+02 11 9.643360e+02 110 7.167925e+02 98 308.23 7.333333e+02 6.166667e+02 22 13
BM2_180 2 Reeses.bmp 3.092154e+02 11 4.119239e+02 11 7.334549e+02 98 310.23 7.500000e+02 6.166667e+02 14 46
BM2_180 2 MilkyWay.bmp 3.112177e+02 24 999000 240 999000 999 312.24 7.500000e+02 6.166667e+02 42 37
BM2_180 2 Keeblerfudgestripes.bmp 3.132200e+02 12 999000 120 999000 999 314.24 7.500000e+02 6.166667e+02 3 30
BM2_180 2 Streusel.bmp 3.162067e+02 22 9.007109e+02 220 6.167837e+02 98 317.22 7.500000e+02 6.333333e+02 43 55
BM2_180 2 Skittles.bmp 3.182086e+02 12 999000 120 999000 999 319.23 7.500000e+02 6.333333e+02 30 49
