subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_151 1 Twinkie.bmp 1.392247e+00 24 999000 240 999000 999 2.41 650 650 59 58
BM2_151 1 ChipsAhoy_small.bmp 3.376982e+00 11 9.630915e+02 110 6.509224e+02 98 4.39 6.666667e+02 650 17 10
BM2_151 1 3Musketeers.bmp 7.382201e+00 22 1.037875e+03 2200 6.507424e+02 98 8.40 6.666667e+02 600 39 2
BM2_151 1 Jollyrancherred.bmp 1.038458e+01 22 9.394517e+02 220 6.001062e+02 98 11.40 6.666667e+02 6.166667e+02 48 29
BM2_151 1 PopTartsStrawberry.bmp 1.238672e+01 24 999000 240 999000 999 13.40 6.666667e+02 6.166667e+02 50 44
BM2_151 1 AnimalCrackers.bmp 1.537346e+01 12 999000 120 999000 999 16.39 6.666667e+02 6.166667e+02 26 4
BM2_151 1 PringlesRed.bmp 1.938139e+01 12 999000 120 999000 999 20.40 6.666667e+02 6.166667e+02 20 45
BM2_151 1 Ghiradelli_milk_Almonds.bmp 2.338184e+01 12 999000 120 999000 999 24.40 6.666667e+02 6.166667e+02 3 22
BM2_151 1 Laffytaffyred_one.bmp 2.538413e+01 24 999000 240 999000 999 26.40 6.666667e+02 6.166667e+02 53 32
BM2_151 1 Dots_one.bmp 3.037285e+01 24 999000 240 999000 999 31.39 6.666667e+02 6.166667e+02 60 14
BM2_151 1 Whatchamacallit.bmp 3.237499e+01 22 9.650814e+02 220 6.167971e+02 98 33.39 6.666667e+02 6.333333e+02 47 60
BM2_151 1 Chocolate_mm.bmp 3.438212e+01 12 999000 120 999000 999 35.39 6.666667e+02 6.333333e+02 15 11
BM2_151 1 100grand_small.bmp 4.038365e+01 22 9.804184e+02 220 6.334499e+02 98 41.40 6.666667e+02 6.500000e+02 44 1
BM2_151 1 Funyuns_small.bmp 4.238575e+01 24 999000 240 999000 999 43.40 6.666667e+02 6.500000e+02 32 20
BM2_151 1 SourSkittles.bmp 4.437141e+01 12 999000 120 999000 999 45.39 6.666667e+02 6.500000e+02 7 53
BM2_151 1 Oreos.bmp 4.637355e+01 12 999000 120 999000 999 47.39 6.666667e+02 6.500000e+02 28 40
BM2_151 1 FlamingCheetos.bmp 5.038145e+01 11 9.585923e+02 110 6.667902e+02 98 51.40 6.833333e+02 6.500000e+02 14 17
BM2_151 1 HoHo.bmp 5.438198e+01 24 999000 240 999000 999 55.40 6.833333e+02 6.500000e+02 35 27
BM2_151 1 Milkduds.bmp 5.738524e+01 24 999000 240 999000 999 58.40 6.833333e+02 6.500000e+02 41 36
BM2_151 1 Milano.bmp 6.137292e+01 12 999000 120 999000 999 62.39 6.833333e+02 6.500000e+02 1 35
BM2_151 1 Fritos.bmp 6.437615e+01 12 999000 120 999000 999 65.39 6.833333e+02 6.500000e+02 29 18
BM2_151 1 RitzBitz2.bmp 6.638115e+01 12 999000 120 999000 999 67.40 6.833333e+02 6.500000e+02 11 48
BM2_151 1 PeanutMMs.bmp 7.038260e+01 12 999000 120 999000 999 71.40 6.833333e+02 6.500000e+02 4 42
BM2_151 1 Snickers.bmp 7.238470e+01 24 999000 240 999000 999 73.40 6.833333e+02 6.500000e+02 31 51
BM2_151 1 TeddyGrahamschocolate.bmp 7.438700e+01 24 999000 240 999000 999 75.40 6.833333e+02 6.500000e+02 37 56
BM2_151 1 Twix.bmp 7.837473e+01 12 999000 120 999000 999 79.39 6.833333e+02 6.500000e+02 24 59
BM2_151 1 FigNewton_small.bmp 8.038168e+01 12 999000 120 999000 999 81.39 6.833333e+02 6.500000e+02 25 16
BM2_151 1 BabyRuth.bmp 8.438179e+01 24 999000 240 999000 999 85.40 6.833333e+02 6.500000e+02 45 5
