Trial	StimName	Bid	RT
1	Whatchamacallit.bmp	0.926666666667	6298
2	Goldfish.bmp	0.72	5683
3	Twix.bmp	1.24	8086
4	Doritosranch.bmp	0.72	2732
5	Funyuns_small.bmp	0.746666666667	3458
6	ChipsAhoy_small.bmp	1.08666666667	4925
7	RitzBitz2.bmp	1.33333333333	2641
8	AnimalCrackers.bmp	1.49333333333	3683
9	Laysclassic.bmp	0.713333333333	2999
10	FigNewton_small.bmp	1.58666666667	6788
11	PeanutMMs.bmp	1.46666666667	4206
12	3Musketeers.bmp	1.08	3037
13	TeddyGrahamschocolate.bmp	1.35333333333	3337
14	100grand_small.bmp	1.06	1970
15	Cheetos.bmp	1.07333333333	4426
16	Milkduds.bmp	0.78	5323
17	Cupcakes.bmp	1.02666666667	9509
18	Granolabar.bmp	1.29333333333	6568
19	Skittles.bmp	1.08	5921
20	SnoBall.bmp	0.76	3241
21	Dots_one.bmp	0.78	2332
22	BabyRuth.bmp	0.74	5867
23	PringlesRed.bmp	0.726666666667	4232
24	FrootLoops.bmp	0.593333333333	3128
25	Laffytaffyred_one.bmp	0.62	3812
26	Ghiradelli_milk.bmp	1.28	3892
27	Keeblerfudgestripes.bmp	1.07333333333	2923
28	Jollyrancherred.bmp	0.333333333333	2787
29	Milano.bmp	1.48	7052
30	Sourpatch.bmp	0.773333333333	3274
31	Jollyranchergreen.bmp	0.293333333333	2849
32	Toberlorone.bmp	0.76	4169
33	Lollipopred.bmp	0.526666666667	6284
34	Reeses.bmp	0.726666666667	4016
35	Fritos.bmp	0.773333333333	1763
36	KitKat_small.bmp	0.793333333333	3376
37	Streusel.bmp	0.753333333333	5122
38	HoHo.bmp	0.773333333333	5475
39	PopTartsCinnamon.bmp	0.546666666667	4828
40	Butterfinger.bmp	0.886666666667	5310
41	PayDay.bmp	0.76	8821
42	Cheezits.bmp	0.806666666667	7032
43	MrGoodbar.bmp	0.86	6238
44	PopTartsStrawberry.bmp	1.06	2612
45	CheesyDoritos.bmp	0.82	3070
46	Twinkie.bmp	0.713333333333	3671
47	FamousAmos_small.bmp	0.78	3235
48	MilkyWay.bmp	1.04	2339
49	Riprolls.bmp	0.6	2188
50	Hersheymilk_several.bmp	0.553333333333	4949
51	Slimjim.bmp	0.533333333333	4343
52	Nutterbutter.bmp	0.76	4715
53	Almondjoy.bmp	1.0	3563
54	Snickers.bmp	1.02666666667	1786
55	Ghiradelli_milk_Almonds.bmp	1.22666666667	5528
56	Hersheykisses.bmp	0.52	2608
57	SourSkittles.bmp	0.713333333333	5338
58	FlamingCheetos.bmp	0.266666666667	2364
59	Chocolate_mm.bmp	1.07333333333	7243
60	Oreos.bmp	1.06666666667	3801
