subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_157 11 FrootLoops.bmp 1.983171e+03 24 999000 240 999000 999 1984.19 8.500000e+02 8.500000e+02 49 19
BM2_157 11 Goldfish.bmp 1.986161e+03 24 999000 240 999000 999 1987.18 8.500000e+02 8.500000e+02 34 23
BM2_157 11 TeddyGrahamschocolate.bmp 1.990162e+03 12 999000 120 999000 999 1991.18 8.500000e+02 8.500000e+02 12 56
BM2_157 11 Doritosranch.bmp 1.992164e+03 11 9.112518e+02 110 8.501524e+02 98 1993.18 8.666667e+02 8.500000e+02 18 13
BM2_157 11 Dots_one.bmp 1.994166e+03 22 1.021019e+03 2200 8.501262e+02 98 1995.18 8.666667e+02 8.000000e+02 48 14
BM2_157 11 100grand_small.bmp 1.998154e+03 12 999000 120 999000 999 1999.17 8.666667e+02 8.000000e+02 30 1
BM2_157 11 Slimjim.bmp 2.000161e+03 12 999000 120 999000 999 2001.17 8.666667e+02 8.000000e+02 8 50
BM2_157 11 AnimalCrackers.bmp 2.005162e+03 24 999000 240 999000 999 2006.18 8.666667e+02 8.000000e+02 46 4
BM2_157 11 Fritos.bmp 2.007164e+03 12 999000 120 999000 999 2008.18 8.666667e+02 8.000000e+02 15 18
BM2_157 11 Granolabar.bmp 2.010151e+03 12 999000 120 999000 999 2011.17 8.666667e+02 8.000000e+02 16 24
BM2_157 11 Streusel.bmp 2.013154e+03 24 999000 240 999000 999 2014.17 8.666667e+02 8.000000e+02 36 55
BM2_157 11 Snickers.bmp 2.017162e+03 11 1.049836e+03 1100 8.667849e+02 98 2018.18 8.166667e+02 8.000000e+02 21 51
BM2_157 11 Milkduds.bmp 2.020162e+03 24 999000 240 999000 999 2021.18 8.166667e+02 8.000000e+02 58 36
BM2_157 11 Laysclassic.bmp 2.022163e+03 11 7.362560e+02 11 8.168021e+02 98 2023.18 8.333333e+02 8.000000e+02 10 33
BM2_157 11 Skittles.bmp 2.025166e+03 24 999000 240 999000 999 2026.18 8.333333e+02 8.000000e+02 55 49
