subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_152 10 Ghiradelli_milk.bmp 1.791465e+03 12 999000 120 999000 999 1792.48 7.833333e+02 8.500000e+02 7 21
BM2_152 10 Twix.bmp 1.793450e+03 11 9.542735e+02 110 7.834689e+02 98 1794.47 8.000000e+02 8.500000e+02 18 59
BM2_152 10 BabyRuth.bmp 1.797454e+03 22 9.740313e+02 220 8.501197e+02 98 1798.47 8.000000e+02 8.666667e+02 40 5
BM2_152 10 Jollyranchergreen.bmp 1.800459e+03 12 999000 120 999000 999 1801.48 8.000000e+02 8.666667e+02 30 28
BM2_152 10 3Musketeers.bmp 1.802460e+03 24 999000 240 999000 999 1803.48 8.000000e+02 8.666667e+02 35 2
BM2_152 10 MilkyWay.bmp 1.805463e+03 24 999000 240 999000 999 1806.48 8.000000e+02 8.666667e+02 34 37
BM2_152 10 PeanutMMs.bmp 1.809451e+03 11 6.896435e+02 11 8.001251e+02 98 1810.47 8.166667e+02 8.666667e+02 22 42
BM2_152 10 100grand_small.bmp 1.813460e+03 12 999000 120 999000 999 1814.47 8.166667e+02 8.666667e+02 5 1
BM2_152 10 MrGoodbar.bmp 1.815460e+03 24 999000 240 999000 999 1816.47 8.166667e+02 8.666667e+02 59 38
BM2_152 10 ChipsAhoy_small.bmp 1.820462e+03 12 999000 120 999000 999 1821.48 8.166667e+02 8.666667e+02 2 10
BM2_152 10 Milano.bmp 1.822465e+03 12 999000 120 999000 999 1823.48 8.166667e+02 8.666667e+02 15 35
BM2_152 10 FrootLoops.bmp 1.824450e+03 12 999000 120 999000 999 1825.47 8.166667e+02 8.666667e+02 6 19
BM2_152 10 FigNewton_small.bmp 1.830460e+03 24 999000 240 999000 999 1831.47 8.166667e+02 8.666667e+02 55 16
BM2_152 10 Oreos.bmp 1.832460e+03 11 1.024828e+03 1100 8.167962e+02 98 1833.48 7.666667e+02 8.666667e+02 21 40
BM2_152 10 SourSkittles.bmp 1.834461e+03 11 6.555492e+02 11 7.667742e+02 98 1835.48 7.833333e+02 8.666667e+02 17 53
