Trial	StimName	Bid	RT
1	Hersheymilk_several.bmp	1.75333333333	6191
2	Skittles.bmp	0.746666666667	4991
3	Lollipopred.bmp	0.286666666667	2745
4	FamousAmos_small.bmp	1.84	7356
5	Cupcakes.bmp	0.12	4745
6	Butterfinger.bmp	1.46666666667	3786
7	Almondjoy.bmp	0.306666666667	3579
8	Jollyrancherred.bmp	1.62	9844
9	Hersheykisses.bmp	2.02666666667	4229
10	Whatchamacallit.bmp	2.06	12441
11	Reeses.bmp	2.48666666667	5178
12	Jollyranchergreen.bmp	2.48	2282
13	AnimalCrackers.bmp	1.72	3764
14	3Musketeers.bmp	2.68666666667	4285
15	Milano.bmp	2.72	2664
16	Snickers.bmp	2.38	1320
17	Slimjim.bmp	2.21333333333	1673
18	100grand_small.bmp	1.97333333333	1407
19	Granolabar.bmp	0.473333333333	3169
20	ChipsAhoy_small.bmp	2.1	3957
21	FrootLoops.bmp	1.50666666667	3951
22	Doritosranch.bmp	1.78	5051
23	Streusel.bmp	0.173333333333	2322
24	MrGoodbar.bmp	1.99333333333	6153
25	PopTartsStrawberry.bmp	0.466666666667	2485
26	PayDay.bmp	0.766666666667	3559
27	Cheezits.bmp	1.46666666667	2524
28	BabyRuth.bmp	1.78	3167
29	Fritos.bmp	0.2	3177
30	PeanutMMs.bmp	1.63333333333	3196
31	Sourpatch.bmp	2.98	2110
32	SnoBall.bmp	0.06	2658
33	Riprolls.bmp	2.19333333333	3683
34	Laysclassic.bmp	0.82	2888
35	Goldfish.bmp	1.69333333333	5326
36	SourSkittles.bmp	2.34	2568
37	Cheetos.bmp	0.786666666667	5521
38	TeddyGrahamschocolate.bmp	1.7	2282
39	CheesyDoritos.bmp	1.34666666667	3204
40	Nutterbutter.bmp	1.5	2679
41	FigNewton_small.bmp	1.06	3197
42	Toberlorone.bmp	2.17333333333	3697
43	MilkyWay.bmp	1.98	2532
44	Chocolate_mm.bmp	2.28	3263
45	Ghiradelli_milk.bmp	2.69333333333	3210
46	KitKat_small.bmp	2.62	2083
47	Laffytaffyred_one.bmp	0.393333333333	4116
48	Twix.bmp	2.62	1848
49	PopTartsCinnamon.bmp	0.226666666667	2238
50	PringlesRed.bmp	2.27333333333	1416
51	Dots_one.bmp	0.32	2481
52	FlamingCheetos.bmp	0.48	5357
53	Ghiradelli_milk_Almonds.bmp	2.2	2356
54	Funyuns_small.bmp	0.24	2739
55	RitzBitz2.bmp	1.62	3698
56	Keeblerfudgestripes.bmp	2.17333333333	2497
57	Oreos.bmp	2.02666666667	3267
58	Milkduds.bmp	1.74	3953
59	Twinkie.bmp	0.126666666667	2407
60	HoHo.bmp	0.16	3404
