subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_149 1 HoHo.bmp 1.377786e+00 24 999000 240 999000 999 2.39 650 650 57 27
BM2_149 1 Snickers.bmp 3.362634e+00 12 999000 120 999000 999 4.38 650 650 29 51
BM2_149 1 Butterfinger.bmp 7.366897e+00 12 999000 120 999000 999 8.38 650 650 25 6
BM2_149 1 BabyRuth.bmp 1.037011e+01 12 999000 120 999000 999 11.39 650 650 23 5
BM2_149 1 SourSkittles.bmp 1.237220e+01 12 999000 120 999000 999 13.39 650 650 12 53
BM2_149 1 Whatchamacallit.bmp 1.535885e+01 24 999000 240 999000 999 16.38 650 650 60 60
BM2_149 1 Lollipopred.bmp 1.936691e+01 24 999000 240 999000 999 20.38 650 650 46 34
BM2_149 1 Twinkie.bmp 2.336751e+01 24 999000 240 999000 999 24.39 650 650 59 58
BM2_149 1 Oreos.bmp 2.536961e+01 12 999000 120 999000 999 26.39 650 650 16 40
BM2_149 1 AnimalCrackers.bmp 3.035843e+01 12 999000 120 999000 999 31.38 650 650 8 4
BM2_149 1 Fritos.bmp 3.236045e+01 24 999000 240 999000 999 33.38 650 650 34 18
BM2_149 1 Milkduds.bmp 3.436654e+01 22 9.898691e+02 220 6.508783e+02 98 35.38 650 6.666667e+02 47 36
BM2_149 1 Hersheykisses.bmp 4.036908e+01 22 9.632758e+02 220 6.667915e+02 98 41.39 650 6.833333e+02 51 25
BM2_149 1 Cheezits.bmp 4.237127e+01 12 999000 120 999000 999 43.39 650 6.833333e+02 24 9
BM2_149 1 Goldfish.bmp 4.435690e+01 12 999000 120 999000 999 45.37 650 6.833333e+02 11 23
BM2_149 1 Reeses.bmp 4.635910e+01 22 9.973053e+02 220 6.834574e+02 98 47.38 650 7.000000e+02 43 46
BM2_149 1 TeddyGrahamschocolate.bmp 5.036705e+01 22 9.813543e+02 220 7.001151e+02 98 51.38 650 7.166667e+02 44 56
BM2_149 1 PopTartsStrawberry.bmp 5.436759e+01 11 9.168171e+02 110 6.508736e+02 98 55.39 6.666667e+02 7.166667e+02 9 44
BM2_149 1 Doritosranch.bmp 5.737079e+01 11 9.056228e+02 110 6.667833e+02 98 58.39 6.833333e+02 7.166667e+02 18 13
BM2_149 1 Nutterbutter.bmp 6.135851e+01 12 999000 120 999000 999 62.38 6.833333e+02 7.166667e+02 28 39
BM2_149 1 FigNewton_small.bmp 6.436648e+01 11 9.579041e+02 110 6.834615e+02 98 65.38 7.000000e+02 7.166667e+02 10 16
BM2_149 1 Almondjoy.bmp 6.636678e+01 24 999000 240 999000 999 67.38 7.000000e+02 7.166667e+02 56 3
BM2_149 1 Toberlorone.bmp 7.036821e+01 12 999000 120 999000 999 71.39 7.000000e+02 7.166667e+02 4 57
BM2_149 1 Sourpatch.bmp 7.237032e+01 11 9.540908e+02 110 7.001317e+02 98 73.39 7.166667e+02 7.166667e+02 14 54
BM2_149 1 100grand_small.bmp 7.437248e+01 22 1.055925e+03 2200 7.167734e+02 98 75.39 7.166667e+02 6.666667e+02 52 1
BM2_149 1 SnoBall.bmp 7.836026e+01 24 999000 240 999000 999 79.38 7.166667e+02 6.666667e+02 33 52
BM2_149 1 Slimjim.bmp 8.036730e+01 11 1.029113e+03 1100 7.167703e+02 98 81.38 6.666667e+02 6.666667e+02 17 50
BM2_149 1 MrGoodbar.bmp 8.436755e+01 24 999000 240 999000 999 85.38 6.666667e+02 6.666667e+02 37 38
BM2_149 1 Cheetos.bmp 8.837108e+01 24 999000 240 999000 999 89.39 6.666667e+02 6.666667e+02 53 8
BM2_149 1 Keeblerfudgestripes.bmp 9.135765e+01 12 999000 120 999000 999 92.38 6.666667e+02 6.666667e+02 30 30
BM2_149 1 Chocolate_mm.bmp 9.736662e+01 22 9.577301e+02 220 6.667778e+02 98 98.38 6.666667e+02 6.833333e+02 40 11
BM2_149 1 PeanutMMs.bmp 9.936707e+01 12 999000 120 999000 999 100.38 6.666667e+02 6.833333e+02 15 42
BM2_149 1 Jollyranchergreen.bmp 1.033704e+02 12 999000 120 999000 999 104.39 6.666667e+02 6.833333e+02 20 28
BM2_149 1 RitzBitz2.bmp 1.053726e+02 24 999000 240 999000 999 106.39 6.666667e+02 6.833333e+02 50 48
