subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_151 5 Lollipopred.bmp 8.056591e+02 24 999000 240 999000 999 806.68 6.500000e+02 6.500000e+02 54 34
BM2_151 5 Oreos.bmp 8.106479e+02 12 999000 120 999000 999 811.67 6.500000e+02 6.500000e+02 28 40
BM2_151 5 3Musketeers.bmp 8.126540e+02 22 9.980874e+02 220 6.501466e+02 98 813.67 6.500000e+02 6.666667e+02 39 2
BM2_151 5 Goldfish.bmp 8.146540e+02 11 9.820216e+02 110 6.501238e+02 98 815.67 6.666667e+02 6.666667e+02 13 23
BM2_151 5 Streusel.bmp 8.206587e+02 24 999000 240 999000 999 821.68 6.666667e+02 6.666667e+02 38 55
BM2_151 5 FigNewton_small.bmp 8.226443e+02 12 999000 120 999000 999 823.66 6.666667e+02 6.666667e+02 25 16
BM2_151 5 PopTartsCinnamon.bmp 8.256475e+02 24 999000 240 999000 999 826.67 6.666667e+02 6.666667e+02 58 43
BM2_151 5 AnimalCrackers.bmp 8.276534e+02 12 999000 120 999000 999 828.67 6.666667e+02 6.666667e+02 26 4
BM2_151 5 BabyRuth.bmp 8.316539e+02 24 999000 240 999000 999 832.67 6.666667e+02 6.666667e+02 45 5
BM2_151 5 SourSkittles.bmp 8.336560e+02 12 999000 120 999000 999 834.67 6.666667e+02 6.666667e+02 7 53
BM2_151 5 Almondjoy.bmp 8.386449e+02 22 1.063124e+03 2200 6.667705e+02 98 839.66 6.666667e+02 6.166667e+02 51 3
BM2_151 5 100grand_small.bmp 8.456540e+02 22 8.940667e+02 220 6.167930e+02 98 846.67 6.666667e+02 6.333333e+02 44 1
BM2_151 5 Ghiradelli_milk.bmp 8.476545e+02 11 9.416108e+02 110 6.667671e+02 98 848.67 6.833333e+02 6.333333e+02 9 21
BM2_151 5 Sourpatch.bmp 8.506578e+02 12 999000 120 999000 999 851.68 6.833333e+02 6.333333e+02 5 54
BM2_151 5 PeanutMMs.bmp 8.536444e+02 12 999000 120 999000 999 854.66 6.833333e+02 6.333333e+02 4 42
