subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_182 8 Granolabar.bmp 1.372359e+03 12 999000 120 999000 999 1373.38 1.000000e+03 1.000000e+03 2 24
BM2_182 8 Ghiradelli_milk.bmp 1.377348e+03 12 999000 120 999000 999 1378.37 1.000000e+03 1.000000e+03 15 21
BM2_182 8 Oreos.bmp 1.379354e+03 12 999000 120 999000 999 1380.37 1.000000e+03 1.000000e+03 29 40
BM2_182 8 Reeses.bmp 1.381354e+03 11 5.297752e+02 110 999000 98 1382.37 1.000000e+03 1.000000e+03 22 46
BM2_182 8 FamousAmos_small.bmp 1.387358e+03 11 5.971654e+02 110 999000 98 1388.38 1.000000e+03 1.000000e+03 13 15
BM2_182 8 TeddyGrahamschocolate.bmp 1.389344e+03 24 999000 240 999000 999 1390.36 1.000000e+03 1.000000e+03 34 56
BM2_182 8 Riprolls.bmp 1.392347e+03 11 6.164939e+02 11 1.000128e+03 98 1393.36 1.000000e+03 1.000000e+03 14 47
BM2_182 8 Butterfinger.bmp 1.394353e+03 24 999000 240 999000 999 1395.37 1.000000e+03 1.000000e+03 58 6
BM2_182 8 KitKat_small.bmp 1.398354e+03 11 5.700381e+02 110 999000 98 1399.37 1.000000e+03 1.000000e+03 17 31
BM2_182 8 Milkduds.bmp 1.400356e+03 11 5.838664e+02 110 999000 98 1401.37 1.000000e+03 1.000000e+03 10 36
BM2_182 8 Jollyrancherred.bmp 1.405345e+03 24 999000 240 999000 999 1406.36 1.000000e+03 1.000000e+03 35 29
BM2_182 8 Doritosranch.bmp 1.412354e+03 11 6.980280e+02 110 999000 98 1413.37 1.000000e+03 1.000000e+03 9 13
BM2_182 8 Laffytaffyred_one.bmp 1.414354e+03 12 999000 120 999000 999 1415.37 1.000000e+03 1.000000e+03 27 32
BM2_182 8 ChipsAhoy_small.bmp 1.417358e+03 12 999000 120 999000 999 1418.38 1.000000e+03 1.000000e+03 3 10
BM2_182 8 PopTartsCinnamon.bmp 1.420344e+03 24 999000 240 999000 999 1421.36 1.000000e+03 1.000000e+03 54 43
BM2_182 8 SnoBall.bmp 1.424348e+03 24 999000 240 999000 999 1425.37 1.000000e+03 1.000000e+03 60 52
BM2_182 8 Dots_one.bmp 1.428353e+03 12 999000 120 999000 999 1429.37 1.000000e+03 1.000000e+03 4 14
BM2_182 8 FigNewton_small.bmp 1.432357e+03 24 999000 240 999000 999 1433.37 1.000000e+03 1.000000e+03 59 16
BM2_182 8 Twinkie.bmp 1.435344e+03 24 999000 240 999000 999 1436.36 1.000000e+03 1.000000e+03 57 58
BM2_182 8 Nutterbutter.bmp 1.441354e+03 22 6.020448e+02 22 1.000127e+03 98 1442.37 1.000000e+03 1.000000e+03 48 39
BM2_182 8 Toberlorone.bmp 1.443354e+03 12 999000 120 999000 999 1444.37 1.000000e+03 1.000000e+03 30 57
BM2_182 8 Snickers.bmp 1.446355e+03 24 999000 240 999000 999 1447.37 1.000000e+03 1.000000e+03 32 51
BM2_182 8 Hersheymilk_several.bmp 1.448358e+03 12 999000 120 999000 999 1449.38 1.000000e+03 1.000000e+03 16 26
BM2_182 8 100grand_small.bmp 1.450343e+03 24 999000 240 999000 999 1451.36 1.000000e+03 1.000000e+03 33 1
BM2_182 8 PeanutMMs.bmp 1.452345e+03 22 5.625062e+02 220 999000 98 1453.36 1.000000e+03 1.000000e+03 39 42
BM2_182 8 Almondjoy.bmp 1.455353e+03 24 999000 240 999000 999 1456.37 1.000000e+03 1.000000e+03 55 3
BM2_182 8 Lollipopred.bmp 1.459353e+03 12 999000 120 999000 999 1460.37 1.000000e+03 1.000000e+03 20 34
BM2_182 8 PopTartsStrawberry.bmp 1.461355e+03 24 999000 240 999000 999 1462.37 1.000000e+03 1.000000e+03 42 44
BM2_182 8 Chocolate_mm.bmp 1.463357e+03 12 999000 120 999000 999 1464.37 1.000000e+03 1.000000e+03 26 11
BM2_182 8 Slimjim.bmp 1.465343e+03 24 999000 240 999000 999 1466.36 1.000000e+03 1.000000e+03 56 50
