subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_249 4 TeddyGrahamschocolate.bmp 5.768278e+02 24 999000 240 999000 999 577.85 7.166667e+02 7.166667e+02 36 56
BM2_249 4 Cheetos.bmp 5.798144e+02 12 999000 120 999000 999 580.83 7.166667e+02 7.166667e+02 4 8
BM2_249 4 3Musketeers.bmp 5.838224e+02 12 999000 120 999000 999 584.84 7.166667e+02 7.166667e+02 22 2
BM2_249 4 Cupcakes.bmp 5.858219e+02 24 999000 240 999000 999 586.84 7.166667e+02 7.166667e+02 58 12
BM2_249 4 PopTartsStrawberry.bmp 5.878231e+02 12 999000 120 999000 999 588.84 7.166667e+02 7.166667e+02 18 44
BM2_249 4 PayDay.bmp 5.918274e+02 12 999000 120 999000 999 592.85 7.166667e+02 7.166667e+02 13 41
BM2_249 4 FigNewton_small.bmp 5.938130e+02 12 999000 120 999000 999 594.83 7.166667e+02 7.166667e+02 10 16
BM2_249 4 Doritosranch.bmp 5.988219e+02 24 999000 240 999000 999 599.84 7.166667e+02 7.166667e+02 48 13
BM2_249 4 Hersheykisses.bmp 6.008222e+02 24 999000 240 999000 999 601.84 7.166667e+02 7.166667e+02 35 25
BM2_249 4 SnoBall.bmp 6.038237e+02 24 999000 240 999000 999 604.84 7.166667e+02 7.166667e+02 59 52
BM2_249 4 AnimalCrackers.bmp 6.068269e+02 22 9.695458e+02 220 7.168048e+02 98 607.84 7.166667e+02 7.333333e+02 42 4
BM2_249 4 Twix.bmp 6.108147e+02 12 999000 120 999000 999 611.83 7.166667e+02 7.333333e+02 9 59
BM2_249 4 Laffytaffyred_one.bmp 6.138225e+02 12 999000 120 999000 999 614.84 7.166667e+02 7.333333e+02 24 32
BM2_249 4 Cheezits.bmp 6.158218e+02 24 999000 240 999000 999 616.84 7.166667e+02 7.333333e+02 44 9
BM2_249 4 FlamingCheetos.bmp 6.188233e+02 12 999000 120 999000 999 619.84 7.166667e+02 7.333333e+02 6 17
BM2_249 4 Butterfinger.bmp 6.228275e+02 12 999000 120 999000 999 623.85 7.166667e+02 7.333333e+02 27 6
BM2_249 4 Funyuns_small.bmp 6.258141e+02 24 999000 240 999000 999 626.83 7.166667e+02 7.333333e+02 51 20
BM2_249 4 Snickers.bmp 6.278162e+02 11 9.721949e+02 110 7.168180e+02 98 628.83 7.333333e+02 7.333333e+02 8 51
BM2_249 4 Jollyrancherred.bmp 6.298224e+02 11 1.030027e+03 1100 7.334572e+02 98 630.84 6.833333e+02 7.333333e+02 20 29
BM2_249 4 Dots_one.bmp 6.348237e+02 24 999000 240 999000 999 635.84 6.833333e+02 7.333333e+02 37 14
BM2_249 4 Keeblerfudgestripes.bmp 6.388117e+02 22 1.000702e+03 2200 7.334266e+02 98 639.83 6.833333e+02 6.833333e+02 49 30
BM2_249 4 Skittles.bmp 6.428157e+02 12 999000 120 999000 999 643.83 6.833333e+02 6.833333e+02 7 49
BM2_249 4 Laysclassic.bmp 6.488222e+02 24 999000 240 999000 999 649.84 6.833333e+02 6.833333e+02 31 33
BM2_249 4 Ghiradelli_milk_Almonds.bmp 6.508245e+02 12 999000 120 999000 999 651.84 6.833333e+02 6.833333e+02 1 22
BM2_249 4 KitKat_small.bmp 6.528265e+02 11 8.818984e+02 110 6.834378e+02 98 653.84 7.000000e+02 6.833333e+02 19 31
BM2_249 4 Ghiradelli_milk.bmp 6.548121e+02 12 999000 120 999000 999 655.83 7.000000e+02 6.833333e+02 3 21
BM2_249 4 Lollipopred.bmp 6.568142e+02 22 9.102655e+02 220 6.834411e+02 98 657.83 7.000000e+02 7.000000e+02 38 34
BM2_249 4 SourSkittles.bmp 6.608224e+02 24 999000 240 999000 999 661.84 7.000000e+02 7.000000e+02 56 53
BM2_249 4 Hersheymilk_several.bmp 6.628224e+02 22 9.179418e+02 220 7.001273e+02 98 663.84 7.000000e+02 7.166667e+02 46 26
BM2_249 4 100grand_small.bmp 6.668250e+02 24 999000 240 999000 999 667.84 7.000000e+02 7.166667e+02 40 1
BM2_249 4 FamousAmos_small.bmp 6.688271e+02 22 9.452964e+02 220 7.167680e+02 98 669.84 7.000000e+02 7.333333e+02 45 15
BM2_249 4 PringlesRed.bmp 6.708126e+02 24 999000 240 999000 999 671.83 7.000000e+02 7.333333e+02 47 45
BM2_249 4 PeanutMMs.bmp 6.728147e+02 11 9.016807e+02 110 7.000906e+02 98 673.83 7.166667e+02 7.333333e+02 11 42
