subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_250 11 BabyRuth.bmp 2.011723e+03 24 999000 240 999000 999 2012.74 9.000000e+02 9.666667e+02 31 5
BM2_250 11 HoHo.bmp 2.013709e+03 24 999000 240 999000 999 2014.73 9.000000e+02 9.666667e+02 54 27
BM2_250 11 TeddyGrahamschocolate.bmp 2.017713e+03 22 5.870025e+02 22 9.668087e+02 98 2018.73 9.000000e+02 9.833333e+02 48 56
BM2_250 11 Butterfinger.bmp 2.020718e+03 11 1.069770e+03 1100 9.001276e+02 98 2021.73 8.500000e+02 9.833333e+02 21 6
BM2_250 11 Sourpatch.bmp 2.022718e+03 11 1.005679e+03 1100 8.501235e+02 98 2023.74 8.000000e+02 9.833333e+02 14 54
BM2_250 11 Hersheykisses.bmp 2.025721e+03 22 5.943673e+02 22 9.834469e+02 98 2026.74 8.000000e+02 1.000000e+03 44 25
BM2_250 11 Chocolate_mm.bmp 2.029709e+03 12 999000 120 999000 999 2030.73 8.000000e+02 1.000000e+03 28 11
BM2_250 11 Twinkie.bmp 2.033718e+03 24 999000 240 999000 999 2034.73 8.000000e+02 1.000000e+03 41 58
BM2_250 11 PopTartsStrawberry.bmp 2.035718e+03 24 999000 240 999000 999 2036.73 8.000000e+02 1.000000e+03 53 44
BM2_250 11 Toberlorone.bmp 2.040721e+03 12 999000 120 999000 999 2041.74 8.000000e+02 1.000000e+03 2 57
BM2_250 11 Riprolls.bmp 2.042723e+03 24 999000 240 999000 999 2043.74 8.000000e+02 1.000000e+03 34 47
BM2_250 11 Keeblerfudgestripes.bmp 2.044709e+03 24 999000 240 999000 999 2045.73 8.000000e+02 1.000000e+03 36 30
BM2_250 11 Jollyranchergreen.bmp 2.050719e+03 22 7.569730e+02 220 999000 98 2051.73 8.000000e+02 1.000000e+03 39 28
BM2_250 11 Snickers.bmp 2.052718e+03 24 999000 240 999000 999 2053.73 8.000000e+02 1.000000e+03 57 51
BM2_250 11 Ghiradelli_milk_Almonds.bmp 2.054719e+03 12 999000 120 999000 999 2055.74 8.000000e+02 1.000000e+03 4 22
BM2_250 11 Goldfish.bmp 2.056721e+03 12 999000 120 999000 999 2057.74 8.000000e+02 1.000000e+03 6 23
BM2_250 11 ChipsAhoy_small.bmp 2.060709e+03 24 999000 240 999000 999 2061.73 8.000000e+02 1.000000e+03 37 10
BM2_250 11 Reeses.bmp 2.064718e+03 24 999000 240 999000 999 2065.73 8.000000e+02 1.000000e+03 60 46
BM2_250 11 SourSkittles.bmp 2.067718e+03 11 9.092605e+02 110 8.001058e+02 98 2068.73 8.166667e+02 1.000000e+03 13 53
BM2_250 11 Ghiradelli_milk.bmp 2.071721e+03 12 999000 120 999000 999 2072.74 8.166667e+02 1.000000e+03 3 21
BM2_250 11 Whatchamacallit.bmp 2.074708e+03 12 999000 120 999000 999 2075.73 8.166667e+02 1.000000e+03 20 60
BM2_250 11 Laffytaffyred_one.bmp 2.076710e+03 24 999000 240 999000 999 2077.73 8.166667e+02 1.000000e+03 55 32
BM2_250 11 FigNewton_small.bmp 2.080718e+03 12 999000 120 999000 999 2081.73 8.166667e+02 1.000000e+03 29 16
BM2_250 11 Milano.bmp 2.082718e+03 12 999000 120 999000 999 2083.73 8.166667e+02 1.000000e+03 1 35
BM2_250 11 Jollyrancherred.bmp 2.084718e+03 22 8.055059e+02 22 1.000112e+03 98 2085.74 8.166667e+02 1.000000e+03 43 29
BM2_250 11 PopTartsCinnamon.bmp 2.088723e+03 22 999000 2 999000 999 2089.74 8.166667e+02 9.500000e+02 52 43
BM2_250 11 Skittles.bmp 2.090708e+03 12 999000 120 999000 999 2091.73 8.166667e+02 9.500000e+02 25 49
BM2_250 11 SnoBall.bmp 2.094712e+03 22 1.155373e+03 2200 9.501216e+02 98 2095.73 8.166667e+02 9.000000e+02 51 52
BM2_250 11 Funyuns_small.bmp 2.098718e+03 12 999000 120 999000 999 2099.73 8.166667e+02 9.000000e+02 12 20
BM2_250 11 Nutterbutter.bmp 2.101720e+03 12 999000 120 999000 999 2102.74 8.166667e+02 9.000000e+02 30 39
BM2_250 11 FlamingCheetos.bmp 2.107710e+03 12 999000 120 999000 999 2108.73 8.166667e+02 9.000000e+02 11 17
BM2_250 11 Slimjim.bmp 2.109712e+03 12 999000 120 999000 999 2110.73 8.166667e+02 9.000000e+02 8 50
BM2_250 11 KitKat_small.bmp 2.113718e+03 12 999000 120 999000 999 2114.73 8.166667e+02 9.000000e+02 23 31
BM2_250 11 Cupcakes.bmp 2.115718e+03 24 999000 240 999000 999 2116.74 8.166667e+02 9.000000e+02 56 12
BM2_250 11 MrGoodbar.bmp 2.117721e+03 12 999000 120 999000 999 2118.74 8.166667e+02 9.000000e+02 26 38
BM2_250 11 Lollipopred.bmp 2.119723e+03 24 999000 240 999000 999 2120.74 8.166667e+02 9.000000e+02 58 34
BM2_250 11 PeanutMMs.bmp 2.124711e+03 12 999000 120 999000 999 2125.73 8.166667e+02 9.000000e+02 19 42
BM2_250 11 AnimalCrackers.bmp 2.126718e+03 24 999000 240 999000 999 2127.73 8.166667e+02 9.000000e+02 46 4
BM2_250 11 Almondjoy.bmp 2.128719e+03 11 1.125156e+03 1100 8.167786e+02 98 2129.73 7.666667e+02 9.000000e+02 18 3
BM2_250 11 FamousAmos_small.bmp 2.131719e+03 24 999000 240 999000 999 2132.74 7.666667e+02 9.000000e+02 33 15
BM2_250 11 Granolabar.bmp 2.134722e+03 24 999000 240 999000 999 2135.74 7.666667e+02 9.000000e+02 50 24
BM2_250 11 PringlesRed.bmp 2.138710e+03 12 999000 120 999000 999 2139.73 7.666667e+02 9.000000e+02 5 45
BM2_250 11 Dots_one.bmp 2.140712e+03 24 999000 240 999000 999 2141.73 7.666667e+02 9.000000e+02 42 14
BM2_250 11 Fritos.bmp 2.142718e+03 24 999000 240 999000 999 2143.73 7.666667e+02 9.000000e+02 32 18
BM2_250 11 Hersheymilk_several.bmp 2.145718e+03 12 999000 120 999000 999 2146.74 7.666667e+02 9.000000e+02 15 26
BM2_250 11 3Musketeers.bmp 2.148721e+03 24 999000 240 999000 999 2149.74 7.666667e+02 9.000000e+02 35 2
BM2_250 11 Streusel.bmp 2.150723e+03 24 999000 240 999000 999 2151.74 7.666667e+02 9.000000e+02 38 55
BM2_250 11 MilkyWay.bmp 2.152708e+03 22 1.207295e+03 2200 9.000998e+02 98 2153.73 7.666667e+02 8.500000e+02 40 37
BM2_250 11 100grand_small.bmp 2.154710e+03 11 7.813109e+02 110 7.667956e+02 98 2155.73 7.833333e+02 8.500000e+02 22 1
BM2_250 11 Oreos.bmp 2.159719e+03 24 999000 240 999000 999 2160.73 7.833333e+02 8.500000e+02 49 40
BM2_250 11 RitzBitz2.bmp 2.161718e+03 24 999000 240 999000 999 2162.74 7.833333e+02 8.500000e+02 59 48
BM2_250 11 Doritosranch.bmp 2.163720e+03 11 9.397194e+02 110 7.834561e+02 98 2164.74 8.000000e+02 8.500000e+02 10 13
BM2_250 11 PayDay.bmp 2.165722e+03 12 999000 120 999000 999 2166.74 8.000000e+02 8.500000e+02 27 41
BM2_250 11 Milkduds.bmp 2.172713e+03 24 999000 240 999000 999 2173.73 8.000000e+02 8.500000e+02 45 36
BM2_250 11 Twix.bmp 2.174718e+03 12 999000 120 999000 999 2175.73 8.000000e+02 8.500000e+02 24 59
BM2_250 11 FrootLoops.bmp 2.181723e+03 22 1.024878e+03 2200 8.501309e+02 98 2182.74 8.000000e+02 8.000000e+02 47 19
BM2_250 11 Cheezits.bmp 2.184709e+03 12 999000 120 999000 999 2185.73 8.000000e+02 8.000000e+02 7 9
BM2_250 11 CheesyDoritos.bmp 2.187713e+03 11 1.003051e+03 1100 8.001394e+02 98 2188.73 7.500000e+02 8.000000e+02 9 7
BM2_250 11 Laysclassic.bmp 2.193719e+03 11 7.486193e+02 11 7.500988e+02 98 2194.74 7.666667e+02 8.000000e+02 17 33
BM2_250 11 Cheetos.bmp 2.195721e+03 12 999000 120 999000 999 2196.74 7.666667e+02 8.000000e+02 16 8
