subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_160 5 Skittles.bmp 7.804497e+02 12 999000 120 999000 999 781.47 6.500000e+02 6.500000e+02 13 49
BM2_160 5 Snickers.bmp 7.824351e+02 12 999000 120 999000 999 783.45 6.500000e+02 6.500000e+02 22 51
BM2_160 5 FlamingCheetos.bmp 7.864441e+02 24 999000 240 999000 999 787.46 6.500000e+02 6.500000e+02 60 17
BM2_160 5 Laysclassic.bmp 7.894445e+02 24 999000 240 999000 999 790.46 6.500000e+02 6.500000e+02 47 33
BM2_160 5 Doritosranch.bmp 7.914447e+02 22 9.509796e+02 220 6.501443e+02 98 792.46 6.500000e+02 6.666667e+02 45 13
BM2_160 5 FrootLoops.bmp 7.944480e+02 24 999000 240 999000 999 795.47 6.500000e+02 6.666667e+02 52 19
BM2_160 5 HoHo.bmp 7.984358e+02 24 999000 240 999000 999 799.45 6.500000e+02 6.666667e+02 34 27
BM2_160 5 PringlesRed.bmp 8.024447e+02 24 999000 240 999000 999 803.46 6.500000e+02 6.666667e+02 43 45
BM2_160 5 Toberlorone.bmp 8.044450e+02 24 999000 240 999000 999 805.46 6.500000e+02 6.666667e+02 39 57
BM2_160 5 Milkduds.bmp 8.094477e+02 24 999000 240 999000 999 810.47 6.500000e+02 6.666667e+02 32 36
BM2_160 5 Funyuns_small.bmp 8.114497e+02 22 9.059618e+02 220 6.667597e+02 98 812.47 6.500000e+02 6.833333e+02 41 20
BM2_160 5 Ghiradelli_milk.bmp 8.134354e+02 11 9.363312e+02 110 6.501322e+02 98 814.45 6.666667e+02 6.833333e+02 8 21
BM2_160 5 PopTartsStrawberry.bmp 8.194443e+02 11 9.593625e+02 110 6.667777e+02 98 820.46 6.833333e+02 6.833333e+02 19 44
BM2_160 5 Cheetos.bmp 8.214447e+02 12 999000 120 999000 999 822.46 6.833333e+02 6.833333e+02 14 8
BM2_160 5 Milano.bmp 8.234460e+02 12 999000 120 999000 999 824.46 6.833333e+02 6.833333e+02 3 35
BM2_160 5 TeddyGrahamschocolate.bmp 8.254483e+02 12 999000 120 999000 999 826.47 6.833333e+02 6.833333e+02 5 56
BM2_160 5 Dots_one.bmp 8.294359e+02 12 999000 120 999000 999 830.45 6.833333e+02 6.833333e+02 30 14
BM2_160 5 Lollipopred.bmp 8.334448e+02 24 999000 240 999000 999 834.46 6.833333e+02 6.833333e+02 56 34
BM2_160 5 ChipsAhoy_small.bmp 8.364441e+02 11 1.015610e+03 1100 6.834578e+02 98 837.46 6.333333e+02 6.833333e+02 11 10
BM2_160 5 Twix.bmp 8.404477e+02 12 999000 120 999000 999 841.47 6.333333e+02 6.833333e+02 9 59
BM2_160 5 Hersheymilk_several.bmp 8.434343e+02 22 9.694239e+02 220 6.834281e+02 98 844.45 6.333333e+02 7.000000e+02 53 26
BM2_160 5 Keeblerfudgestripes.bmp 8.454364e+02 11 8.713238e+02 110 6.334276e+02 98 846.45 6.500000e+02 7.000000e+02 16 30
BM2_160 5 Oreos.bmp 8.494445e+02 12 999000 120 999000 999 850.46 6.500000e+02 7.000000e+02 17 40
BM2_160 5 Jollyrancherred.bmp 8.514447e+02 24 999000 240 999000 999 852.46 6.500000e+02 7.000000e+02 58 29
BM2_160 5 KitKat_small.bmp 8.534449e+02 12 999000 120 999000 999 854.46 6.500000e+02 7.000000e+02 29 31
BM2_160 5 Whatchamacallit.bmp 8.574493e+02 12 999000 120 999000 999 858.47 6.500000e+02 7.000000e+02 24 60
BM2_160 5 SnoBall.bmp 8.594349e+02 22 1.016781e+03 2200 7.001092e+02 98 860.45 6.500000e+02 6.500000e+02 38 52
BM2_160 5 100grand_small.bmp 8.634393e+02 12 999000 120 999000 999 864.46 6.500000e+02 6.500000e+02 18 1
BM2_160 5 Cupcakes.bmp 8.674454e+02 12 999000 120 999000 999 868.46 6.500000e+02 6.500000e+02 21 12
