subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_037_TS1 2 12 PringlesRed.bmp 3.172689e-01 24 999000 240 999000 999 1.32 8.166700e+02 8.166700e+02 59 45 6.666667e-03
BMS_037_TS1 2 12 FrootLoops.bmp 3.306118e+00 12 999000 120 999000 999 4.32 8.166700e+02 8.166700e+02 16 19 4.933333e-01
BMS_037_TS1 2 12 Hersheykisses.bmp 5.309809e+00 12 999000 120 999000 999 6.31 8.166700e+02 8.166700e+02 28 25 3.333333e-02
BMS_037_TS1 2 12 Jollyrancherred.bmp 7.296880e+00 12 999000 120 999000 999 8.32 8.166700e+02 8.166700e+02 26 29 1.266667e-01
BMS_037_TS1 2 12 Hersheymilk_several.bmp 9.300549e+00 24 999000 240 999000 999 10.30 8.166700e+02 8.166700e+02 37 26 1.333333e-02
BMS_037_TS1 2 12 Skittles.bmp 1.230601e+01 11 9.148996e+02 110 8.168625e+02 98 13.32 8.333367e+02 8.166700e+02 9 49 7.600000e-01
BMS_037_TS1 2 12 Laysclassic.bmp 1.430989e+01 24 999000 240 999000 999 15.31 8.333367e+02 8.166700e+02 55 33 6.666667e-03
BMS_037_TS1 2 12 Lollipopred.bmp 1.830057e+01 22 9.503812e+02 220 8.168700e+02 98 19.32 8.333367e+02 8.333367e+02 39 34 1.333333e-02
BMS_037_TS1 2 12 CheesyDoritos.bmp 2.030415e+01 12 999000 120 999000 999 21.31 8.333367e+02 8.333367e+02 7 7 7.800000e-01
BMS_037_TS1 2 12 Laffytaffyred_one.bmp 2.529678e+01 24 999000 240 999000 999 26.32 8.333367e+02 8.333367e+02 54 32 6.666667e-03
BMS_037_TS1 2 12 Jollyranchergreen.bmp 2.730030e+01 12 999000 120 999000 999 28.30 8.333367e+02 8.333367e+02 27 28 1.066667e-01
BMS_037_TS1 2 12 AnimalCrackers.bmp 3.130776e+01 11 4.961830e+02 11 8.334893e+02 98 32.33 8.500033e+02 8.333367e+02 21 4 2.800000e-01
BMS_037_TS1 2 12 FamousAmos_small.bmp 3.331155e+01 11 9.983724e+02 110 8.501691e+02 98 34.33 8.666700e+02 8.333367e+02 10 15 7.533333e-01
BMS_037_TS1 2 12 SnoBall.bmp 3.630018e+01 24 999000 240 999000 999 37.32 8.666700e+02 8.333367e+02 60 52 6.666667e-03
BMS_037_TS1 2 12 BabyRuth.bmp 4.130971e+01 12 999000 120 999000 999 42.31 8.666700e+02 8.333367e+02 6 5 7.800000e-01
BMS_037_TS1 2 12 Milano.bmp 4.329662e+01 24 999000 240 999000 999 44.32 8.666700e+02 8.333367e+02 56 35 6.666667e-03
BMS_037_TS1 2 12 Almondjoy.bmp 4.530037e+01 12 999000 120 999000 999 46.30 8.666700e+02 8.333367e+02 30 3 1.333333e-02
BMS_037_TS1 2 12 Granolabar.bmp 4.930771e+01 12 999000 120 999000 999 50.31 8.666700e+02 8.333367e+02 11 24 7.466667e-01
BMS_037_TS1 2 12 PopTartsCinnamon.bmp 5.329849e+01 24 999000 240 999000 999 54.32 8.666700e+02 8.333367e+02 42 43 1.333333e-02
BMS_037_TS1 2 12 PayDay.bmp 5.730577e+01 11 1.033179e+03 1100 8.668220e+02 98 58.32 8.166700e+02 8.333367e+02 22 41 2.733333e-01
BMS_037_TS1 2 12 MilkyWay.bmp 5.930942e+01 11 1.069483e+03 1100 8.168169e+02 98 60.31 7.666700e+02 8.333367e+02 17 37 4.933333e-01
BMS_037_TS1 2 12 Cheezits.bmp 6.129639e+01 12 999000 120 999000 999 62.31 7.666700e+02 8.333367e+02 23 9 2.600000e-01
BMS_037_TS1 2 12 Riprolls.bmp 6.330017e+01 22 9.757639e+02 220 8.335136e+02 98 64.32 7.666700e+02 8.500033e+02 43 47 1.333333e-02
BMS_037_TS1 2 12 FigNewton_small.bmp 6.530382e+01 24 999000 240 999000 999 66.32 7.666700e+02 8.500033e+02 34 16 1.333333e-02
BMS_037_TS1 2 12 3Musketeers.bmp 7.129824e+01 12 999000 120 999000 999 72.32 7.666700e+02 8.500033e+02 29 2 1.333333e-02
BMS_037_TS1 2 12 Sourpatch.bmp 7.430362e+01 24 999000 240 999000 999 75.32 7.666700e+02 8.500033e+02 46 54 1.333333e-02
BMS_037_TS1 2 12 Twinkie.bmp 7.630735e+01 24 999000 240 999000 999 77.31 7.666700e+02 8.500033e+02 50 58 1.333333e-02
BMS_037_TS1 2 12 Keeblerfudgestripes.bmp 7.831104e+01 12 999000 120 999000 999 79.31 7.666700e+02 8.500033e+02 4 30 1.066667e+00
BMS_037_TS1 2 12 Goldfish.bmp 8.130002e+01 24 999000 240 999000 999 82.32 7.666700e+02 8.500033e+02 36 23 1.333333e-02
BMS_037_TS1 2 12 Funyuns_small.bmp 8.330364e+01 12 999000 120 999000 999 84.31 7.666700e+02 8.500033e+02 8 20 7.800000e-01
BMS_037_TS1 2 12 Ghiradelli_milk.bmp 8.530745e+01 24 999000 240 999000 999 86.31 7.666700e+02 8.500033e+02 53 21 6.666667e-03
BMS_037_TS1 2 12 TeddyGrahamschocolate.bmp 8.731112e+01 22 9.947717e+02 220 8.501432e+02 98 88.33 7.666700e+02 8.666700e+02 48 56 1.333333e-02
BMS_037_TS1 2 12 Cheetos.bmp 9.029977e+01 12 999000 120 999000 999 91.32 7.666700e+02 8.666700e+02 25 8 2.466667e-01
BMS_037_TS1 2 12 Snickers.bmp 9.230352e+01 12 999000 120 999000 999 93.31 7.666700e+02 8.666700e+02 1 51 1.253333e+00
BMS_037_TS1 2 12 Milkduds.bmp 9.430724e+01 22 1.021657e+03 2200 8.668510e+02 98 95.33 7.666700e+02 8.166700e+02 40 36 1.333333e-02
BMS_037_TS1 2 12 Twix.bmp 9.631089e+01 12 999000 120 999000 999 97.33 7.666700e+02 8.166700e+02 24 59 2.600000e-01
BMS_037_TS1 2 12 Fritos.bmp 9.829792e+01 12 999000 120 999000 999 99.30 7.666700e+02 8.166700e+02 20 18 3.800000e-01
BMS_037_TS1 2 12 Slimjim.bmp 1.043090e+02 22 9.549942e+02 220 8.168168e+02 98 105.31 7.666700e+02 8.333367e+02 44 50 1.333333e-02
BMS_037_TS1 2 12 SourSkittles.bmp 1.072981e+02 24 999000 240 999000 999 108.32 7.666700e+02 8.333367e+02 45 53 1.333333e-02
BMS_037_TS1 2 12 Whatchamacallit.bmp 1.113054e+02 12 999000 120 999000 999 112.32 7.666700e+02 8.333367e+02 19 60 4.866667e-01
BMS_037_TS1 2 12 Ghiradelli_milk_Almonds.bmp 1.172997e+02 24 999000 240 999000 999 118.32 7.666700e+02 8.333367e+02 35 22 1.333333e-02
BMS_037_TS1 2 12 Streusel.bmp 1.193034e+02 22 9.725165e+02 220 8.335056e+02 98 120.32 7.666700e+02 8.500033e+02 47 55 1.333333e-02
BMS_037_TS1 2 12 100grand_small.bmp 1.242965e+02 11 9.174351e+02 110 7.668410e+02 98 125.31 7.833367e+02 8.500033e+02 18 1 4.866667e-01
BMS_037_TS1 2 12 PeanutMMs.bmp 1.273017e+02 12 999000 120 999000 999 128.32 7.833367e+02 8.500033e+02 3 42 1.080000e+00
BMS_037_TS1 2 12 FlamingCheetos.bmp 1.293052e+02 22 9.757675e+02 220 8.501890e+02 98 130.32 7.833367e+02 8.666700e+02 52 17 6.666667e-03
BMS_037_TS1 2 12 Dots_one.bmp 1.323106e+02 22 8.952994e+02 220 8.668383e+02 98 133.33 7.833367e+02 8.833367e+02 51 14 6.666667e-03
BMS_037_TS1 2 12 PopTartsStrawberry.bmp 1.342976e+02 24 999000 240 999000 999 135.32 7.833367e+02 8.833367e+02 58 44 6.666667e-03
BMS_037_TS1 2 12 MrGoodbar.bmp 1.383051e+02 24 999000 240 999000 999 139.32 7.833367e+02 8.833367e+02 41 38 1.333333e-02
BMS_037_TS1 2 12 HoHo.bmp 1.422962e+02 24 999000 240 999000 999 143.31 7.833367e+02 8.833367e+02 38 27 1.333333e-02
