subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_030_TS1 1 8 Ghiradelli_milk.bmp 3.177864e-01 24 999000 240 999000 999 1.34 8.166667e+02 6.833333e+02 55 21 4.733333e-01
BMS_030_TS1 1 8 Whatchamacallit.bmp 3.306156e+00 24 999000 240 999000 999 4.32 8.166667e+02 6.833333e+02 39 60 7.666667e-01
BMS_030_TS1 1 8 PopTartsStrawberry.bmp 5.309610e+00 24 999000 240 999000 999 6.31 8.166667e+02 6.833333e+02 34 44 8.466667e-01
BMS_030_TS1 1 8 Hersheymilk_several.bmp 7.313439e+00 11 1.096757e+03 1100 8.168707e+02 98 8.32 7.666667e+02 6.833333e+02 23 26 1.066667e+00
BMS_030_TS1 1 8 FamousAmos_small.bmp 9.300455e+00 12 999000 120 999000 999 10.32 7.666667e+02 6.833333e+02 14 15 1.573333e+00
BMS_030_TS1 1 8 MilkyWay.bmp 1.230603e+01 24 999000 240 999000 999 13.32 7.666667e+02 6.833333e+02 47 37 6.400000e-01
BMS_030_TS1 1 8 3Musketeers.bmp 1.430965e+01 24 999000 240 999000 999 15.31 7.666667e+02 6.833333e+02 40 2 6.800000e-01
BMS_030_TS1 1 8 FrootLoops.bmp 1.830040e+01 12 999000 120 999000 999 19.32 7.666667e+02 6.833333e+02 18 19 1.320000e+00
BMS_030_TS1 1 8 Ghiradelli_milk_Almonds.bmp 2.030412e+01 22 8.230391e+02 220 6.835204e+02 98 21.31 7.666667e+02 7.000000e+02 45 22 6.600000e-01
BMS_030_TS1 1 8 TeddyGrahamschocolate.bmp 2.531335e+01 11 8.778082e+02 110 7.668077e+02 98 26.32 7.833333e+02 7.000000e+02 11 56 1.760000e+00
BMS_030_TS1 1 8 RitzBitz2.bmp 2.730037e+01 12 999000 120 999000 999 28.32 7.833333e+02 7.000000e+02 24 48 1.066667e+00
BMS_030_TS1 1 8 Laffytaffyred_one.bmp 3.130774e+01 22 7.114265e+02 220 7.001289e+02 98 32.33 7.833333e+02 7.166667e+02 41 32 6.800000e-01
BMS_030_TS1 1 8 Snickers.bmp 3.331140e+01 12 999000 120 999000 999 34.31 7.833333e+02 7.166667e+02 6 51 2.226667e+00
BMS_030_TS1 1 8 Reeses.bmp 3.630015e+01 11 7.300446e+02 11 7.835088e+02 98 37.32 8.000000e+02 7.166667e+02 19 46 1.306667e+00
BMS_030_TS1 1 8 Laysclassic.bmp 4.130960e+01 12 999000 120 999000 999 42.33 8.000000e+02 7.166667e+02 25 33 1.060000e+00
BMS_030_TS1 1 8 Twinkie.bmp 4.331333e+01 12 999000 120 999000 999 44.32 8.000000e+02 7.166667e+02 30 58 9.600000e-01
BMS_030_TS1 1 8 Lollipopred.bmp 4.530022e+01 24 999000 240 999000 999 46.32 8.000000e+02 7.166667e+02 58 34 4.066667e-01
BMS_030_TS1 1 8 BabyRuth.bmp 4.930773e+01 24 999000 240 999000 999 50.33 8.000000e+02 7.166667e+02 33 5 8.466667e-01
BMS_030_TS1 1 8 Hersheykisses.bmp 5.331499e+01 12 999000 120 999000 999 54.32 8.000000e+02 7.166667e+02 29 25 9.800000e-01
BMS_030_TS1 1 8 CheesyDoritos.bmp 5.730578e+01 12 999000 120 999000 999 58.32 8.000000e+02 7.166667e+02 2 7 2.573333e+00
BMS_030_TS1 1 8 Nutterbutter.bmp 5.930948e+01 24 999000 240 999000 999 60.31 8.000000e+02 7.166667e+02 43 39 6.733333e-01
BMS_030_TS1 1 8 FigNewton_small.bmp 6.131299e+01 24 999000 240 999000 999 62.31 8.000000e+02 7.166667e+02 60 16 1.000000e-01
BMS_030_TS1 1 8 SnoBall.bmp 6.330021e+01 24 999000 240 999000 999 64.32 8.000000e+02 7.166667e+02 31 52 9.466667e-01
BMS_030_TS1 1 8 Dots_one.bmp 6.530386e+01 22 8.113055e+02 220 7.168267e+02 98 66.31 8.000000e+02 7.333333e+02 53 14 5.000000e-01
BMS_030_TS1 1 8 Fritos.bmp 7.131485e+01 12 999000 120 999000 999 72.32 8.000000e+02 7.333333e+02 28 18 9.866667e-01
BMS_030_TS1 1 8 PeanutMMs.bmp 7.430378e+01 12 999000 120 999000 999 75.32 8.000000e+02 7.333333e+02 13 42 1.713333e+00
BMS_030_TS1 1 8 Sourpatch.bmp 7.630725e+01 24 999000 240 999000 999 77.31 8.000000e+02 7.333333e+02 56 54 4.733333e-01
BMS_030_TS1 1 8 Almondjoy.bmp 7.831090e+01 22 9.992465e+02 220 7.334868e+02 98 79.31 8.000000e+02 7.500000e+02 46 3 6.466667e-01
BMS_030_TS1 1 8 SourSkittles.bmp 8.129993e+01 22 9.012319e+02 220 7.501316e+02 98 82.32 8.000000e+02 7.666667e+02 42 53 6.800000e-01
BMS_030_TS1 1 8 HoHo.bmp 8.330373e+01 24 999000 240 999000 999 84.31 8.000000e+02 7.666667e+02 37 27 7.866667e-01
BMS_030_TS1 1 8 Skittles.bmp 8.530729e+01 12 999000 120 999000 999 86.33 8.000000e+02 7.666667e+02 10 49 1.760000e+00
BMS_030_TS1 1 8 PayDay.bmp 8.731108e+01 24 999000 240 999000 999 88.31 8.000000e+02 7.666667e+02 32 41 9.266667e-01
BMS_030_TS1 1 8 Jollyranchergreen.bmp 9.029970e+01 24 999000 240 999000 999 91.32 8.000000e+02 7.666667e+02 59 28 3.333333e-01
BMS_030_TS1 1 8 Riprolls.bmp 9.230343e+01 24 999000 240 999000 999 93.31 8.000000e+02 7.666667e+02 54 47 4.933333e-01
BMS_030_TS1 1 8 Funyuns_small.bmp 9.430716e+01 12 999000 120 999000 999 95.33 8.000000e+02 7.666667e+02 7 20 2.206667e+00
BMS_030_TS1 1 8 Cheezits.bmp 9.631077e+01 12 999000 120 999000 999 97.31 8.000000e+02 7.666667e+02 27 9 1.053333e+00
BMS_030_TS1 1 8 FlamingCheetos.bmp 9.829849e+01 22 9.357037e+02 220 7.668347e+02 98 99.32 8.000000e+02 7.833333e+02 49 17 6.200000e-01
BMS_030_TS1 1 8 Oreos.bmp 1.043089e+02 12 999000 120 999000 999 105.33 8.000000e+02 7.833333e+02 3 40 2.333333e+00
BMS_030_TS1 1 8 Butterfinger.bmp 1.073147e+02 24 999000 240 999000 999 108.33 8.000000e+02 7.833333e+02 35 6 8.333333e-01
BMS_030_TS1 1 8 Jollyrancherred.bmp 1.113053e+02 24 999000 240 999000 999 112.32 8.000000e+02 7.833333e+02 57 29 4.066667e-01
BMS_030_TS1 1 8 Milano.bmp 1.172997e+02 11 9.494962e+02 110 8.001213e+02 98 118.32 8.166667e+02 7.833333e+02 8 35 2.033333e+00
BMS_030_TS1 1 8 Slimjim.bmp 1.193034e+02 12 999000 120 999000 999 120.31 8.166667e+02 7.833333e+02 22 50 1.073333e+00
BMS_030_TS1 1 8 100grand_small.bmp 1.243125e+02 22 1.048742e+03 2200 7.834903e+02 98 125.31 8.166667e+02 7.333333e+02 50 1 5.733333e-01
BMS_030_TS1 1 8 Granolabar.bmp 1.273015e+02 12 999000 120 999000 999 128.32 8.166667e+02 7.333333e+02 1 24 2.633333e+00
BMS_030_TS1 1 8 PringlesRed.bmp 1.293052e+02 11 8.249512e+02 110 8.168273e+02 98 130.31 8.333333e+02 7.333333e+02 20 45 1.286667e+00
BMS_030_TS1 1 8 PopTartsCinnamon.bmp 1.323105e+02 24 999000 240 999000 999 133.31 8.333333e+02 7.333333e+02 51 43 5.666667e-01
BMS_030_TS1 1 8 KitKat_small.bmp 1.343143e+02 11 9.718850e+02 110 8.334888e+02 98 135.33 8.500000e+02 7.333333e+02 12 31 1.726667e+00
BMS_030_TS1 1 8 Twix.bmp 1.383049e+02 22 8.912342e+02 220 7.334691e+02 98 139.32 8.500000e+02 7.500000e+02 38 59 7.866667e-01
BMS_030_TS1 1 8 AnimalCrackers.bmp 1.423123e+02 12 999000 120 999000 999 143.31 8.500000e+02 7.500000e+02 5 4 2.233333e+00
BMS_030_TS1 1 8 ChipsAhoy_small.bmp 1.442993e+02 11 1.014941e+03 1100 8.501568e+02 98 145.32 8.000000e+02 7.500000e+02 15 10 1.433333e+00
BMS_030_TS1 1 8 Chocolate_mm.bmp 1.513124e+02 12 999000 120 999000 999 152.31 8.000000e+02 7.500000e+02 17 11 1.326667e+00
BMS_030_TS1 1 8 Streusel.bmp 1.532993e+02 24 999000 240 999000 999 154.32 8.000000e+02 7.500000e+02 44 55 6.733333e-01
BMS_030_TS1 1 8 Milkduds.bmp 1.563048e+02 24 999000 240 999000 999 157.32 8.000000e+02 7.500000e+02 36 36 8.266667e-01
BMS_030_TS1 1 8 MrGoodbar.bmp 1.603122e+02 12 999000 120 999000 999 161.31 8.000000e+02 7.500000e+02 26 38 1.060000e+00
BMS_030_TS1 1 8 Goldfish.bmp 1.643029e+02 12 999000 120 999000 999 165.32 8.000000e+02 7.500000e+02 9 23 2
BMS_030_TS1 1 8 Cupcakes.bmp 1.683103e+02 24 999000 240 999000 999 169.31 8.000000e+02 7.500000e+02 48 12 6.266667e-01
BMS_030_TS1 1 8 Toberlorone.bmp 1.712993e+02 24 999000 240 999000 999 172.32 8.000000e+02 7.500000e+02 52 57 5.600000e-01
BMS_030_TS1 1 8 Doritosranch.bmp 1.733029e+02 12 999000 120 999000 999 174.30 8.000000e+02 7.500000e+02 4 13 2.260000e+00
BMS_030_TS1 1 8 Keeblerfudgestripes.bmp 1.773104e+02 12 999000 120 999000 999 178.31 8.000000e+02 7.500000e+02 21 30 1.080000e+00
