subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_037_TS1 2 4 PopTartsCinnamon.bmp 3.506259e-01 24 999000 240 999000 999 1.35 7.500000e+02 8.166667e+02 42 43 1.333333e-02
BMS_037_TS1 2 4 Twix.bmp 3.339643e+00 12 999000 120 999000 999 4.34 7.500000e+02 8.166667e+02 24 59 2.600000e-01
BMS_037_TS1 2 4 Hersheymilk_several.bmp 5.326587e+00 24 999000 240 999000 999 6.35 7.500000e+02 8.166667e+02 37 26 1.333333e-02
BMS_037_TS1 2 4 Butterfinger.bmp 7.330268e+00 24 999000 240 999000 999 8.33 7.500000e+02 8.166667e+02 31 6 1.333333e-02
BMS_037_TS1 2 4 FamousAmos_small.bmp 9.334102e+00 11 9.242746e+02 110 7.501654e+02 98 10.35 7.666667e+02 8.166667e+02 10 15 7.533333e-01
BMS_037_TS1 2 4 Cheezits.bmp 1.233943e+01 12 999000 120 999000 999 13.36 7.666667e+02 8.166667e+02 23 9 2.600000e-01
BMS_037_TS1 2 4 PayDay.bmp 1.432641e+01 11 9.499613e+02 110 7.667991e+02 98 15.33 7.833333e+02 8.166667e+02 22 41 2.733333e-01
BMS_037_TS1 2 4 3Musketeers.bmp 1.833396e+01 12 999000 120 999000 999 19.35 7.833333e+02 8.166667e+02 29 2 1.333333e-02
BMS_037_TS1 2 4 Twinkie.bmp 2.033752e+01 24 999000 240 999000 999 21.34 7.833333e+02 8.166667e+02 50 58 1.333333e-02
BMS_037_TS1 2 4 PopTartsStrawberry.bmp 2.533008e+01 24 999000 240 999000 999 26.35 7.833333e+02 8.166667e+02 58 44 6.666667e-03
BMS_037_TS1 2 4 Cheetos.bmp 2.733377e+01 12 999000 120 999000 999 28.34 7.833333e+02 8.166667e+02 25 8 2.466667e-01
BMS_037_TS1 2 4 Sourpatch.bmp 3.134125e+01 24 999000 240 999000 999 32.34 7.833333e+02 8.166667e+02 46 54 1.333333e-02
BMS_037_TS1 2 4 PringlesRed.bmp 3.332822e+01 24 999000 240 999000 999 34.35 7.833333e+02 8.166667e+02 59 45 6.666667e-03
BMS_037_TS1 2 4 HoHo.bmp 3.633360e+01 24 999000 240 999000 999 37.35 7.833333e+02 8.166667e+02 38 27 1.333333e-02
BMS_037_TS1 2 4 RitzBitz2.bmp 4.132628e+01 11 9.531008e+02 110 7.834991e+02 98 42.34 8.000000e+02 8.166667e+02 14 48 5.466667e-01
BMS_037_TS1 2 4 100grand_small.bmp 4.332994e+01 11 1.080447e+03 1100 8.001459e+02 98 44.33 7.500000e+02 8.166667e+02 18 1 4.866667e-01
BMS_037_TS1 2 4 Reeses.bmp 4.533371e+01 11 9.256775e+02 110 7.501516e+02 98 46.35 7.666667e+02 8.166667e+02 13 46 5.466667e-01
BMS_037_TS1 2 4 TeddyGrahamschocolate.bmp 4.934103e+01 22 1.022335e+03 2200 8.168513e+02 98 50.34 7.666667e+02 7.666667e+02 48 56 1.333333e-02
BMS_037_TS1 2 4 Skittles.bmp 5.333181e+01 11 9.476034e+02 110 7.668689e+02 98 54.35 7.833333e+02 7.666667e+02 9 49 7.600000e-01
BMS_037_TS1 2 4 Snickers.bmp 5.733911e+01 12 999000 120 999000 999 58.34 7.833333e+02 7.666667e+02 1 51 1.253333e+00
BMS_037_TS1 2 4 Jollyranchergreen.bmp 5.932621e+01 12 999000 120 999000 999 60.34 7.833333e+02 7.666667e+02 27 28 1.066667e-01
BMS_037_TS1 2 4 Ghiradelli_milk_Almonds.bmp 6.132996e+01 24 999000 240 999000 999 62.33 7.833333e+02 7.666667e+02 35 22 1.333333e-02
BMS_037_TS1 2 4 PeanutMMs.bmp 6.333354e+01 12 999000 120 999000 999 64.35 7.833333e+02 7.666667e+02 3 42 1.080000e+00
BMS_037_TS1 2 4 Keeblerfudgestripes.bmp 6.533725e+01 12 999000 120 999000 999 66.34 7.833333e+02 7.666667e+02 4 30 1.066667e+00
BMS_037_TS1 2 4 AnimalCrackers.bmp 7.133166e+01 11 9.486965e+02 110 7.835257e+02 98 72.35 8.000000e+02 7.666667e+02 21 4 2.800000e-01
BMS_037_TS1 2 4 SourSkittles.bmp 7.433706e+01 24 999000 240 999000 999 75.36 8.000000e+02 7.666667e+02 45 53 1.333333e-02
BMS_037_TS1 2 4 FrootLoops.bmp 7.634076e+01 12 999000 120 999000 999 77.34 8.000000e+02 7.666667e+02 16 19 4.933333e-01
BMS_037_TS1 2 4 Whatchamacallit.bmp 7.832772e+01 12 999000 120 999000 999 79.35 8.000000e+02 7.666667e+02 19 60 4.866667e-01
BMS_037_TS1 2 4 Nutterbutter.bmp 8.133345e+01 24 999000 240 999000 999 82.35 8.000000e+02 7.666667e+02 57 39 6.666667e-03
BMS_037_TS1 2 4 Doritosranch.bmp 8.333705e+01 12 999000 120 999000 999 84.34 8.000000e+02 7.666667e+02 5 13 8.266667e-01
BMS_037_TS1 2 4 Goldfish.bmp 8.534072e+01 24 999000 240 999000 999 86.34 8.000000e+02 7.666667e+02 36 23 1.333333e-02
BMS_037_TS1 2 4 Chocolate_mm.bmp 8.732775e+01 24 999000 240 999000 999 88.35 8.000000e+02 7.666667e+02 32 11 1.333333e-02
BMS_037_TS1 2 4 SnoBall.bmp 9.033323e+01 24 999000 240 999000 999 91.35 8.000000e+02 7.666667e+02 60 52 6.666667e-03
BMS_037_TS1 2 4 Cupcakes.bmp 9.233696e+01 24 999000 240 999000 999 93.34 8.000000e+02 7.666667e+02 33 12 1.333333e-02
BMS_037_TS1 2 4 Oreos.bmp 9.434059e+01 12 999000 120 999000 999 95.34 8.000000e+02 7.666667e+02 15 40 5.066667e-01
BMS_037_TS1 2 4 CheesyDoritos.bmp 9.632761e+01 12 999000 120 999000 999 97.35 8.000000e+02 7.666667e+02 7 7 7.800000e-01
BMS_037_TS1 2 4 Funyuns_small.bmp 9.833128e+01 12 999000 120 999000 999 99.33 8.000000e+02 7.666667e+02 8 20 7.800000e-01
BMS_037_TS1 2 4 Streusel.bmp 1.043257e+02 22 9.476743e+02 220 7.668078e+02 98 105.34 8.000000e+02 7.833333e+02 47 55 1.333333e-02
BMS_037_TS1 2 4 Ghiradelli_milk.bmp 1.073315e+02 24 999000 240 999000 999 108.35 8.000000e+02 7.833333e+02 53 21 6.666667e-03
BMS_037_TS1 2 4 Laysclassic.bmp 1.113388e+02 24 999000 240 999000 999 112.34 8.000000e+02 7.833333e+02 55 33 6.666667e-03
BMS_037_TS1 2 4 KitKat_small.bmp 1.173332e+02 12 999000 120 999000 999 118.35 8.000000e+02 7.833333e+02 12 31 7.266667e-01
BMS_037_TS1 2 4 Milano.bmp 1.193368e+02 24 999000 240 999000 999 120.34 8.000000e+02 7.833333e+02 56 35 6.666667e-03
BMS_037_TS1 2 4 MilkyWay.bmp 1.243292e+02 11 9.851740e+02 110 8.001376e+02 98 125.35 8.166667e+02 7.833333e+02 17 37 4.933333e-01
BMS_037_TS1 2 4 ChipsAhoy_small.bmp 1.273349e+02 12 999000 120 999000 999 128.35 8.166667e+02 7.833333e+02 2 10 1.080000e+00
BMS_037_TS1 2 4 Almondjoy.bmp 1.293387e+02 12 999000 120 999000 999 130.34 8.166667e+02 7.833333e+02 30 3 1.333333e-02
BMS_037_TS1 2 4 MrGoodbar.bmp 1.323274e+02 24 999000 240 999000 999 133.35 8.166667e+02 7.833333e+02 41 38 1.333333e-02
BMS_037_TS1 2 4 Jollyrancherred.bmp 1.343311e+02 12 999000 120 999000 999 135.33 8.166667e+02 7.833333e+02 26 29 1.266667e-01
BMS_037_TS1 2 4 Slimjim.bmp 1.383384e+02 22 9.689732e+02 220 7.835324e+02 98 139.34 8.166667e+02 8.000000e+02 44 50 1.333333e-02
BMS_037_TS1 2 4 Toberlorone.bmp 1.423291e+02 24 999000 240 999000 999 143.35 8.166667e+02 8.000000e+02 49 57 1.333333e-02
BMS_037_TS1 2 4 Hersheykisses.bmp 1.443328e+02 12 999000 120 999000 999 145.33 8.166667e+02 8.000000e+02 28 25 3.333333e-02
BMS_037_TS1 2 4 Riprolls.bmp 1.513292e+02 22 9.561316e+02 220 8.001746e+02 98 152.35 8.166667e+02 8.166667e+02 43 47 1.333333e-02
BMS_037_TS1 2 4 Milkduds.bmp 1.533328e+02 22 9.785784e+02 220 8.168117e+02 98 154.33 8.166667e+02 8.333333e+02 40 36 1.333333e-02
BMS_037_TS1 2 4 FigNewton_small.bmp 1.563383e+02 24 999000 240 999000 999 157.34 8.166667e+02 8.333333e+02 34 16 1.333333e-02
BMS_037_TS1 2 4 Lollipopred.bmp 1.603290e+02 22 1.000465e+03 2200 8.334728e+02 98 161.35 8.166667e+02 7.833333e+02 39 34 1.333333e-02
BMS_037_TS1 2 4 BabyRuth.bmp 1.643364e+02 12 999000 120 999000 999 165.34 8.166667e+02 7.833333e+02 6 5 7.800000e-01
BMS_037_TS1 2 4 Granolabar.bmp 1.683272e+02 12 999000 120 999000 999 169.35 8.166667e+02 7.833333e+02 11 24 7.466667e-01
BMS_037_TS1 2 4 Dots_one.bmp 1.713327e+02 22 9.586258e+02 220 7.835269e+02 98 172.35 8.166667e+02 8.000000e+02 51 14 6.666667e-03
BMS_037_TS1 2 4 Fritos.bmp 1.733364e+02 12 999000 120 999000 999 174.34 8.166667e+02 8.000000e+02 20 18 3.800000e-01
BMS_037_TS1 2 4 FlamingCheetos.bmp 1.773272e+02 22 1.001205e+03 2200 8.001706e+02 98 178.35 8.166667e+02 7.500000e+02 52 17 6.666667e-03
BMS_037_TS1 2 4 Laffytaffyred_one.bmp 1.843399e+02 24 999000 240 999000 999 185.34 8.166667e+02 7.500000e+02 54 32 6.666667e-03
