subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_038_TS1 1 8 Whatchamacallit.bmp 3.170616e-01 22 9.735859e+02 220 7.501923e+02 98 1.32 7.499967e+02 7.666667e+02 46 60 3.333333e-02
BMS_038_TS1 1 8 Butterfinger.bmp 5.309731e+00 24 999000 240 999000 999 6.31 7.499967e+02 7.666667e+02 48 6 2.666667e-02
BMS_038_TS1 1 8 Funyuns_small.bmp 7.296672e+00 12 999000 120 999000 999 8.32 7.499967e+02 7.666667e+02 5 20 2.033333e+00
BMS_038_TS1 1 8 Cupcakes.bmp 9.300233e+00 24 999000 240 999000 999 10.30 7.499967e+02 7.666667e+02 51 12 2.000000e-02
BMS_038_TS1 1 8 Chocolate_mm.bmp 1.529477e+01 12 999000 120 999000 999 16.31 7.499967e+02 7.666667e+02 6 11 2.020000e+00
BMS_038_TS1 1 8 BabyRuth.bmp 1.729849e+01 24 999000 240 999000 999 18.30 7.499967e+02 7.666667e+02 56 5 1.333333e-02
BMS_038_TS1 1 8 Lollipopred.bmp 2.030403e+01 12 999000 120 999000 999 21.32 7.499967e+02 7.666667e+02 30 34 4.666667e-02
BMS_038_TS1 1 8 Toberlorone.bmp 2.230769e+01 12 999000 120 999000 999 23.31 7.499967e+02 7.666667e+02 2 57 2.093333e+00
BMS_038_TS1 1 8 Nutterbutter.bmp 2.629852e+01 24 999000 240 999000 999 27.32 7.499967e+02 7.666667e+02 32 39 4.666667e-02
BMS_038_TS1 1 8 Keeblerfudgestripes.bmp 2.830209e+01 12 999000 120 999000 999 29.30 7.499967e+02 7.666667e+02 1 30 2.106667e+00
BMS_038_TS1 1 8 Laysclassic.bmp 3.329470e+01 12 999000 120 999000 999 34.31 7.499967e+02 7.666667e+02 25 33 5.333333e-02
BMS_038_TS1 1 8 Slimjim.bmp 4.030742e+01 22 9.342866e+02 220 7.668143e+02 98 41.31 7.499967e+02 7.833333e+02 38 50 4.000000e-02
BMS_038_TS1 1 8 Jollyrancherred.bmp 4.229451e+01 12 999000 120 999000 999 43.31 7.499967e+02 7.833333e+02 29 29 4.666667e-02
BMS_038_TS1 1 8 TeddyGrahamschocolate.bmp 4.530021e+01 22 1.068479e+03 2200 7.834853e+02 98 46.32 7.499967e+02 7.333333e+02 50 56 2.666667e-02
BMS_038_TS1 1 8 RitzBitz2.bmp 4.830561e+01 12 999000 120 999000 999 49.32 7.499967e+02 7.333333e+02 10 48 1.573333e+00
BMS_038_TS1 1 8 Streusel.bmp 5.229629e+01 11 9.693610e+02 110 7.501996e+02 98 53.31 7.666633e+02 7.333333e+02 20 55 1.000000e-01
BMS_038_TS1 1 8 Jollyranchergreen.bmp 5.630368e+01 24 999000 240 999000 999 57.32 7.666633e+02 7.333333e+02 60 28 6.666667e-03
BMS_038_TS1 1 8 Twinkie.bmp 6.029433e+01 11 1.016420e+03 1100 7.668137e+02 98 61.31 7.166633e+02 7.333333e+02 11 58 1.153333e+00
BMS_038_TS1 1 8 CheesyDoritos.bmp 6.329984e+01 24 999000 240 999000 999 64.32 7.166633e+02 7.333333e+02 34 7 4.000000e-02
BMS_038_TS1 1 8 FrootLoops.bmp 6.929437e+01 12 999000 120 999000 999 70.31 7.166633e+02 7.333333e+02 27 19 4.666667e-02
BMS_038_TS1 1 8 Sourpatch.bmp 7.129812e+01 24 999000 240 999000 999 72.30 7.166633e+02 7.333333e+02 55 54 2.000000e-02
BMS_038_TS1 1 8 100grand_small.bmp 7.430352e+01 24 999000 240 999000 999 75.32 7.166633e+02 7.333333e+02 58 1 6.666667e-03
BMS_038_TS1 1 8 Twix.bmp 7.630723e+01 12 999000 120 999000 999 77.31 7.166633e+02 7.333333e+02 7 59 2.020000e+00
BMS_038_TS1 1 8 Hersheymilk_several.bmp 7.829429e+01 11 9.443939e+02 110 7.168067e+02 98 79.31 7.333300e+02 7.333333e+02 19 26 1.000000e-01
BMS_038_TS1 1 8 Goldfish.bmp 8.029784e+01 24 999000 240 999000 999 81.30 7.333300e+02 7.333333e+02 59 23 6.666667e-03
BMS_038_TS1 1 8 MilkyWay.bmp 8.330369e+01 22 9.239880e+02 220 7.334572e+02 98 84.32 7.333300e+02 7.500000e+02 49 37 2.666667e-02
BMS_038_TS1 1 8 Laffytaffyred_one.bmp 8.729435e+01 12 999000 120 999000 999 88.31 7.333300e+02 7.500000e+02 24 32 5.333333e-02
BMS_038_TS1 1 8 FamousAmos_small.bmp 8.929793e+01 12 999000 120 999000 999 90.30 7.333300e+02 7.500000e+02 9 15 1.600000e+00
BMS_038_TS1 1 8 Ghiradelli_milk_Almonds.bmp 9.130156e+01 22 9.191605e+02 220 7.501470e+02 98 92.32 7.333300e+02 7.666667e+02 42 22 3.333333e-02
BMS_038_TS1 1 8 FlamingCheetos.bmp 9.330536e+01 12 999000 120 999000 999 94.31 7.333300e+02 7.666667e+02 21 17 8.666667e-02
BMS_038_TS1 1 8 Almondjoy.bmp 9.530903e+01 24 999000 240 999000 999 96.31 7.333300e+02 7.666667e+02 40 3 3.333333e-02
BMS_038_TS1 1 8 Reeses.bmp 9.729596e+01 11 9.416967e+02 110 7.334868e+02 98 98.31 7.499967e+02 7.666667e+02 8 46 2.013333e+00
BMS_038_TS1 1 8 Hersheykisses.bmp 1.013035e+02 12 999000 120 999000 999 102.32 7.499967e+02 7.666667e+02 28 25 4.666667e-02
BMS_038_TS1 1 8 PopTartsStrawberry.bmp 1.052942e+02 24 999000 240 999000 999 106.31 7.499967e+02 7.666667e+02 37 44 4.000000e-02
BMS_038_TS1 1 8 FigNewton_small.bmp 1.072978e+02 24 999000 240 999000 999 108.30 7.499967e+02 7.666667e+02 57 16 1.333333e-02
BMS_038_TS1 1 8 SnoBall.bmp 1.093015e+02 24 999000 240 999000 999 110.32 7.499967e+02 7.666667e+02 39 52 4.000000e-02
BMS_038_TS1 1 8 Cheetos.bmp 1.113053e+02 22 9.563613e+02 220 7.668356e+02 98 112.31 7.499967e+02 7.833333e+02 41 8 3.333333e-02
BMS_038_TS1 1 8 PayDay.bmp 1.133088e+02 24 999000 240 999000 999 114.31 7.499967e+02 7.833333e+02 44 41 3.333333e-02
BMS_038_TS1 1 8 SourSkittles.bmp 1.193032e+02 12 999000 120 999000 999 120.32 7.499967e+02 7.833333e+02 22 53 7.333333e-02
