subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_039_TS1 2 11 FamousAmos_small.bmp 2.336339e+00 22 9.527341e+02 220 7.668322e+02 98 3.34 6.833300e+02 7.833367e+02 39 15 5.066667e-01
BMS_039_TS1 2 11 Twix.bmp 5.308563e+00 11 9.175808e+02 110 6.835041e+02 98 6.33 6.999967e+02 7.833367e+02 18 59 8.066667e-01
BMS_039_TS1 2 11 Jollyranchergreen.bmp 9.315921e+00 24 999000 240 999000 999 10.33 6.999967e+02 7.833367e+02 60 28 4.000000e-02
BMS_039_TS1 2 11 KitKat_small.bmp 1.131965e+01 12 999000 120 999000 999 12.32 6.999967e+02 7.833367e+02 5 31 1.493333e+00
BMS_039_TS1 2 11 Toberlorone.bmp 1.332332e+01 12 999000 120 999000 999 14.33 6.999967e+02 7.833367e+02 3 57 2.026667e+00
BMS_039_TS1 2 11 RitzBitz2.bmp 1.731408e+01 22 9.760037e+02 220 7.834864e+02 98 18.33 6.999967e+02 8.000033e+02 51 48 9.333333e-02
BMS_039_TS1 2 11 FrootLoops.bmp 1.931771e+01 12 999000 120 999000 999 20.32 6.999967e+02 8.000033e+02 12 19 1.066667e+00
BMS_039_TS1 2 11 PopTartsStrawberry.bmp 2.431025e+01 24 999000 240 999000 999 25.33 6.999967e+02 8.000033e+02 36 44 5.200000e-01
BMS_039_TS1 2 11 PopTartsCinnamon.bmp 2.631401e+01 12 999000 120 999000 999 27.32 6.999967e+02 8.000033e+02 27 43 7.600000e-01
BMS_039_TS1 2 11 3Musketeers.bmp 2.931943e+01 12 999000 120 999000 999 30.32 6.999967e+02 8.000033e+02 20 2 8.000000e-01
BMS_039_TS1 2 11 Cheetos.bmp 3.230852e+01 24 999000 240 999000 999 33.33 6.999967e+02 8.000033e+02 32 8 5.400000e-01
BMS_039_TS1 2 11 PayDay.bmp 3.631577e+01 24 999000 240 999000 999 37.33 6.999967e+02 8.000033e+02 50 41 9.333333e-02
BMS_039_TS1 2 11 ChipsAhoy_small.bmp 3.932137e+01 24 999000 240 999000 999 40.34 6.999967e+02 8.000033e+02 37 10 5.133333e-01
BMS_039_TS1 2 11 100grand_small.bmp 4.130827e+01 12 999000 120 999000 999 42.31 6.999967e+02 8.000033e+02 19 1 8.000000e-01
BMS_039_TS1 2 11 Granolabar.bmp 4.431386e+01 11 9.682841e+02 110 7.001589e+02 98 45.33 7.166633e+02 8.000033e+02 14 24 1.053333e+00
BMS_039_TS1 2 11 PringlesRed.bmp 4.832121e+01 22 1.096868e+03 2200 8.001589e+02 98 49.32 7.166633e+02 7.500033e+02 43 45 3.133333e-01
BMS_039_TS1 2 11 Laffytaffyred_one.bmp 5.131013e+01 24 999000 240 999000 999 52.33 7.166633e+02 7.500033e+02 49 32 2.733333e-01
BMS_039_TS1 2 11 AnimalCrackers.bmp 5.331385e+01 22 9.752500e+02 220 7.501817e+02 98 54.32 7.166633e+02 7.666700e+02 47 4 2.733333e-01
BMS_039_TS1 2 11 Doritosranch.bmp 5.531758e+01 24 999000 240 999000 999 56.34 7.166633e+02 7.666700e+02 59 13 4.000000e-02
BMS_039_TS1 2 11 MilkyWay.bmp 6.031005e+01 22 1.003128e+03 2200 7.668295e+02 98 61.33 7.166633e+02 7.166700e+02 40 37 3.400000e-01
BMS_039_TS1 2 11 Nutterbutter.bmp 6.431742e+01 11 9.147127e+02 110 7.168158e+02 98 65.34 7.333300e+02 7.166700e+02 13 39 1.066667e+00
BMS_039_TS1 2 11 Ghiradelli_milk.bmp 6.830825e+01 12 999000 120 999000 999 69.33 7.333300e+02 7.166700e+02 16 21 9.000000e-01
BMS_039_TS1 2 11 Sourpatch.bmp 7.431920e+01 11 9.418819e+02 110 7.334934e+02 98 75.34 7.499967e+02 7.166700e+02 10 54 1.293333e+00
BMS_039_TS1 2 11 Ghiradelli_milk_Almonds.bmp 7.632294e+01 12 999000 120 999000 999 77.33 7.499967e+02 7.166700e+02 7 22 1.353333e+00
BMS_039_TS1 2 11 Hersheykisses.bmp 7.830993e+01 24 999000 240 999000 999 79.33 7.499967e+02 7.166700e+02 46 25 2.800000e-01
BMS_039_TS1 2 11 Jollyrancherred.bmp 8.031361e+01 24 999000 240 999000 999 81.32 7.499967e+02 7.166700e+02 55 29 6.666667e-02
BMS_039_TS1 2 11 Reeses.bmp 8.231737e+01 12 999000 120 999000 999 83.34 7.499967e+02 7.166700e+02 25 46 7.666667e-01
BMS_039_TS1 2 11 Hersheymilk_several.bmp 8.630826e+01 22 9.328497e+02 220 7.168287e+02 98 87.33 7.499967e+02 7.333367e+02 44 26 3.000000e-01
BMS_039_TS1 2 11 Keeblerfudgestripes.bmp 8.831180e+01 24 999000 240 999000 999 89.31 7.499967e+02 7.333367e+02 38 30 5.133333e-01
BMS_039_TS1 2 11 Riprolls.bmp 9.231911e+01 12 999000 120 999000 999 93.34 7.499967e+02 7.333367e+02 23 47 7.733333e-01
BMS_039_TS1 2 11 TeddyGrahamschocolate.bmp 9.432279e+01 24 999000 240 999000 999 95.33 7.499967e+02 7.333367e+02 35 56 5.266667e-01
BMS_039_TS1 2 11 Milano.bmp 9.630974e+01 12 999000 120 999000 999 97.33 7.499967e+02 7.333367e+02 1 35 2.513333e+00
BMS_039_TS1 2 11 HoHo.bmp 9.831350e+01 12 999000 120 999000 999 99.32 7.499967e+02 7.333367e+02 8 27 1.313333e+00
BMS_039_TS1 2 11 BabyRuth.bmp 1.033227e+02 24 999000 240 999000 999 104.32 7.499967e+02 7.333367e+02 53 5 6.666667e-02
BMS_039_TS1 2 11 Dots_one.bmp 1.053096e+02 24 999000 240 999000 999 106.33 7.499967e+02 7.333367e+02 58 14 6.000000e-02
BMS_039_TS1 2 11 Whatchamacallit.bmp 1.073134e+02 11 9.857229e+02 110 7.501755e+02 98 108.32 7.666633e+02 7.333367e+02 9 60 1.313333e+00
BMS_039_TS1 2 11 Cupcakes.bmp 1.103190e+02 12 999000 120 999000 999 111.32 7.666633e+02 7.333367e+02 6 12 1.473333e+00
BMS_039_TS1 2 11 Fritos.bmp 1.173153e+02 24 999000 240 999000 999 118.33 7.666633e+02 7.333367e+02 33 18 5.400000e-01
BMS_039_TS1 2 11 Oreos.bmp 1.213226e+02 12 999000 120 999000 999 122.32 7.666633e+02 7.333367e+02 26 40 7.600000e-01
BMS_039_TS1 2 11 Lollipopred.bmp 1.283188e+02 12 999000 120 999000 999 129.32 7.666633e+02 7.333367e+02 24 34 7.666667e-01
BMS_039_TS1 2 11 Twinkie.bmp 1.303226e+02 12 999000 120 999000 999 131.34 7.666633e+02 7.333367e+02 4 58 1.793333e+00
BMS_039_TS1 2 11 SourSkittles.bmp 1.343134e+02 11 9.816388e+02 110 7.667952e+02 98 135.33 7.833300e+02 7.333367e+02 22 53 7.800000e-01
BMS_039_TS1 2 11 FigNewton_small.bmp 1.383207e+02 12 999000 120 999000 999 139.32 7.833300e+02 7.333367e+02 15 16 1.020000e+00
BMS_039_TS1 2 11 Snickers.bmp 1.403082e+02 12 999000 120 999000 999 141.33 7.833300e+02 7.333367e+02 30 51 5.600000e-01
BMS_039_TS1 2 11 Almondjoy.bmp 1.443150e+02 24 999000 240 999000 999 145.33 7.833300e+02 7.333367e+02 57 3 6.000000e-02
BMS_039_TS1 2 11 Milkduds.bmp 1.463186e+02 24 999000 240 999000 999 147.32 7.833300e+02 7.333367e+02 45 36 2.933333e-01
BMS_039_TS1 2 11 Skittles.bmp 1.483224e+02 24 999000 240 999000 999 149.32 7.833300e+02 7.333367e+02 41 49 3.400000e-01
BMS_039_TS1 2 11 MrGoodbar.bmp 1.543168e+02 12 999000 120 999000 999 155.34 7.833300e+02 7.333367e+02 29 38 7.533333e-01
BMS_039_TS1 2 11 Goldfish.bmp 1.563204e+02 24 999000 240 999000 999 157.32 7.833300e+02 7.333367e+02 31 23 5.533333e-01
BMS_039_TS1 2 11 Streusel.bmp 1.593093e+02 12 999000 120 999000 999 160.33 7.833300e+02 7.333367e+02 2 55 2.486667e+00
BMS_039_TS1 2 11 Butterfinger.bmp 1.623148e+02 11 1.035294e+03 1100 7.834887e+02 98 163.33 7.333300e+02 7.333367e+02 17 6 8.333333e-01
BMS_039_TS1 2 11 CheesyDoritos.bmp 1.643185e+02 24 999000 240 999000 999 165.32 7.333300e+02 7.333367e+02 54 7 6.666667e-02
BMS_039_TS1 2 11 PeanutMMs.bmp 1.663222e+02 11 9.518376e+02 110 7.334589e+02 98 167.32 7.499967e+02 7.333367e+02 21 42 7.866667e-01
BMS_039_TS1 2 11 FlamingCheetos.bmp 1.683091e+02 22 9.870130e+02 220 7.334708e+02 98 169.33 7.499967e+02 7.500033e+02 48 17 2.733333e-01
BMS_039_TS1 2 11 SnoBall.bmp 1.743202e+02 24 999000 240 999000 999 175.32 7.499967e+02 7.500033e+02 56 52 6.666667e-02
BMS_039_TS1 2 11 Slimjim.bmp 1.763080e+02 12 999000 120 999000 999 177.33 7.499967e+02 7.500033e+02 11 50 1.273333e+00
BMS_039_TS1 2 11 Chocolate_mm.bmp 1.783110e+02 12 999000 120 999000 999 179.31 7.499967e+02 7.500033e+02 28 11 7.533333e-01
BMS_039_TS1 2 11 Laysclassic.bmp 1.803148e+02 22 9.523604e+02 220 7.501438e+02 98 181.33 7.499967e+02 7.666700e+02 52 33 8.666667e-02
BMS_039_TS1 2 11 Cheezits.bmp 1.833202e+02 24 999000 240 999000 999 184.34 7.499967e+02 7.666700e+02 42 9 3.200000e-01
BMS_039_TS1 2 11 Funyuns_small.bmp 1.863092e+02 24 999000 240 999000 999 187.33 7.499967e+02 7.666700e+02 34 20 5.333333e-01
