Trial	StimName	Bid	RT
1	Dots_one.bmp	1.01333333333	5980
2	CheesyDoritos.bmp	2.93333333333	4656
3	FigNewton_small.bmp	2.44	3591
4	Jollyranchergreen.bmp	1.04	2640
5	FlamingCheetos.bmp	2.0	3440
6	Oreos.bmp	2.91333333333	2402
7	FamousAmos_small.bmp	2.89333333333	1637
8	Lollipopred.bmp	1.97333333333	2048
9	TeddyGrahamschocolate.bmp	2.53333333333	1847
10	KitKat_small.bmp	2.95333333333	1920
11	Skittles.bmp	2.5	2041
12	Granolabar.bmp	2.48	2331
13	Snickers.bmp	2.47333333333	2739
14	Jollyrancherred.bmp	1.47333333333	2621
15	AnimalCrackers.bmp	2.01333333333	1750
16	Ghiradelli_milk_Almonds.bmp	2.94666666667	2541
17	Almondjoy.bmp	1.48666666667	5830
18	Milkduds.bmp	1.53333333333	2221
19	Cheetos.bmp	1.98666666667	2594
20	PayDay.bmp	1.5	2750
21	Hersheykisses.bmp	2.52	4724
22	Riprolls.bmp	1.56	4000
23	PopTartsStrawberry.bmp	1.98666666667	3482
24	FrootLoops.bmp	1.48666666667	2612
25	Sourpatch.bmp	2.94	4032
26	PringlesRed.bmp	2.94	2232
27	Ghiradelli_milk.bmp	2.93333333333	1967
28	Slimjim.bmp	2.49333333333	3478
29	MilkyWay.bmp	2.54666666667	4559
30	Streusel.bmp	1.98666666667	4786
31	Hersheymilk_several.bmp	2.55333333333	2775
32	MrGoodbar.bmp	2.50666666667	2172
33	Whatchamacallit.bmp	2.14	2702
34	SourSkittles.bmp	2.94666666667	5229
35	PopTartsCinnamon.bmp	1.48	4604
36	Laysclassic.bmp	2.92	1741
37	ChipsAhoy_small.bmp	2.93333333333	1969
38	Butterfinger.bmp	2.54666666667	1940
39	100grand_small.bmp	1.99333333333	3110
40	Goldfish.bmp	2.92666666667	2879
41	Fritos.bmp	2.54	1836
42	PeanutMMs.bmp	2.93333333333	2062
43	Doritosranch.bmp	1.03333333333	1722
44	Toberlorone.bmp	2.52666666667	3301
45	Twinkie.bmp	0.48	4104
46	Cupcakes.bmp	1.98	2902
47	3Musketeers.bmp	2.47333333333	1667
48	Cheezits.bmp	2.97333333333	2775
49	Keeblerfudgestripes.bmp	2.94	2387
50	Nutterbutter.bmp	1.96666666667	4961
51	Milano.bmp	2.94666666667	1411
52	BabyRuth.bmp	1.92666666667	2745
53	Reeses.bmp	2.56	2235
54	SnoBall.bmp	0.106666666667	4324
55	Funyuns_small.bmp	1.48666666667	3642
56	Twix.bmp	2.7	3951
57	Laffytaffyred_one.bmp	0.52	3283
58	HoHo.bmp	1.04	2239
59	RitzBitz2.bmp	2.12666666667	2640
60	Chocolate_mm.bmp	2.91333333333	2467
