subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_052_TS1 1 9 Laysclassic.bmp 2.366976e+00 12 999000 120 999000 999 3.37 700 6.333300e+02 7 33 1.046667e+00
BMS_052_TS1 1 9 Butterfinger.bmp 5.339165e+00 24 999000 240 999000 999 6.36 700 6.333300e+02 52 6 3.333333e-02
BMS_052_TS1 1 9 Slimjim.bmp 9.330165e+00 12 999000 120 999000 999 10.35 700 6.333300e+02 17 50 7.466667e-01
BMS_052_TS1 1 9 Jollyranchergreen.bmp 1.133362e+01 22 9.913847e+02 220 6.335210e+02 98 12.34 700 6.499967e+02 50 28 4.000000e-02
BMS_052_TS1 1 9 Reeses.bmp 1.333723e+01 24 999000 240 999000 999 14.36 700 6.499967e+02 47 46 4.666667e-02
BMS_052_TS1 1 9 MrGoodbar.bmp 1.734468e+01 22 1.114313e+03 2200 6.501268e+02 98 18.35 700 5.999967e+02 42 38 5.333333e-02
BMS_052_TS1 1 9 Goldfish.bmp 1.933156e+01 11 9.193926e+02 110 7.001992e+02 98 20.35 7.166667e+02 5.999967e+02 19 23 6.266667e-01
BMS_052_TS1 1 9 FamousAmos_small.bmp 2.434081e+01 24 999000 240 999000 999 25.34 7.166667e+02 5.999967e+02 33 15 7.333333e-02
BMS_052_TS1 1 9 Whatchamacallit.bmp 2.634454e+01 22 8.874496e+02 220 6.001330e+02 98 27.36 7.166667e+02 6.166633e+02 45 60 5.333333e-02
BMS_052_TS1 1 9 PopTartsCinnamon.bmp 2.933342e+01 24 999000 240 999000 999 30.35 7.166667e+02 6.166633e+02 44 43 5.333333e-02
BMS_052_TS1 1 9 Twinkie.bmp 3.233894e+01 22 8.790506e+02 220 6.168204e+02 98 33.36 7.166667e+02 6.333300e+02 41 58 6.000000e-02
BMS_052_TS1 1 9 Almondjoy.bmp 3.634640e+01 12 999000 120 999000 999 37.35 7.166667e+02 6.333300e+02 14 3 8.400000e-01
BMS_052_TS1 1 9 Cupcakes.bmp 3.933572e+01 24 999000 240 999000 999 40.35 7.166667e+02 6.333300e+02 32 12 7.333333e-02
BMS_052_TS1 1 9 CheesyDoritos.bmp 4.133879e+01 11 1.062212e+03 1100 7.168029e+02 98 42.34 6.666667e+02 6.333300e+02 8 7 1.033333e+00
BMS_052_TS1 1 9 PringlesRed.bmp 4.434439e+01 12 999000 120 999000 999 45.35 6.666667e+02 6.333300e+02 26 45 4.266667e-01
BMS_052_TS1 1 9 Toberlorone.bmp 4.833570e+01 24 999000 240 999000 999 49.35 6.666667e+02 6.333300e+02 36 57 6.666667e-02
BMS_052_TS1 1 9 Cheezits.bmp 5.134071e+01 12 999000 120 999000 999 52.36 6.666667e+02 6.333300e+02 25 9 4.800000e-01
BMS_052_TS1 1 9 Ghiradelli_milk.bmp 5.334436e+01 12 999000 120 999000 999 54.35 6.666667e+02 6.333300e+02 6 21 1.080000e+00
BMS_052_TS1 1 9 FigNewton_small.bmp 5.533143e+01 12 999000 120 999000 999 56.35 6.666667e+02 6.333300e+02 29 16 1.200000e-01
BMS_052_TS1 1 9 RitzBitz2.bmp 6.034065e+01 24 999000 240 999000 999 61.36 6.666667e+02 6.333300e+02 39 48 6.000000e-02
BMS_052_TS1 1 9 Snickers.bmp 6.433129e+01 24 999000 240 999000 999 65.35 6.666667e+02 6.333300e+02 40 51 6.000000e-02
BMS_052_TS1 1 9 MilkyWay.bmp 6.833864e+01 24 999000 240 999000 999 69.36 6.666667e+02 6.333300e+02 54 37 3.333333e-02
BMS_052_TS1 1 9 Cheetos.bmp 7.433314e+01 22 9.968174e+02 220 6.334689e+02 98 75.35 6.666667e+02 6.499967e+02 46 8 4.666667e-02
BMS_052_TS1 1 9 SourSkittles.bmp 7.633680e+01 11 9.141876e+02 110 6.668236e+02 98 77.34 6.833333e+02 6.499967e+02 11 53 1.006667e+00
BMS_052_TS1 1 9 Chocolate_mm.bmp 7.834050e+01 12 999000 120 999000 999 79.34 6.833333e+02 6.499967e+02 22 11 5.333333e-01
BMS_052_TS1 1 9 FlamingCheetos.bmp 8.034420e+01 24 999000 240 999000 999 81.36 6.833333e+02 6.499967e+02 34 17 7.333333e-02
BMS_052_TS1 1 9 Granolabar.bmp 8.233113e+01 11 1.019826e+03 1100 6.834970e+02 98 83.33 6.333333e+02 6.499967e+02 15 24 8.333333e-01
BMS_052_TS1 1 9 Doritosranch.bmp 8.633851e+01 12 999000 120 999000 999 87.36 6.333333e+02 6.499967e+02 5 13 1.093333e+00
BMS_052_TS1 1 9 Ghiradelli_milk_Almonds.bmp 8.834220e+01 12 999000 120 999000 999 89.34 6.333333e+02 6.499967e+02 3 22 1.226667e+00
BMS_052_TS1 1 9 Lollipopred.bmp 9.233294e+01 24 999000 240 999000 999 93.35 6.333333e+02 6.499967e+02 51 34 4.000000e-02
BMS_052_TS1 1 9 PeanutMMs.bmp 9.433661e+01 24 999000 240 999000 999 95.34 6.333333e+02 6.499967e+02 31 42 8.000000e-02
BMS_052_TS1 1 9 TeddyGrahamschocolate.bmp 9.634034e+01 12 999000 120 999000 999 97.36 6.333333e+02 6.499967e+02 21 56 5.800000e-01
BMS_052_TS1 1 9 Oreos.bmp 9.834410e+01 12 999000 120 999000 999 99.35 6.333333e+02 6.499967e+02 30 40 8.000000e-02
BMS_052_TS1 1 9 FrootLoops.bmp 1.033367e+02 22 9.093507e+02 220 6.501666e+02 98 104.36 6.333333e+02 6.666633e+02 49 19 4.000000e-02
BMS_052_TS1 1 9 BabyRuth.bmp 1.053403e+02 24 999000 240 999000 999 106.34 6.333333e+02 6.666633e+02 60 5 1.333333e-02
BMS_052_TS1 1 9 Hersheymilk_several.bmp 1.073440e+02 12 999000 120 999000 999 108.35 6.333333e+02 6.666633e+02 18 26 6.400000e-01
BMS_052_TS1 1 9 Nutterbutter.bmp 1.103329e+02 24 999000 240 999000 999 111.35 6.333333e+02 6.666633e+02 43 39 5.333333e-02
BMS_052_TS1 1 9 Skittles.bmp 1.173457e+02 12 999000 120 999000 999 118.35 6.333333e+02 6.666633e+02 10 49 1.006667e+00
BMS_052_TS1 1 9 PopTartsStrawberry.bmp 1.213366e+02 24 999000 240 999000 999 122.36 6.333333e+02 6.666633e+02 57 44 2.666667e-02
BMS_052_TS1 1 9 ChipsAhoy_small.bmp 1.283328e+02 11 9.212850e+02 110 6.334799e+02 98 129.35 6.500000e+02 6.666633e+02 23 10 5.200000e-01
BMS_052_TS1 1 9 Jollyrancherred.bmp 1.303364e+02 12 999000 120 999000 999 131.34 6.500000e+02 6.666633e+02 27 29 2.666667e-01
BMS_052_TS1 1 9 SnoBall.bmp 1.343438e+02 24 999000 240 999000 999 135.35 6.500000e+02 6.666633e+02 59 52 2.000000e-02
BMS_052_TS1 1 9 Dots_one.bmp 1.383345e+02 12 999000 120 999000 999 139.35 6.500000e+02 6.666633e+02 13 14 8.800000e-01
BMS_052_TS1 1 9 Streusel.bmp 1.403382e+02 24 999000 240 999000 999 141.34 6.500000e+02 6.666633e+02 58 55 2.666667e-02
BMS_052_TS1 1 9 KitKat_small.bmp 1.443456e+02 11 8.943879e+02 110 6.502125e+02 98 145.35 6.666667e+02 6.666633e+02 16 31 7.800000e-01
BMS_052_TS1 1 9 Riprolls.bmp 1.463326e+02 12 999000 120 999000 999 147.35 6.666667e+02 6.666633e+02 9 47 1.020000e+00
BMS_052_TS1 1 9 AnimalCrackers.bmp 1.483363e+02 11 8.937284e+02 110 6.668469e+02 98 149.34 6.833333e+02 6.666633e+02 20 4 5.866667e-01
BMS_052_TS1 1 9 PayDay.bmp 1.543306e+02 24 999000 240 999000 999 155.35 6.833333e+02 6.666633e+02 56 41 2.666667e-02
BMS_052_TS1 1 9 Keeblerfudgestripes.bmp 1.563344e+02 24 999000 240 999000 999 157.34 6.833333e+02 6.666633e+02 55 30 2.666667e-02
BMS_052_TS1 1 9 Laffytaffyred_one.bmp 1.593399e+02 12 999000 120 999000 999 160.36 6.833333e+02 6.666633e+02 4 32 1.213333e+00
BMS_052_TS1 1 9 3Musketeers.bmp 1.623454e+02 22 9.325926e+02 220 6.668005e+02 98 163.36 6.833333e+02 6.833300e+02 38 2 6.000000e-02
BMS_052_TS1 1 9 100grand_small.bmp 1.643324e+02 24 999000 240 999000 999 165.33 6.833333e+02 6.833300e+02 48 1 4.000000e-02
BMS_052_TS1 1 9 Funyuns_small.bmp 1.663362e+02 11 9.198715e+02 110 6.835008e+02 98 167.35 7.000000e+02 6.833300e+02 12 20 9.533333e-01
BMS_052_TS1 1 9 Milano.bmp 1.683398e+02 12 999000 120 999000 999 169.34 7.000000e+02 6.833300e+02 2 35 1.473333e+00
BMS_052_TS1 1 9 Fritos.bmp 1.743343e+02 12 999000 120 999000 999 175.35 7.000000e+02 6.833300e+02 28 18 2.600000e-01
BMS_052_TS1 1 9 Twix.bmp 1.763379e+02 24 999000 240 999000 999 177.34 7.000000e+02 6.833300e+02 37 59 6.666667e-02
BMS_052_TS1 1 9 Sourpatch.bmp 1.783416e+02 12 999000 120 999000 999 179.34 7.000000e+02 6.833300e+02 1 54 1.486667e+00
BMS_052_TS1 1 9 HoHo.bmp 1.803453e+02 22 9.296907e+02 220 6.835136e+02 98 181.36 7.000000e+02 6.999967e+02 53 27 3.333333e-02
BMS_052_TS1 1 9 Hersheykisses.bmp 1.833342e+02 12 999000 120 999000 999 184.35 7.000000e+02 6.999967e+02 24 25 5.066667e-01
BMS_052_TS1 1 9 Milkduds.bmp 1.863397e+02 24 999000 240 999000 999 187.36 7.000000e+02 6.999967e+02 35 36 7.333333e-02
