subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_037_TS1 2 11 FrootLoops.bmp 2.350672e+00 12 999000 120 999000 999 3.35 8.166700e+02 8.166700e+02 16 19 4.933333e-01
BMS_037_TS1 2 11 PayDay.bmp 7.343216e+00 11 9.752960e+02 110 8.168649e+02 98 8.35 8.333367e+02 8.166700e+02 22 41 2.733333e-01
BMS_037_TS1 2 11 Hersheykisses.bmp 9.330199e+00 12 999000 120 999000 999 10.35 8.333367e+02 8.166700e+02 28 25 3.333333e-02
BMS_037_TS1 2 11 Doritosranch.bmp 1.133405e+01 12 999000 120 999000 999 12.34 8.333367e+02 8.166700e+02 5 13 8.266667e-01
BMS_037_TS1 2 11 PringlesRed.bmp 1.732834e+01 24 999000 240 999000 999 18.35 8.333367e+02 8.166700e+02 59 45 6.666667e-03
BMS_037_TS1 2 11 Cheetos.bmp 1.933203e+01 12 999000 120 999000 999 20.33 8.333367e+02 8.166700e+02 25 8 2.466667e-01
BMS_037_TS1 2 11 Milano.bmp 2.233749e+01 24 999000 240 999000 999 23.36 8.333367e+02 8.166700e+02 56 35 6.666667e-03
BMS_037_TS1 2 11 SourSkittles.bmp 2.434133e+01 24 999000 240 999000 999 25.34 8.333367e+02 8.166700e+02 45 53 1.333333e-02
BMS_037_TS1 2 11 Chocolate_mm.bmp 2.833206e+01 24 999000 240 999000 999 29.35 8.333367e+02 8.166700e+02 32 11 1.333333e-02
BMS_037_TS1 2 11 Fritos.bmp 3.033562e+01 12 999000 120 999000 999 31.34 8.333367e+02 8.166700e+02 20 18 3.800000e-01
BMS_037_TS1 2 11 Funyuns_small.bmp 3.532814e+01 12 999000 120 999000 999 36.35 8.333367e+02 8.166700e+02 8 20 7.800000e-01
BMS_037_TS1 2 11 Reeses.bmp 4.234110e+01 11 9.644332e+02 110 8.334988e+02 98 43.36 8.500033e+02 8.166700e+02 13 46 5.466667e-01
BMS_037_TS1 2 11 Jollyranchergreen.bmp 4.432803e+01 12 999000 120 999000 999 45.35 8.500033e+02 8.166700e+02 27 28 1.066667e-01
BMS_037_TS1 2 11 Streusel.bmp 4.733361e+01 22 9.528504e+02 220 8.168467e+02 98 48.35 8.500033e+02 8.333367e+02 47 55 1.333333e-02
BMS_037_TS1 2 11 Whatchamacallit.bmp 5.033922e+01 12 999000 120 999000 999 51.36 8.500033e+02 8.333367e+02 19 60 4.866667e-01
