subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_050_TS1 1 9 3Musketeers.bmp 2.362910e+00 11 7.544012e+02 110 7.001845e+02 98 3.37 7.166667e+02 6.333300e+02 19 2 1.460000e+00
BMS_050_TS1 1 9 Cheetos.bmp 5.335046e+00 12 999000 120 999000 999 6.35 7.166667e+02 6.333300e+02 5 8 2.060000e+00
BMS_050_TS1 1 9 Goldfish.bmp 7.338781e+00 24 999000 240 999000 999 8.34 7.166667e+02 6.333300e+02 58 23 6.200000e-01
BMS_050_TS1 1 9 Sourpatch.bmp 9.342434e+00 22 1.003858e+03 2200 6.335323e+02 98 10.34 7.166667e+02 5.833300e+02 42 54 9.666667e-01
BMS_050_TS1 1 9 Ghiradelli_milk.bmp 1.132950e+01 12 999000 120 999000 999 12.35 7.166667e+02 5.833300e+02 1 21 2.646667e+00
BMS_050_TS1 1 9 PopTartsStrawberry.bmp 1.433495e+01 24 999000 240 999000 999 15.35 7.166667e+02 5.833300e+02 44 44 9.333333e-01
BMS_050_TS1 1 9 MrGoodbar.bmp 1.633860e+01 12 999000 120 999000 999 17.34 7.166667e+02 5.833300e+02 14 38 1.686667e+00
BMS_050_TS1 1 9 Oreos.bmp 2.032933e+01 24 999000 240 999000 999 21.35 7.166667e+02 5.833300e+02 40 40 9.933333e-01
BMS_050_TS1 1 9 ChipsAhoy_small.bmp 2.233311e+01 12 999000 120 999000 999 23.34 7.166667e+02 5.833300e+02 7 10 1.913333e+00
BMS_050_TS1 1 9 Chocolate_mm.bmp 2.734225e+01 12 999000 120 999000 999 28.34 7.166667e+02 5.833300e+02 26 11 1.160000e+00
BMS_050_TS1 1 9 PayDay.bmp 2.932936e+01 12 999000 120 999000 999 30.35 7.166667e+02 5.833300e+02 9 41 1.880000e+00
BMS_050_TS1 1 9 Reeses.bmp 3.333661e+01 12 999000 120 999000 999 34.36 7.166667e+02 5.833300e+02 27 46 1.133333e+00
BMS_050_TS1 1 9 Cheezits.bmp 3.534039e+01 24 999000 240 999000 999 36.34 7.166667e+02 5.833300e+02 47 9 9.000000e-01
BMS_050_TS1 1 9 PeanutMMs.bmp 3.832933e+01 24 999000 240 999000 999 39.35 7.166667e+02 5.833300e+02 31 42 1.080000e+00
BMS_050_TS1 1 9 PringlesRed.bmp 4.333858e+01 22 8.866866e+02 220 5.834861e+02 98 44.34 7.166667e+02 5.999967e+02 46 45 9.066667e-01
BMS_050_TS1 1 9 Milano.bmp 4.534221e+01 24 999000 240 999000 999 46.36 7.166667e+02 5.999967e+02 56 35 6.800000e-01
BMS_050_TS1 1 9 Nutterbutter.bmp 4.732913e+01 24 999000 240 999000 999 48.33 7.166667e+02 5.999967e+02 34 39 1.060000e+00
BMS_050_TS1 1 9 Twinkie.bmp 5.133646e+01 22 9.078423e+02 220 6.001516e+02 98 52.36 7.166667e+02 6.166633e+02 45 58 9.266667e-01
BMS_050_TS1 1 9 MilkyWay.bmp 5.534401e+01 12 999000 120 999000 999 56.35 7.166667e+02 6.166633e+02 18 37 1.553333e+00
BMS_050_TS1 1 9 Funyuns_small.bmp 5.933462e+01 12 999000 120 999000 999 60.35 7.166667e+02 6.166633e+02 17 20 1.646667e+00
BMS_050_TS1 1 9 Granolabar.bmp 6.133840e+01 12 999000 120 999000 999 62.34 7.166667e+02 6.166633e+02 25 24 1.320000e+00
BMS_050_TS1 1 9 Whatchamacallit.bmp 6.334201e+01 22 9.342602e+02 220 6.168003e+02 98 64.34 7.166667e+02 6.333300e+02 53 60 8.466667e-01
BMS_050_TS1 1 9 Almondjoy.bmp 6.532900e+01 24 999000 240 999000 999 66.35 7.166667e+02 6.333300e+02 54 3 8.400000e-01
BMS_050_TS1 1 9 Keeblerfudgestripes.bmp 6.733285e+01 12 999000 120 999000 999 68.34 7.166667e+02 6.333300e+02 13 30 1.720000e+00
BMS_050_TS1 1 9 Jollyrancherred.bmp 7.334390e+01 12 999000 120 999000 999 74.35 7.166667e+02 6.333300e+02 6 29 1.933333e+00
BMS_050_TS1 1 9 FlamingCheetos.bmp 7.633298e+01 24 999000 240 999000 999 77.35 7.166667e+02 6.333300e+02 36 17 1.033333e+00
BMS_050_TS1 1 9 Snickers.bmp 7.833635e+01 12 999000 120 999000 999 79.34 7.166667e+02 6.333300e+02 22 51 1.393333e+00
BMS_050_TS1 1 9 100grand_small.bmp 8.034006e+01 24 999000 240 999000 999 81.34 7.166667e+02 6.333300e+02 43 1 9.333333e-01
BMS_050_TS1 1 9 Skittles.bmp 8.332900e+01 24 999000 240 999000 999 84.35 7.166667e+02 6.333300e+02 51 49 8.800000e-01
BMS_050_TS1 1 9 RitzBitz2.bmp 8.533262e+01 12 999000 120 999000 999 86.33 7.166667e+02 6.333300e+02 28 48 1.126667e+00
BMS_050_TS1 1 9 Hersheykisses.bmp 8.733636e+01 24 999000 240 999000 999 88.35 7.166667e+02 6.333300e+02 55 25 8.266667e-01
BMS_050_TS1 1 9 Laysclassic.bmp 8.934003e+01 12 999000 120 999000 999 90.34 7.166667e+02 6.333300e+02 29 33 1.093333e+00
BMS_050_TS1 1 9 TeddyGrahamschocolate.bmp 9.232888e+01 22 1.167430e+03 2200 6.334920e+02 98 93.35 7.166667e+02 5.833300e+02 50 56 8.933333e-01
BMS_050_TS1 1 9 Hersheymilk_several.bmp 9.433257e+01 11 1.224690e+03 1100 7.168285e+02 98 95.33 6.666667e+02 5.833300e+02 8 26 1.913333e+00
BMS_050_TS1 1 9 Milkduds.bmp 9.633633e+01 24 999000 240 999000 999 97.35 6.666667e+02 5.833300e+02 39 36 1.006667e+00
BMS_050_TS1 1 9 FigNewton_small.bmp 9.833990e+01 22 8.773832e+02 220 5.835055e+02 98 99.34 6.666667e+02 5.999967e+02 38 16 1.013333e+00
BMS_050_TS1 1 9 Twix.bmp 1.003437e+02 12 999000 120 999000 999 101.35 6.666667e+02 5.999967e+02 3 59 2.173333e+00
BMS_050_TS1 1 9 SourSkittles.bmp 1.063380e+02 12 999000 120 999000 999 107.36 6.666667e+02 5.999967e+02 10 53 1.866667e+00
BMS_050_TS1 1 9 Laffytaffyred_one.bmp 1.093436e+02 11 9.866973e+02 110 6.668265e+02 98 110.36 6.833333e+02 5.999967e+02 12 32 1.753333e+00
BMS_050_TS1 1 9 Toberlorone.bmp 1.133343e+02 12 999000 120 999000 999 114.35 6.833333e+02 5.999967e+02 4 57 2.120000e+00
BMS_050_TS1 1 9 Cupcakes.bmp 1.193288e+02 24 999000 240 999000 999 120.35 6.833333e+02 5.999967e+02 48 12 9.000000e-01
BMS_050_TS1 1 9 Streusel.bmp 1.213324e+02 24 999000 240 999000 999 122.33 6.833333e+02 5.999967e+02 52 55 8.533333e-01
BMS_050_TS1 1 9 Ghiradelli_milk_Almonds.bmp 1.263416e+02 12 999000 120 999000 999 127.34 6.833333e+02 5.999967e+02 2 22 2.506667e+00
BMS_050_TS1 1 9 Slimjim.bmp 1.293305e+02 22 9.097476e+02 220 6.001371e+02 98 130.35 6.833333e+02 6.166633e+02 41 50 9.866667e-01
BMS_050_TS1 1 9 Butterfinger.bmp 1.313341e+02 24 999000 240 999000 999 132.34 6.833333e+02 6.166633e+02 32 6 1.066667e+00
BMS_050_TS1 1 9 Fritos.bmp 1.343397e+02 22 9.205363e+02 220 6.168104e+02 98 135.34 6.833333e+02 6.333300e+02 49 18 9.000000e-01
BMS_050_TS1 1 9 Jollyranchergreen.bmp 1.363433e+02 24 999000 240 999000 999 137.36 6.833333e+02 6.333300e+02 35 28 1.046667e+00
BMS_050_TS1 1 9 FrootLoops.bmp 1.403341e+02 24 999000 240 999000 999 141.35 6.833333e+02 6.333300e+02 37 19 1.020000e+00
BMS_050_TS1 1 9 Riprolls.bmp 1.443417e+02 12 999000 120 999000 999 145.34 6.833333e+02 6.333300e+02 21 47 1.400000e+00
BMS_050_TS1 1 9 CheesyDoritos.bmp 1.463287e+02 12 999000 120 999000 999 147.35 6.833333e+02 6.333300e+02 24 7 1.326667e+00
BMS_050_TS1 1 9 AnimalCrackers.bmp 1.533415e+02 11 1.029826e+03 1100 6.835381e+02 98 154.34 6.333333e+02 6.333300e+02 15 4 1.660000e+00
BMS_050_TS1 1 9 BabyRuth.bmp 1.553284e+02 11 9.468921e+02 110 6.335233e+02 98 156.35 6.500000e+02 6.333300e+02 20 5 1.413333e+00
BMS_050_TS1 1 9 PopTartsCinnamon.bmp 1.583339e+02 11 9.523505e+02 110 6.501615e+02 98 159.35 6.666667e+02 6.333300e+02 11 43 1.760000e+00
BMS_050_TS1 1 9 Lollipopred.bmp 1.623414e+02 24 999000 240 999000 999 163.34 6.666667e+02 6.333300e+02 60 34 4.066667e-01
BMS_050_TS1 1 9 SnoBall.bmp 1.663322e+02 24 999000 240 999000 999 167.35 6.666667e+02 6.333300e+02 59 52 4.533333e-01
BMS_050_TS1 1 9 Dots_one.bmp 1.703395e+02 11 9.258118e+02 110 6.668203e+02 98 171.34 6.833333e+02 6.333300e+02 23 14 1.340000e+00
BMS_050_TS1 1 9 FamousAmos_small.bmp 1.733284e+02 24 999000 240 999000 999 174.35 6.833333e+02 6.333300e+02 57 15 6.533333e-01
BMS_050_TS1 1 9 KitKat_small.bmp 1.753320e+02 11 9.842087e+02 110 6.834625e+02 98 176.33 7.000000e+02 6.333300e+02 16 31 1.660000e+00
BMS_050_TS1 1 9 HoHo.bmp 1.793394e+02 12 999000 120 999000 999 180.34 7.000000e+02 6.333300e+02 30 27 1.080000e+00
BMS_050_TS1 1 9 Doritosranch.bmp 1.863357e+02 24 999000 240 999000 999 187.35 7.000000e+02 6.333300e+02 33 13 1.066667e+00
