subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_039_TS1 2 4 Ghiradelli_milk.bmp 3.171987e-01 12 999000 120 999000 999 1.32 8.166667e+02 7.666700e+02 16 21 9.000000e-01
BMS_039_TS1 2 4 RitzBitz2.bmp 5.309776e+00 22 9.376758e+02 220 7.668642e+02 98 6.31 8.166667e+02 7.833367e+02 51 48 9.333333e-02
BMS_039_TS1 2 4 Reeses.bmp 7.296870e+00 12 999000 120 999000 999 8.32 8.166667e+02 7.833367e+02 25 46 7.666667e-01
BMS_039_TS1 2 4 TeddyGrahamschocolate.bmp 9.300610e+00 24 999000 240 999000 999 10.30 8.166667e+02 7.833367e+02 35 56 5.266667e-01
BMS_039_TS1 2 4 PopTartsStrawberry.bmp 1.529497e+01 24 999000 240 999000 999 16.31 8.166667e+02 7.833367e+02 36 44 5.200000e-01
BMS_039_TS1 2 4 Cheezits.bmp 1.729864e+01 24 999000 240 999000 999 18.30 8.166667e+02 7.833367e+02 42 9 3.200000e-01
BMS_039_TS1 2 4 PopTartsCinnamon.bmp 2.030409e+01 12 999000 120 999000 999 21.32 8.166667e+02 7.833367e+02 27 43 7.600000e-01
BMS_039_TS1 2 4 FlamingCheetos.bmp 2.230787e+01 22 9.516248e+02 220 7.834699e+02 98 23.31 8.166667e+02 8.000033e+02 48 17 2.733333e-01
BMS_039_TS1 2 4 Cheetos.bmp 2.629866e+01 24 999000 240 999000 999 27.32 8.166667e+02 8.000033e+02 32 8 5.400000e-01
BMS_039_TS1 2 4 Sourpatch.bmp 2.830230e+01 11 1.003140e+03 1100 8.168684e+02 98 29.30 7.666667e+02 8.000033e+02 10 54 1.293333e+00
BMS_039_TS1 2 4 Laysclassic.bmp 3.329486e+01 22 9.846298e+02 220 8.001457e+02 98 34.31 7.666667e+02 8.166700e+02 52 33 8.666667e-02
BMS_039_TS1 2 4 Twinkie.bmp 4.030794e+01 12 3.154956e+02 12 999000 98 41.31 7.666667e+02 8.166700e+02 4 58 1.793333e+00
BMS_039_TS1 2 4 Dots_one.bmp 4.229470e+01 24 999000 240 999000 999 43.31 7.666667e+02 8.166700e+02 58 14 6.000000e-02
BMS_039_TS1 2 4 Milano.bmp 4.530026e+01 12 999000 120 999000 999 46.32 7.666667e+02 8.166700e+02 1 35 2.513333e+00
BMS_039_TS1 2 4 FrootLoops.bmp 4.830596e+01 12 999000 120 999000 999 49.32 7.666667e+02 8.166700e+02 12 19 1.066667e+00
BMS_039_TS1 2 4 Hersheymilk_several.bmp 5.229662e+01 22 1.010878e+03 2200 8.168036e+02 98 53.32 7.666667e+02 7.666700e+02 44 26 3.000000e-01
BMS_039_TS1 2 4 KitKat_small.bmp 5.630406e+01 12 999000 120 999000 999 57.32 7.666667e+02 7.666700e+02 5 31 1.493333e+00
BMS_039_TS1 2 4 Slimjim.bmp 6.029482e+01 12 999000 120 999000 999 61.31 7.666667e+02 7.666700e+02 11 50 1.273333e+00
