subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_056_TS1 1 4 Funyuns_small.bmp 3.420730e-01 11 9.977982e+02 110 7.501768e+02 98 1.36 7.666633e+02 6.833300e+02 8 20 2.560000e+00
BMS_056_TS1 1 4 Laffytaffyred_one.bmp 3.330953e+00 24 999000 240 999000 999 4.35 7.666633e+02 6.833300e+02 52 32 8.666667e-01
BMS_056_TS1 1 4 Sourpatch.bmp 5.334811e+00 22 9.760234e+02 220 6.834930e+02 98 6.34 7.666633e+02 6.999967e+02 45 54 1.153333e+00
BMS_056_TS1 1 4 AnimalCrackers.bmp 7.321797e+00 24 999000 240 999000 999 8.34 7.666633e+02 6.999967e+02 37 4 1.553333e+00
BMS_056_TS1 1 4 Skittles.bmp 9.325534e+00 24 999000 240 999000 999 10.33 7.666633e+02 6.999967e+02 31 49 1.673333e+00
BMS_056_TS1 1 4 Fritos.bmp 1.233096e+01 22 9.149143e+02 220 7.001500e+02 98 13.33 7.666633e+02 7.166633e+02 42 18 1.340000e+00
BMS_056_TS1 1 4 Jollyranchergreen.bmp 1.433460e+01 24 999000 240 999000 999 15.35 7.666633e+02 7.166633e+02 59 28 5.800000e-01
BMS_056_TS1 1 4 Nutterbutter.bmp 1.832539e+01 12 999000 120 999000 999 19.34 7.666633e+02 7.166633e+02 29 39 1.733333e+00
BMS_056_TS1 1 4 Lollipopred.bmp 2.032911e+01 24 999000 240 999000 999 21.33 7.666633e+02 7.166633e+02 57 34 6.266667e-01
BMS_056_TS1 1 4 Twix.bmp 2.532161e+01 22 1.007287e+03 2200 7.168502e+02 98 26.34 7.666633e+02 6.666633e+02 53 59 8.600000e-01
BMS_056_TS1 1 4 SnoBall.bmp 2.732531e+01 24 999000 240 999000 999 28.33 7.666633e+02 6.666633e+02 35 52 1.580000e+00
BMS_056_TS1 1 4 BabyRuth.bmp 3.133278e+01 24 999000 240 999000 999 32.34 7.666633e+02 6.666633e+02 48 5 9.666667e-01
BMS_056_TS1 1 4 Snickers.bmp 3.331970e+01 24 999000 240 999000 999 34.34 7.666633e+02 6.666633e+02 34 51 1.586667e+00
BMS_056_TS1 1 4 Butterfinger.bmp 3.632514e+01 24 999000 240 999000 999 37.33 7.666633e+02 6.666633e+02 39 6 1.486667e+00
BMS_056_TS1 1 4 Goldfish.bmp 4.133448e+01 24 999000 240 999000 999 42.34 7.666633e+02 6.666633e+02 33 23 1.633333e+00
BMS_056_TS1 1 4 Laysclassic.bmp 4.332150e+01 12 999000 120 999000 999 44.34 7.666633e+02 6.666633e+02 28 33 1.746667e+00
BMS_056_TS1 1 4 100grand_small.bmp 4.532526e+01 24 999000 240 999000 999 46.33 7.666633e+02 6.666633e+02 51 1 8.666667e-01
BMS_056_TS1 1 4 CheesyDoritos.bmp 4.933272e+01 12 999000 120 999000 999 50.33 7.666633e+02 6.666633e+02 9 7 2.520000e+00
