subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_044_TS1 1 7 Sourpatch.bmp 2.348818e+00 22 8.752884e+02 220 6.834848e+02 98 3.35 7.666700e+02 6.999967e+02 41 54 1.020000e+00
BMS_044_TS1 1 7 Milano.bmp 5.337535e+00 12 999000 120 999000 999 6.34 7.666700e+02 6.999967e+02 28 35 1.333333e+00
BMS_044_TS1 1 7 Keeblerfudgestripes.bmp 7.324728e+00 24 999000 240 999000 999 8.34 7.666700e+02 6.999967e+02 47 30 8.600000e-01
BMS_044_TS1 1 7 Cupcakes.bmp 9.328303e+00 12 999000 120 999000 999 10.33 7.666700e+02 6.999967e+02 7 12 2.113333e+00
BMS_044_TS1 1 7 Jollyranchergreen.bmp 1.133215e+01 11 7.979382e+02 110 7.668369e+02 98 12.35 7.833367e+02 6.999967e+02 15 28 1.786667e+00
BMS_044_TS1 1 7 Funyuns_small.bmp 1.433762e+01 12 999000 120 999000 999 15.36 7.833367e+02 6.999967e+02 4 20 2.260000e+00
BMS_044_TS1 1 7 Lollipopred.bmp 1.632464e+01 24 999000 240 999000 999 17.33 7.833367e+02 6.999967e+02 60 34 2.666667e-01
BMS_044_TS1 1 7 FigNewton_small.bmp 2.033205e+01 24 999000 240 999000 999 21.35 7.833367e+02 6.999967e+02 52 16 7.666667e-01
BMS_044_TS1 1 7 RitzBitz2.bmp 2.233563e+01 12 999000 120 999000 999 23.34 7.833367e+02 6.999967e+02 24 48 1.446667e+00
BMS_044_TS1 1 7 Ghiradelli_milk.bmp 2.732815e+01 12 999000 120 999000 999 28.35 7.833367e+02 6.999967e+02 6 21 2.200000e+00
BMS_044_TS1 1 7 MrGoodbar.bmp 2.933188e+01 22 7.541972e+02 220 7.001332e+02 98 30.33 7.833367e+02 7.166633e+02 53 38 7.066667e-01
BMS_044_TS1 1 7 CheesyDoritos.bmp 3.332321e+01 12 999000 120 999000 999 34.34 7.833367e+02 7.166633e+02 22 7 1.533333e+00
BMS_044_TS1 1 7 Fritos.bmp 3.532631e+01 22 1.085761e+03 2200 7.168160e+02 98 36.33 7.833367e+02 6.666633e+02 49 18 7.933333e-01
BMS_044_TS1 1 7 PopTartsStrawberry.bmp 3.833182e+01 12 999000 120 999000 999 39.35 7.833367e+02 6.666633e+02 10 44 1.966667e+00
BMS_044_TS1 1 7 Oreos.bmp 4.332439e+01 24 999000 240 999000 999 44.34 7.833367e+02 6.666633e+02 33 40 1.226667e+00
BMS_044_TS1 1 7 Jollyrancherred.bmp 4.532807e+01 24 999000 240 999000 999 46.33 7.833367e+02 6.666633e+02 34 29 1.213333e+00
BMS_044_TS1 1 7 HoHo.bmp 4.733169e+01 12 999000 120 999000 999 48.35 7.833367e+02 6.666633e+02 14 27 1.793333e+00
BMS_044_TS1 1 7 BabyRuth.bmp 5.132319e+01 11 9.078795e+02 110 7.834824e+02 98 52.34 8.000033e+02 6.666633e+02 19 5 1.733333e+00
BMS_044_TS1 1 7 Ghiradelli_milk_Almonds.bmp 5.532989e+01 12 999000 120 999000 999 56.35 8.000033e+02 6.666633e+02 5 22 2.240000e+00
BMS_044_TS1 1 7 Granolabar.bmp 5.933725e+01 11 9.527888e+02 110 8.001347e+02 98 60.34 8.166700e+02 6.666633e+02 11 24 1.893333e+00
BMS_044_TS1 1 7 Skittles.bmp 6.132424e+01 22 8.668447e+02 220 6.667840e+02 98 62.34 8.166700e+02 6.833300e+02 38 49 1.146667e+00
BMS_044_TS1 1 7 100grand_small.bmp 6.332789e+01 12 999000 120 999000 999 64.33 8.166700e+02 6.833300e+02 25 1 1.413333e+00
BMS_044_TS1 1 7 FlamingCheetos.bmp 6.533160e+01 11 9.104671e+02 110 8.168465e+02 98 66.35 8.333367e+02 6.833300e+02 23 17 1.493333e+00
BMS_044_TS1 1 7 SourSkittles.bmp 6.733550e+01 24 999000 240 999000 999 68.34 8.333367e+02 6.833300e+02 55 53 6.266667e-01
BMS_044_TS1 1 7 Slimjim.bmp 7.332975e+01 24 999000 240 999000 999 74.35 8.333367e+02 6.833300e+02 36 50 1.193333e+00
BMS_044_TS1 1 7 Goldfish.bmp 7.633519e+01 24 999000 240 999000 999 77.35 8.333367e+02 6.833300e+02 31 23 1.246667e+00
BMS_044_TS1 1 7 FrootLoops.bmp 7.832304e+01 24 999000 240 999000 999 79.34 8.333367e+02 6.833300e+02 40 19 1.046667e+00
BMS_044_TS1 1 7 Streusel.bmp 8.032604e+01 12 999000 120 999000 999 81.34 8.333367e+02 6.833300e+02 29 55 1.286667e+00
BMS_044_TS1 1 7 Chocolate_mm.bmp 8.333152e+01 24 999000 240 999000 999 84.35 8.333367e+02 6.833300e+02 44 11 9.133333e-01
