subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_051_TS1 2 5 Oreos.bmp 2.533768e+00 24 999000 240 999000 999 3.55 6.333300e+02 6.333300e+02 34 40 1.993333e+00
BMS_051_TS1 2 5 PeanutMMs.bmp 7.474909e+00 12 999000 120 999000 999 8.49 6.333300e+02 6.333300e+02 11 42 2.660000e+00
BMS_051_TS1 2 5 Whatchamacallit.bmp 9.479744e+00 22 1.024057e+03 2200 6.341713e+02 98 10.50 6.333300e+02 5.833300e+02 52 60 3.133333e-01
BMS_051_TS1 2 5 Twinkie.bmp 1.148214e+01 24 999000 240 999000 999 12.50 6.333300e+02 5.833300e+02 59 58 1.600000e-01
BMS_051_TS1 2 5 Cupcakes.bmp 1.747657e+01 24 999000 240 999000 999 18.50 6.333300e+02 5.833300e+02 41 12 1.346667e+00
BMS_051_TS1 2 5 Granolabar.bmp 1.948025e+01 24 999000 240 999000 999 20.48 6.333300e+02 5.833300e+02 36 24 1.860000e+00
BMS_051_TS1 2 5 Jollyranchergreen.bmp 2.248573e+01 24 999000 240 999000 999 23.49 6.333300e+02 5.833300e+02 56 28 2.333333e-01
BMS_051_TS1 2 5 Chocolate_mm.bmp 2.447341e+01 12 999000 120 999000 999 25.49 6.333300e+02 5.833300e+02 12 11 2.633333e+00
BMS_051_TS1 2 5 100grand_small.bmp 2.848027e+01 24 999000 240 999000 999 29.50 6.333300e+02 5.833300e+02 60 1 9.333333e-02
BMS_051_TS1 2 5 Cheezits.bmp 3.048394e+01 12 999000 120 999000 999 31.49 6.333300e+02 5.833300e+02 25 9 2.233333e+00
BMS_051_TS1 2 5 PringlesRed.bmp 3.547661e+01 12 999000 120 999000 999 36.49 6.333300e+02 5.833300e+02 26 45 2.153333e+00
BMS_051_TS1 2 5 MilkyWay.bmp 4.247343e+01 11 9.563755e+02 110 6.341858e+02 98 43.49 6.499967e+02 5.833300e+02 14 37 2.540000e+00
BMS_051_TS1 2 5 Dots_one.bmp 4.447640e+01 24 999000 240 999000 999 45.48 6.499967e+02 5.833300e+02 38 14 1.573333e+00
BMS_051_TS1 2 5 Butterfinger.bmp 4.748202e+01 11 9.738100e+02 110 6.501052e+02 98 48.50 6.666633e+02 5.833300e+02 9 6 2.920000e+00
BMS_051_TS1 2 5 FlamingCheetos.bmp 5.048754e+01 22 9.382346e+02 220 5.834332e+02 98 51.51 6.666633e+02 5.999967e+02 40 17 1.453333e+00
BMS_051_TS1 2 5 SourSkittles.bmp 5.447891e+01 12 999000 120 999000 999 55.50 6.666633e+02 5.999967e+02 20 53 2.466667e+00
BMS_051_TS1 2 5 FamousAmos_small.bmp 5.848557e+01 12 999000 120 999000 999 59.49 6.666633e+02 5.999967e+02 29 15 2.013333e+00
BMS_051_TS1 2 5 Skittles.bmp 6.247630e+01 11 9.185387e+02 110 6.667716e+02 98 63.49 6.833300e+02 5.999967e+02 13 49 2.626667e+00
BMS_051_TS1 2 5 PopTartsCinnamon.bmp 6.548179e+01 22 9.270508e+02 220 6.001441e+02 98 66.50 6.833300e+02 6.166633e+02 43 43 1.026667e+00
BMS_051_TS1 2 5 Snickers.bmp 7.147631e+01 12 999000 120 999000 999 72.49 6.833300e+02 6.166633e+02 24 51 2.340000e+00
BMS_051_TS1 2 5 Keeblerfudgestripes.bmp 7.347983e+01 11 9.480110e+02 110 6.834827e+02 98 74.48 6.999967e+02 6.166633e+02 22 30 2.446667e+00
BMS_051_TS1 2 5 Funyuns_small.bmp 7.648538e+01 24 999000 240 999000 999 77.49 6.999967e+02 6.166633e+02 33 20 1.993333e+00
BMS_051_TS1 2 5 Laysclassic.bmp 7.847311e+01 12 999000 120 999000 999 79.49 6.999967e+02 6.166633e+02 16 33 2.520000e+00
