subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_048_TS1 1 5 CheesyDoritos.bmp 2.358201e+00 24 999000 240 999000 999 3.36 700 700 31 7 1.053333e+00
BMS_048_TS1 1 5 FlamingCheetos.bmp 5.330392e+00 24 999000 240 999000 999 6.35 700 700 32 17 1.053333e+00
BMS_048_TS1 1 5 PringlesRed.bmp 7.334060e+00 24 999000 240 999000 999 8.34 700 700 58 45 5.266667e-01
BMS_048_TS1 1 5 SourSkittles.bmp 9.337684e+00 22 9.295947e+02 220 7.001930e+02 98 10.34 700 7.166667e+02 41 53 8.266667e-01
BMS_048_TS1 1 5 Ghiradelli_milk_Almonds.bmp 1.132469e+01 11 9.366489e+02 110 7.002006e+02 98 12.34 7.166667e+02 7.166667e+02 20 22 1.506667e+00
BMS_048_TS1 1 5 Nutterbutter.bmp 1.433026e+01 12 999000 120 999000 999 15.35 7.166667e+02 7.166667e+02 5 39 2
BMS_048_TS1 1 5 Slimjim.bmp 1.633405e+01 22 9.442981e+02 220 7.168096e+02 98 17.34 7.166667e+02 7.333333e+02 46 50 7.933333e-01
BMS_048_TS1 1 5 AnimalCrackers.bmp 2.032461e+01 12 999000 120 999000 999 21.34 7.166667e+02 7.333333e+02 28 4 1.066667e+00
BMS_048_TS1 1 5 Fritos.bmp 2.232843e+01 24 999000 240 999000 999 23.33 7.166667e+02 7.333333e+02 33 18 1.053333e+00
BMS_048_TS1 1 5 ChipsAhoy_small.bmp 2.733764e+01 12 999000 120 999000 999 28.34 7.166667e+02 7.333333e+02 3 10 2
BMS_048_TS1 1 5 MilkyWay.bmp 2.932456e+01 24 999000 240 999000 999 30.34 7.166667e+02 7.333333e+02 51 37 7.733333e-01
BMS_048_TS1 1 5 RitzBitz2.bmp 3.333197e+01 12 999000 120 999000 999 34.35 7.166667e+02 7.333333e+02 6 48 1.986667e+00
BMS_048_TS1 1 5 TeddyGrahamschocolate.bmp 3.533563e+01 12 999000 120 999000 999 36.34 7.166667e+02 7.333333e+02 2 56 2.013333e+00
BMS_048_TS1 1 5 Doritosranch.bmp 3.832461e+01 12 999000 120 999000 999 39.34 7.166667e+02 7.333333e+02 30 13 1.060000e+00
BMS_048_TS1 1 5 Jollyrancherred.bmp 4.333370e+01 12 999000 120 999000 999 44.35 7.166667e+02 7.333333e+02 26 29 1.273333e+00
BMS_048_TS1 1 5 Funyuns_small.bmp 4.533750e+01 12 999000 120 999000 999 46.34 7.166667e+02 7.333333e+02 27 20 1.073333e+00
BMS_048_TS1 1 5 Oreos.bmp 4.732449e+01 12 999000 120 999000 999 48.34 7.166667e+02 7.333333e+02 7 40 1.980000e+00
BMS_048_TS1 1 5 Milkduds.bmp 5.133190e+01 24 999000 240 999000 999 52.35 7.166667e+02 7.333333e+02 37 36 1.033333e+00
BMS_048_TS1 1 5 MrGoodbar.bmp 5.533922e+01 22 9.650989e+02 220 7.334996e+02 98 56.34 7.166667e+02 7.500000e+02 38 38 8.266667e-01
BMS_048_TS1 1 5 Twinkie.bmp 5.933038e+01 12 999000 120 999000 999 60.35 7.166667e+02 7.500000e+02 24 58 1.500000e+00
BMS_048_TS1 1 5 Keeblerfudgestripes.bmp 6.133360e+01 12 999000 120 999000 999 62.34 7.166667e+02 7.500000e+02 4 30 2
BMS_048_TS1 1 5 HoHo.bmp 6.333726e+01 12 999000 120 999000 999 64.34 7.166667e+02 7.500000e+02 21 27 1.500000e+00
BMS_048_TS1 1 5 Almondjoy.bmp 6.532436e+01 24 999000 240 999000 999 66.34 7.166667e+02 7.500000e+02 60 3 3.333333e-02
BMS_048_TS1 1 5 SnoBall.bmp 6.732798e+01 12 999000 120 999000 999 68.33 7.166667e+02 7.500000e+02 18 52 1.513333e+00
BMS_048_TS1 1 5 PopTartsCinnamon.bmp 7.333915e+01 11 9.741928e+02 110 7.168206e+02 98 74.34 7.333333e+02 7.500000e+02 15 43 1.526667e+00
BMS_048_TS1 1 5 PopTartsStrawberry.bmp 7.632801e+01 12 999000 120 999000 999 77.35 7.333333e+02 7.500000e+02 9 44 1.560000e+00
BMS_048_TS1 1 5 FigNewton_small.bmp 7.833165e+01 11 9.376561e+02 110 7.334605e+02 98 79.33 7.500000e+02 7.500000e+02 19 16 1.506667e+00
BMS_048_TS1 1 5 KitKat_small.bmp 8.033541e+01 24 999000 240 999000 999 81.34 7.500000e+02 7.500000e+02 43 31 8.066667e-01
BMS_048_TS1 1 5 Lollipopred.bmp 8.332448e+01 11 9.618227e+02 110 7.501555e+02 98 84.34 7.666667e+02 7.500000e+02 23 34 1.500000e+00
BMS_048_TS1 1 5 PeanutMMs.bmp 8.532774e+01 24 999000 240 999000 999 86.33 7.666667e+02 7.500000e+02 55 42 7.466667e-01
BMS_048_TS1 1 5 Goldfish.bmp 8.733146e+01 12 999000 120 999000 999 88.35 7.666667e+02 7.500000e+02 14 23 1.526667e+00
BMS_048_TS1 1 5 Butterfinger.bmp 8.933523e+01 24 999000 240 999000 999 90.34 7.666667e+02 7.500000e+02 44 6 8.000000e-01
BMS_048_TS1 1 5 Streusel.bmp 9.232465e+01 12 999000 120 999000 999 93.34 7.666667e+02 7.500000e+02 10 55 1.560000e+00
BMS_048_TS1 1 5 BabyRuth.bmp 9.432781e+01 24 999000 240 999000 999 95.33 7.666667e+02 7.500000e+02 56 5 7.400000e-01
BMS_048_TS1 1 5 FamousAmos_small.bmp 9.633155e+01 11 1.086781e+03 1100 7.668162e+02 98 97.35 7.166667e+02 7.500000e+02 8 15 1.766667e+00
BMS_048_TS1 1 5 Chocolate_mm.bmp 9.833521e+01 22 9.551081e+02 220 7.501359e+02 98 99.34 7.166667e+02 7.666667e+02 53 11 7.666667e-01
BMS_048_TS1 1 5 Laysclassic.bmp 1.003388e+02 12 999000 120 999000 999 101.34 7.166667e+02 7.666667e+02 29 33 1.066667e+00
BMS_048_TS1 1 5 Reeses.bmp 1.063333e+02 24 999000 240 999000 999 107.35 7.166667e+02 7.666667e+02 40 46 8.266667e-01
BMS_048_TS1 1 5 Hersheymilk_several.bmp 1.093389e+02 22 9.934192e+02 220 7.667995e+02 98 110.36 7.166667e+02 7.833333e+02 42 26 8.200000e-01
BMS_048_TS1 1 5 Hersheykisses.bmp 1.133298e+02 11 9.505009e+02 110 7.168009e+02 98 114.35 7.333333e+02 7.833333e+02 11 25 1.546667e+00
BMS_048_TS1 1 5 Whatchamacallit.bmp 1.193245e+02 24 999000 240 999000 999 120.34 7.333333e+02 7.833333e+02 52 60 7.733333e-01
BMS_048_TS1 1 5 3Musketeers.bmp 1.213276e+02 22 1.054785e+03 2200 7.834720e+02 98 122.33 7.333333e+02 7.333333e+02 45 2 7.933333e-01
BMS_048_TS1 1 5 Sourpatch.bmp 1.263369e+02 22 1.002498e+03 2200 7.335075e+02 98 127.34 7.333333e+02 6.833333e+02 49 54 7.800000e-01
BMS_048_TS1 1 5 Jollyranchergreen.bmp 1.293256e+02 12 999000 120 999000 999 130.34 7.333333e+02 6.833333e+02 22 28 1.500000e+00
BMS_048_TS1 1 5 Twix.bmp 1.313293e+02 24 999000 240 999000 999 132.33 7.333333e+02 6.833333e+02 54 59 7.666667e-01
BMS_048_TS1 1 5 Cupcakes.bmp 1.343350e+02 11 9.372930e+02 110 7.335063e+02 98 135.34 7.500000e+02 6.833333e+02 12 12 1.540000e+00
BMS_048_TS1 1 5 Ghiradelli_milk.bmp 1.363386e+02 12 999000 120 999000 999 137.36 7.500000e+02 6.833333e+02 25 21 1.460000e+00
BMS_048_TS1 1 5 Toberlorone.bmp 1.403298e+02 11 9.944973e+02 110 7.501817e+02 98 141.35 7.666667e+02 6.833333e+02 16 57 1.526667e+00
