subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_050_TS1 1 10 Slimjim.bmp 3.302894e-01 22 9.238298e+02 220 6.335144e+02 98 1.35 7.000000e+02 6.499967e+02 41 50 9.866667e-01
BMS_050_TS1 1 10 Keeblerfudgestripes.bmp 2.317344e+00 12 999000 120 999000 999 3.32 7.000000e+02 6.499967e+02 13 30 1.720000e+00
BMS_050_TS1 1 10 Fritos.bmp 6.308024e+00 22 9.200663e+02 220 6.501346e+02 98 7.33 7.000000e+02 6.666633e+02 49 18 9.000000e-01
BMS_050_TS1 1 10 FigNewton_small.bmp 9.313585e+00 22 9.945434e+02 220 6.668239e+02 98 10.33 7.000000e+02 6.833300e+02 38 16 1.013333e+00
BMS_050_TS1 1 10 Oreos.bmp 1.131725e+01 24 999000 240 999000 999 12.32 7.000000e+02 6.833300e+02 40 40 9.933333e-01
BMS_050_TS1 1 10 Nutterbutter.bmp 1.430623e+01 24 999000 240 999000 999 15.32 7.000000e+02 6.833300e+02 34 39 1.060000e+00
BMS_050_TS1 1 10 Doritosranch.bmp 1.831356e+01 24 999000 240 999000 999 19.32 7.000000e+02 6.833300e+02 33 13 1.066667e+00
BMS_050_TS1 1 10 3Musketeers.bmp 2.230434e+01 11 1.006842e+03 1100 7.001701e+02 98 23.32 6.500000e+02 6.833300e+02 19 2 1.460000e+00
BMS_050_TS1 1 10 Streusel.bmp 2.430802e+01 24 999000 240 999000 999 25.31 6.500000e+02 6.833300e+02 52 55 8.533333e-01
BMS_050_TS1 1 10 FamousAmos_small.bmp 2.931717e+01 24 999000 240 999000 999 30.32 6.500000e+02 6.833300e+02 57 15 6.533333e-01
BMS_050_TS1 1 10 CheesyDoritos.bmp 3.130424e+01 12 999000 120 999000 999 32.32 6.500000e+02 6.833300e+02 24 7 1.326667e+00
BMS_050_TS1 1 10 ChipsAhoy_small.bmp 3.330785e+01 12 999000 120 999000 999 34.31 6.500000e+02 6.833300e+02 7 10 1.913333e+00
BMS_050_TS1 1 10 AnimalCrackers.bmp 3.930225e+01 11 9.429032e+02 110 6.501286e+02 98 40.32 6.666667e+02 6.833300e+02 15 4 1.660000e+00
BMS_050_TS1 1 10 SnoBall.bmp 4.130602e+01 24 999000 240 999000 999 42.31 6.666667e+02 6.833300e+02 59 52 4.533333e-01
BMS_050_TS1 1 10 RitzBitz2.bmp 4.330967e+01 12 999000 120 999000 999 44.33 6.666667e+02 6.833300e+02 28 48 1.126667e+00
BMS_050_TS1 1 10 Sourpatch.bmp 4.531326e+01 22 9.838686e+02 220 6.834682e+02 98 46.32 6.666667e+02 6.999967e+02 42 54 9.666667e-01
BMS_050_TS1 1 10 Cheezits.bmp 4.930408e+01 24 999000 240 999000 999 50.32 6.666667e+02 6.999967e+02 47 9 9.000000e-01
BMS_050_TS1 1 10 TeddyGrahamschocolate.bmp 5.331157e+01 22 9.845536e+02 220 7.001432e+02 98 54.33 6.666667e+02 7.166633e+02 50 56 8.933333e-01
BMS_050_TS1 1 10 HoHo.bmp 5.631698e+01 12 999000 120 999000 999 57.34 6.666667e+02 7.166633e+02 30 27 1.080000e+00
BMS_050_TS1 1 10 Jollyranchergreen.bmp 6.030764e+01 24 999000 240 999000 999 61.33 6.666667e+02 7.166633e+02 35 28 1.046667e+00
BMS_050_TS1 1 10 Butterfinger.bmp 6.331323e+01 24 999000 240 999000 999 64.33 6.666667e+02 7.166633e+02 32 6 1.066667e+00
BMS_050_TS1 1 10 FrootLoops.bmp 6.531690e+01 24 999000 240 999000 999 66.32 6.666667e+02 7.166633e+02 37 19 1.020000e+00
BMS_050_TS1 1 10 Goldfish.bmp 6.930763e+01 24 999000 240 999000 999 70.33 6.666667e+02 7.166633e+02 58 23 6.200000e-01
BMS_050_TS1 1 10 Almondjoy.bmp 7.131122e+01 24 999000 240 999000 999 72.31 6.666667e+02 7.166633e+02 54 3 8.400000e-01
BMS_050_TS1 1 10 Twix.bmp 7.331501e+01 12 999000 120 999000 999 74.32 6.666667e+02 7.166633e+02 3 59 2.173333e+00
BMS_050_TS1 1 10 Chocolate_mm.bmp 7.730573e+01 12 999000 120 999000 999 78.32 6.666667e+02 7.166633e+02 26 11 1.160000e+00
BMS_050_TS1 1 10 Milano.bmp 7.930932e+01 24 999000 240 999000 999 80.31 6.666667e+02 7.166633e+02 56 35 6.800000e-01
BMS_050_TS1 1 10 Twinkie.bmp 8.331688e+01 22 1.057244e+03 2200 7.167995e+02 98 84.32 6.666667e+02 6.666633e+02 45 58 9.266667e-01
BMS_050_TS1 1 10 Hersheymilk_several.bmp 8.730757e+01 11 9.955548e+02 110 6.668235e+02 98 88.33 6.833333e+02 6.666633e+02 8 26 1.913333e+00
BMS_050_TS1 1 10 Funyuns_small.bmp 9.031305e+01 12 999000 120 999000 999 91.33 6.833333e+02 6.666633e+02 17 20 1.646667e+00
BMS_050_TS1 1 10 PopTartsCinnamon.bmp 9.630743e+01 11 1.025658e+03 1100 6.834882e+02 98 97.33 6.333333e+02 6.666633e+02 11 43 1.760000e+00
BMS_050_TS1 1 10 Snickers.bmp 9.831110e+01 12 999000 120 999000 999 99.31 6.333333e+02 6.666633e+02 22 51 1.393333e+00
