subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_051_TS1 2 4 Sourpatch.bmp 3.254310e-01 11 8.581380e+02 110 6.335125e+02 98 1.34 6.500033e+02 7.000000e+02 18 54 2.480000e+00
BMS_051_TS1 2 4 Granolabar.bmp 3.314279e+00 24 999000 240 999000 999 4.33 6.500033e+02 7.000000e+02 36 24 1.860000e+00
BMS_051_TS1 2 4 3Musketeers.bmp 5.317966e+00 12 999000 120 999000 999 6.32 6.500033e+02 7.000000e+02 4 2 2.953333e+00
BMS_051_TS1 2 4 Whatchamacallit.bmp 7.305065e+00 22 1.037500e+03 2200 7.001920e+02 98 8.32 6.500033e+02 6.500000e+02 52 60 3.133333e-01
BMS_051_TS1 2 4 100grand_small.bmp 9.308614e+00 24 999000 240 999000 999 10.31 6.500033e+02 6.500000e+02 60 1 9.333333e-02
BMS_051_TS1 2 4 FamousAmos_small.bmp 1.231420e+01 12 999000 120 999000 999 13.32 6.500033e+02 6.500000e+02 29 15 2.013333e+00
BMS_051_TS1 2 4 Almondjoy.bmp 1.431798e+01 24 999000 240 999000 999 15.34 6.500033e+02 6.500000e+02 42 3 1.026667e+00
BMS_051_TS1 2 4 SourSkittles.bmp 1.830872e+01 12 999000 120 999000 999 19.33 6.500033e+02 6.500000e+02 20 53 2.466667e+00
BMS_051_TS1 2 4 Cheezits.bmp 2.031227e+01 12 999000 120 999000 999 21.31 6.500033e+02 6.500000e+02 25 9 2.233333e+00
BMS_051_TS1 2 4 AnimalCrackers.bmp 2.530486e+01 24 999000 240 999000 999 26.32 6.500033e+02 6.500000e+02 46 4 9.400000e-01
BMS_051_TS1 2 4 Doritosranch.bmp 2.730860e+01 24 999000 240 999000 999 28.31 6.500033e+02 6.500000e+02 55 13 2.333333e-01
BMS_051_TS1 2 4 Jollyrancherred.bmp 3.131604e+01 22 9.135790e+02 220 6.501579e+02 98 32.32 6.500033e+02 6.666667e+02 47 29 6.533333e-01
BMS_051_TS1 2 4 Slimjim.bmp 3.330299e+01 24 999000 240 999000 999 34.32 6.500033e+02 6.666667e+02 49 50 5.400000e-01
BMS_051_TS1 2 4 Reeses.bmp 3.630844e+01 12 999000 120 999000 999 37.33 6.500033e+02 6.666667e+02 8 46 2.926667e+00
BMS_051_TS1 2 4 FlamingCheetos.bmp 4.131780e+01 22 9.277591e+02 220 6.668094e+02 98 42.32 6.500033e+02 6.833333e+02 40 17 1.453333e+00
BMS_051_TS1 2 4 Twix.bmp 4.330473e+01 12 999000 120 999000 999 44.32 6.500033e+02 6.833333e+02 2 59 2.980000e+00
BMS_051_TS1 2 4 PayDay.bmp 4.530851e+01 22 1.023079e+03 2200 6.834633e+02 98 46.31 6.500033e+02 6.333333e+02 48 41 5.933333e-01
BMS_051_TS1 2 4 CheesyDoritos.bmp 4.931580e+01 12 999000 120 999000 999 50.32 6.500033e+02 6.333333e+02 30 7 2
BMS_051_TS1 2 4 RitzBitz2.bmp 5.330665e+01 11 8.999788e+02 110 6.501834e+02 98 54.33 6.666700e+02 6.333333e+02 17 48 2.506667e+00
BMS_051_TS1 2 4 Hersheykisses.bmp 5.731393e+01 12 999000 120 999000 999 58.32 6.666700e+02 6.333333e+02 27 25 2.073333e+00
BMS_051_TS1 2 4 Lollipopred.bmp 5.931779e+01 22 9.218396e+02 220 6.335002e+02 98 60.34 6.666700e+02 6.500000e+02 44 34 1.020000e+00
BMS_051_TS1 2 4 KitKat_small.bmp 6.130452e+01 12 999000 120 999000 999 62.31 6.666700e+02 6.500000e+02 6 31 2.953333e+00
BMS_051_TS1 2 4 Goldfish.bmp 6.330837e+01 12 999000 120 999000 999 64.33 6.666700e+02 6.500000e+02 15 23 2.533333e+00
BMS_051_TS1 2 4 SnoBall.bmp 6.531202e+01 24 999000 240 999000 999 66.31 6.666700e+02 6.500000e+02 53 52 2.933333e-01
BMS_051_TS1 2 4 Ghiradelli_milk_Almonds.bmp 7.130654e+01 12 999000 120 999000 999 72.32 6.666700e+02 6.500000e+02 1 22 2.993333e+00
BMS_051_TS1 2 4 Snickers.bmp 7.431193e+01 12 999000 120 999000 999 75.33 6.666700e+02 6.500000e+02 24 51 2.340000e+00
BMS_051_TS1 2 4 Milkduds.bmp 7.631558e+01 22 9.409779e+02 220 6.501472e+02 98 77.32 6.666700e+02 6.666667e+02 51 36 4.400000e-01
BMS_051_TS1 2 4 Skittles.bmp 7.830277e+01 11 9.618023e+02 110 6.668536e+02 98 79.32 6.833367e+02 6.666667e+02 13 49 2.626667e+00
BMS_051_TS1 2 4 Ghiradelli_milk.bmp 8.130822e+01 12 999000 120 999000 999 82.33 6.833367e+02 6.666667e+02 5 21 2.953333e+00
BMS_051_TS1 2 4 MilkyWay.bmp 8.331193e+01 11 9.936586e+02 110 6.834855e+02 98 84.31 7.000033e+02 6.666667e+02 14 37 2.540000e+00
BMS_051_TS1 2 4 PringlesRed.bmp 8.531563e+01 12 999000 120 999000 999 86.32 7.000033e+02 6.666667e+02 26 45 2.153333e+00
BMS_051_TS1 2 4 Funyuns_small.bmp 8.730266e+01 24 999000 240 999000 999 88.32 7.000033e+02 6.666667e+02 33 20 1.993333e+00
BMS_051_TS1 2 4 Twinkie.bmp 9.030815e+01 24 999000 240 999000 999 91.33 7.000033e+02 6.666667e+02 59 58 1.600000e-01
BMS_051_TS1 2 4 Butterfinger.bmp 9.231178e+01 11 1.019819e+03 1100 7.001402e+02 98 93.31 6.500033e+02 6.666667e+02 9 6 2.920000e+00
BMS_051_TS1 2 4 FrootLoops.bmp 9.431556e+01 24 999000 240 999000 999 95.32 6.500033e+02 6.666667e+02 45 19 1.006667e+00
BMS_051_TS1 2 4 Jollyranchergreen.bmp 9.630251e+01 24 999000 240 999000 999 97.32 6.500033e+02 6.666667e+02 56 28 2.333333e-01
BMS_051_TS1 2 4 Milano.bmp 9.830626e+01 24 999000 240 999000 999 99.31 6.500033e+02 6.666667e+02 35 35 1.986667e+00
BMS_051_TS1 2 4 Riprolls.bmp 1.043174e+02 22 9.892449e+02 220 6.668084e+02 98 105.32 6.500033e+02 6.833333e+02 39 47 1.526667e+00
BMS_051_TS1 2 4 Keeblerfudgestripes.bmp 1.073063e+02 11 9.083436e+02 110 6.501770e+02 98 108.32 6.666700e+02 6.833333e+02 22 30 2.446667e+00
BMS_051_TS1 2 4 ChipsAhoy_small.bmp 1.113136e+02 12 999000 120 999000 999 112.32 6.666700e+02 6.833333e+02 7 10 2.926667e+00
BMS_051_TS1 2 4 BabyRuth.bmp 1.173080e+02 12 999000 120 999000 999 118.33 6.666700e+02 6.833333e+02 28 5 2.013333e+00
BMS_051_TS1 2 4 MrGoodbar.bmp 1.193117e+02 12 999000 120 999000 999 120.31 6.666700e+02 6.833333e+02 19 38 2.473333e+00
