subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_056_TS1 1 2 Reeses.bmp 3.434027e-01 12 999000 120 999000 999 1.36 7.500000e+02 7.500000e+02 22 46 2
BMS_056_TS1 1 2 Milkduds.bmp 3.332383e+00 12 999000 120 999000 999 4.35 7.500000e+02 7.500000e+02 30 36 1.693333e+00
BMS_056_TS1 1 2 SnoBall.bmp 7.322999e+00 24 999000 240 999000 999 8.34 7.500000e+02 7.500000e+02 35 52 1.580000e+00
BMS_056_TS1 1 2 Twix.bmp 9.326770e+00 22 9.997148e+02 220 7.501937e+02 98 10.33 7.500000e+02 7.666667e+02 53 59 8.600000e-01
BMS_056_TS1 1 2 3Musketeers.bmp 1.133038e+01 22 1.010139e+03 2200 7.668282e+02 98 12.33 7.500000e+02 7.166667e+02 38 2 1.500000e+00
BMS_056_TS1 1 2 Hersheykisses.bmp 1.532116e+01 24 999000 240 999000 999 16.34 7.500000e+02 7.166667e+02 58 25 5.933333e-01
BMS_056_TS1 1 2 MrGoodbar.bmp 1.732487e+01 12 999000 120 999000 999 18.33 7.500000e+02 7.166667e+02 21 38 2.013333e+00
BMS_056_TS1 1 2 ChipsAhoy_small.bmp 2.233409e+01 12 999000 120 999000 999 23.34 7.500000e+02 7.166667e+02 3 10 2.726667e+00
BMS_056_TS1 1 2 CheesyDoritos.bmp 2.432110e+01 12 999000 120 999000 999 25.34 7.500000e+02 7.166667e+02 9 7 2.520000e+00
BMS_056_TS1 1 2 PopTartsCinnamon.bmp 2.732651e+01 11 9.910415e+02 110 7.501658e+02 98 28.35 7.666667e+02 7.166667e+02 15 43 2.426667e+00
BMS_056_TS1 1 2 Streusel.bmp 3.033219e+01 12 999000 120 999000 999 31.35 7.666667e+02 7.166667e+02 13 55 2.440000e+00
BMS_056_TS1 1 2 PringlesRed.bmp 3.432301e+01 12 999000 120 999000 999 35.34 7.666667e+02 7.166667e+02 18 45 2.033333e+00
BMS_056_TS1 1 2 Sourpatch.bmp 3.732842e+01 22 9.770770e+02 220 7.167972e+02 98 38.35 7.666667e+02 7.333333e+02 45 54 1.153333e+00
BMS_056_TS1 1 2 FigNewton_small.bmp 3.933211e+01 24 999000 240 999000 999 40.33 7.666667e+02 7.333333e+02 54 16 8.200000e-01
BMS_056_TS1 1 2 Jollyrancherred.bmp 4.232090e+01 24 999000 240 999000 999 43.34 7.666667e+02 7.333333e+02 60 29 5.400000e-01
BMS_056_TS1 1 2 Lollipopred.bmp 4.632845e+01 24 999000 240 999000 999 47.35 7.666667e+02 7.333333e+02 57 34 6.266667e-01
BMS_056_TS1 1 2 Granolabar.bmp 4.933394e+01 11 9.875867e+02 110 7.668111e+02 98 50.35 7.833333e+02 7.333333e+02 19 24 2.020000e+00
BMS_056_TS1 1 2 Dots_one.bmp 5.132089e+01 24 999000 240 999000 999 52.32 7.833333e+02 7.333333e+02 55 14 8.066667e-01
BMS_056_TS1 1 2 Goldfish.bmp 5.332455e+01 24 999000 240 999000 999 54.34 7.833333e+02 7.333333e+02 33 23 1.633333e+00
BMS_056_TS1 1 2 Jollyranchergreen.bmp 5.833390e+01 24 999000 240 999000 999 59.34 7.833333e+02 7.333333e+02 59 28 5.800000e-01
BMS_056_TS1 1 2 PayDay.bmp 6.232445e+01 24 999000 240 999000 999 63.34 7.833333e+02 7.333333e+02 47 41 1.066667e+00
