subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_051_TS1 2 6 Milano.bmp 3.271471e-01 24 4.532043e+02 24 999000 98 1.35 6.999967e+02 6.999967e+02 35 35 1.986667e+00
BMS_051_TS1 2 6 Twix.bmp 3.316114e+00 12 999000 120 999000 999 4.33 6.999967e+02 6.999967e+02 2 59 2.980000e+00
BMS_051_TS1 2 6 KitKat_small.bmp 5.319629e+00 12 999000 120 999000 999 6.32 6.999967e+02 6.999967e+02 6 31 2.953333e+00
BMS_051_TS1 2 6 FlamingCheetos.bmp 7.306747e+00 22 1.019602e+03 2200 7.001195e+02 98 8.33 6.999967e+02 6.499967e+02 40 17 1.453333e+00
BMS_051_TS1 2 6 Reeses.bmp 9.310407e+00 12 999000 120 999000 999 10.31 6.999967e+02 6.499967e+02 8 46 2.926667e+00
BMS_051_TS1 2 6 Granolabar.bmp 1.231597e+01 24 999000 240 999000 999 13.33 6.999967e+02 6.499967e+02 36 24 1.860000e+00
BMS_051_TS1 2 6 Skittles.bmp 1.431959e+01 11 1.012776e+03 1100 7.001235e+02 98 15.32 6.499967e+02 6.499967e+02 13 49 2.626667e+00
BMS_051_TS1 2 6 ChipsAhoy_small.bmp 1.831078e+01 12 999000 120 999000 999 19.33 6.499967e+02 6.499967e+02 7 10 2.926667e+00
BMS_051_TS1 2 6 Toberlorone.bmp 2.031399e+01 12 999000 120 999000 999 21.32 6.499967e+02 6.499967e+02 23 57 2.433333e+00
BMS_051_TS1 2 6 Cheetos.bmp 2.530664e+01 24 999000 240 999000 999 26.33 6.499967e+02 6.499967e+02 31 8 1.993333e+00
BMS_051_TS1 2 6 Ghiradelli_milk_Almonds.bmp 2.731029e+01 12 999000 120 999000 999 28.31 6.499967e+02 6.499967e+02 1 22 2.993333e+00
BMS_051_TS1 2 6 MilkyWay.bmp 3.131762e+01 11 1.066780e+03 1100 6.501184e+02 98 32.32 5.999967e+02 6.499967e+02 14 37 2.540000e+00
BMS_051_TS1 2 6 100grand_small.bmp 3.330523e+01 24 999000 240 999000 999 34.32 5.999967e+02 6.499967e+02 60 1 9.333333e-02
BMS_051_TS1 2 6 AnimalCrackers.bmp 3.631022e+01 24 999000 240 999000 999 37.33 5.999967e+02 6.499967e+02 46 4 9.400000e-01
BMS_051_TS1 2 6 MrGoodbar.bmp 4.131936e+01 12 999000 120 999000 999 42.32 5.999967e+02 6.499967e+02 19 38 2.473333e+00
BMS_051_TS1 2 6 Doritosranch.bmp 4.330659e+01 24 999000 240 999000 999 44.32 5.999967e+02 6.499967e+02 55 13 2.333333e-01
BMS_051_TS1 2 6 Slimjim.bmp 4.531022e+01 24 999000 240 999000 999 46.31 5.999967e+02 6.499967e+02 49 50 5.400000e-01
BMS_051_TS1 2 6 Chocolate_mm.bmp 4.931761e+01 12 999000 120 999000 999 50.32 5.999967e+02 6.499967e+02 12 11 2.633333e+00
BMS_051_TS1 2 6 BabyRuth.bmp 5.330827e+01 12 999000 120 999000 999 54.33 5.999967e+02 6.499967e+02 28 5 2.013333e+00
BMS_051_TS1 2 6 Whatchamacallit.bmp 5.731563e+01 22 9.007435e+02 220 6.501396e+02 98 58.32 5.999967e+02 6.666633e+02 52 60 3.133333e-01
BMS_051_TS1 2 6 Funyuns_small.bmp 5.931930e+01 24 999000 240 999000 999 60.34 5.999967e+02 6.666633e+02 33 20 1.993333e+00
BMS_051_TS1 2 6 Jollyrancherred.bmp 6.130637e+01 22 9.310464e+02 220 6.668032e+02 98 62.31 5.999967e+02 6.833300e+02 47 29 6.533333e-01
BMS_051_TS1 2 6 Hersheymilk_several.bmp 6.331063e+01 11 8.937539e+02 110 6.001015e+02 98 64.33 6.166633e+02 6.833300e+02 21 26 2.453333e+00
BMS_051_TS1 2 6 HoHo.bmp 6.531375e+01 24 999000 240 999000 999 66.32 6.166633e+02 6.833300e+02 37 27 1.586667e+00
BMS_051_TS1 2 6 TeddyGrahamschocolate.bmp 7.130820e+01 11 8.191804e+02 110 6.167818e+02 98 72.33 6.333300e+02 6.833300e+02 10 56 2.846667e+00
BMS_051_TS1 2 6 Ghiradelli_milk.bmp 7.431374e+01 12 999000 120 999000 999 75.33 6.333300e+02 6.833300e+02 5 21 2.953333e+00
BMS_051_TS1 2 6 Hersheykisses.bmp 7.631727e+01 12 999000 120 999000 999 77.32 6.333300e+02 6.833300e+02 27 25 2.073333e+00
BMS_051_TS1 2 6 SnoBall.bmp 7.832108e+01 24 999000 240 999000 999 79.32 6.333300e+02 6.833300e+02 53 52 2.933333e-01
BMS_051_TS1 2 6 Butterfinger.bmp 8.131017e+01 11 8.721874e+02 110 6.334852e+02 98 82.33 6.499967e+02 6.833300e+02 9 6 2.920000e+00
BMS_051_TS1 2 6 FigNewton_small.bmp 8.331362e+01 12 999000 120 999000 999 84.32 6.499967e+02 6.833300e+02 3 16 2.960000e+00
BMS_051_TS1 2 6 RitzBitz2.bmp 8.531727e+01 11 9.391082e+02 110 6.501041e+02 98 86.32 6.666633e+02 6.833300e+02 17 48 2.506667e+00
BMS_051_TS1 2 6 Oreos.bmp 8.732106e+01 24 999000 240 999000 999 88.34 6.666633e+02 6.833300e+02 34 40 1.993333e+00
BMS_051_TS1 2 6 Laysclassic.bmp 9.030996e+01 12 999000 120 999000 999 91.33 6.666633e+02 6.833300e+02 16 33 2.520000e+00
BMS_051_TS1 2 6 Fritos.bmp 9.231351e+01 24 999000 240 999000 999 93.32 6.666633e+02 6.833300e+02 32 18 1.993333e+00
BMS_051_TS1 2 6 Riprolls.bmp 9.431727e+01 22 9.111579e+02 220 6.834658e+02 98 95.32 6.666633e+02 6.999967e+02 39 47 1.526667e+00
BMS_051_TS1 2 6 CheesyDoritos.bmp 9.632095e+01 12 999000 120 999000 999 97.34 6.666633e+02 6.999967e+02 30 7 2
BMS_051_TS1 2 6 FamousAmos_small.bmp 9.830796e+01 12 999000 120 999000 999 99.31 6.666633e+02 6.999967e+02 29 15 2.013333e+00
BMS_051_TS1 2 6 FrootLoops.bmp 1.043191e+02 24 999000 240 999000 999 105.32 6.666633e+02 6.999967e+02 45 19 1.006667e+00
BMS_051_TS1 2 6 Twinkie.bmp 1.073080e+02 24 999000 240 999000 999 108.33 6.666633e+02 6.999967e+02 59 58 1.600000e-01
BMS_051_TS1 2 6 PringlesRed.bmp 1.113153e+02 12 999000 120 999000 999 112.33 6.666633e+02 6.999967e+02 26 45 2.153333e+00
BMS_051_TS1 2 6 SourSkittles.bmp 1.173097e+02 12 999000 120 999000 999 118.33 6.666633e+02 6.999967e+02 20 53 2.466667e+00
BMS_051_TS1 2 6 Dots_one.bmp 1.193134e+02 24 999000 240 999000 999 120.32 6.666633e+02 6.999967e+02 38 14 1.573333e+00
BMS_051_TS1 2 6 PayDay.bmp 1.243060e+02 22 9.694377e+02 220 7.001088e+02 98 125.32 6.666633e+02 7.166633e+02 48 41 5.933333e-01
BMS_051_TS1 2 6 Goldfish.bmp 1.273115e+02 12 999000 120 999000 999 128.33 6.666633e+02 7.166633e+02 15 23 2.533333e+00
BMS_051_TS1 2 6 Snickers.bmp 1.293152e+02 12 999000 120 999000 999 130.32 6.666633e+02 7.166633e+02 24 51 2.340000e+00
BMS_051_TS1 2 6 Laffytaffyred_one.bmp 1.323208e+02 24 999000 240 999000 999 133.32 6.666633e+02 7.166633e+02 57 32 2.066667e-01
BMS_051_TS1 2 6 Cupcakes.bmp 1.343078e+02 24 999000 240 999000 999 135.33 6.666633e+02 7.166633e+02 41 12 1.346667e+00
BMS_051_TS1 2 6 Lollipopred.bmp 1.383152e+02 22 9.811820e+02 220 7.167858e+02 98 139.33 6.666633e+02 7.333300e+02 44 34 1.020000e+00
BMS_051_TS1 2 6 Keeblerfudgestripes.bmp 1.423058e+02 11 1.034577e+03 1100 6.667868e+02 98 143.32 6.166633e+02 7.333300e+02 22 30 2.446667e+00
BMS_051_TS1 2 6 PopTartsStrawberry.bmp 1.443095e+02 24 999000 240 999000 999 145.31 6.166633e+02 7.333300e+02 50 44 5.333333e-01
BMS_051_TS1 2 6 Cheezits.bmp 1.513058e+02 12 999000 120 999000 999 152.32 6.166633e+02 7.333300e+02 25 9 2.233333e+00
BMS_051_TS1 2 6 Nutterbutter.bmp 1.533094e+02 24 999000 240 999000 999 154.31 6.166633e+02 7.333300e+02 54 39 2.800000e-01
BMS_051_TS1 2 6 Milkduds.bmp 1.563150e+02 22 1.011431e+03 2200 7.334677e+02 98 157.33 6.166633e+02 6.833300e+02 51 36 4.400000e-01
BMS_051_TS1 2 6 3Musketeers.bmp 1.603057e+02 12 999000 120 999000 999 161.32 6.166633e+02 6.833300e+02 4 2 2.953333e+00
BMS_051_TS1 2 6 PopTartsCinnamon.bmp 1.643130e+02 22 9.673201e+02 220 6.834464e+02 98 165.33 6.166633e+02 6.999967e+02 43 43 1.026667e+00
BMS_051_TS1 2 6 Sourpatch.bmp 1.683205e+02 11 9.039430e+02 110 6.167713e+02 98 169.32 6.333300e+02 6.999967e+02 18 54 2.480000e+00
BMS_051_TS1 2 6 PeanutMMs.bmp 1.713093e+02 12 999000 120 999000 999 172.33 6.333300e+02 6.999967e+02 11 42 2.660000e+00
BMS_051_TS1 2 6 Streusel.bmp 1.733131e+02 24 999000 240 999000 999 174.32 6.333300e+02 6.999967e+02 58 55 1.933333e-01
BMS_051_TS1 2 6 Jollyranchergreen.bmp 1.773204e+02 24 999000 240 999000 999 178.32 6.333300e+02 6.999967e+02 56 28 2.333333e-01
BMS_051_TS1 2 6 Almondjoy.bmp 1.843167e+02 24 999000 240 999000 999 185.32 6.333300e+02 6.999967e+02 42 3 1.026667e+00
