subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_056_TS1 5 5 SourSkittles.bmp 2.340363e+00 24 999000 240 999000 999 3.34 750 6.833300e+02 43 53 1.293333e+00
BMS_056_TS1 5 5 FamousAmos_small.bmp 4.327387e+00 12 999000 120 999000 999 5.35 750 6.833300e+02 14 15 2.433333e+00
BMS_056_TS1 5 5 Butterfinger.bmp 8.318189e+00 24 999000 240 999000 999 9.34 750 6.833300e+02 39 6 1.486667e+00
BMS_056_TS1 5 5 3Musketeers.bmp 1.132361e+01 22 1.023031e+03 2200 6.835402e+02 98 12.34 750 6.333300e+02 38 2 1.500000e+00
BMS_056_TS1 5 5 Jollyranchergreen.bmp 1.332726e+01 24 999000 240 999000 999 14.33 750 6.333300e+02 59 28 5.800000e-01
BMS_056_TS1 5 5 SnoBall.bmp 1.631683e+01 24 999000 240 999000 999 17.33 750 6.333300e+02 35 52 1.580000e+00
BMS_056_TS1 5 5 PringlesRed.bmp 2.032361e+01 12 999000 120 999000 999 21.34 750 6.333300e+02 18 45 2.033333e+00
BMS_056_TS1 5 5 Ghiradelli_milk_Almonds.bmp 2.433103e+01 12 999000 120 999000 999 25.33 750 6.333300e+02 7 22 2.586667e+00
BMS_056_TS1 5 5 Chocolate_mm.bmp 2.631799e+01 24 999000 240 999000 999 27.34 750 6.333300e+02 32 11 1.633333e+00
BMS_056_TS1 5 5 Riprolls.bmp 3.132716e+01 24 999000 240 999000 999 32.33 750 6.333300e+02 36 47 1.573333e+00
BMS_056_TS1 5 5 Jollyrancherred.bmp 3.333097e+01 24 999000 240 999000 999 34.35 750 6.333300e+02 60 29 5.400000e-01
BMS_056_TS1 5 5 ChipsAhoy_small.bmp 3.531794e+01 12 999000 120 999000 999 36.32 750 6.333300e+02 3 10 2.726667e+00
BMS_056_TS1 5 5 100grand_small.bmp 4.132910e+01 24 999000 240 999000 999 42.33 750 6.333300e+02 51 1 8.666667e-01
BMS_056_TS1 5 5 TeddyGrahamschocolate.bmp 4.331666e+01 12 999000 120 999000 999 44.33 750 6.333300e+02 10 56 2.520000e+00
