subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_057_TS1 2 1 Cheetos.bmp 2.391446e+00 12 999000 120 999000 999 3.42 700 750 16 8 1.533333e+00
BMS_057_TS1 2 1 BabyRuth.bmp 5.354531e+00 12 999000 120 999000 999 6.36 700 750 19 5 1.480000e+00
BMS_057_TS1 2 1 Milano.bmp 9.345252e+00 24 999000 240 999000 999 10.36 700 750 50 35 7.266667e-01
BMS_057_TS1 2 1 FamousAmos_small.bmp 1.134896e+01 24 999000 240 999000 999 12.35 700 750 35 15 1.126667e+00
BMS_057_TS1 2 1 Butterfinger.bmp 1.335267e+01 11 1.024430e+03 1100 7.054818e+02 98 14.35 650 750 21 6 1.466667e+00
BMS_057_TS1 2 1 Cheezits.bmp 1.734335e+01 24 999000 240 999000 999 18.36 650 750 37 9 1.060000e+00
BMS_057_TS1 2 1 Milkduds.bmp 1.934691e+01 24 999000 240 999000 999 20.35 650 750 55 36 5.933333e-01
BMS_057_TS1 2 1 Cupcakes.bmp 2.433958e+01 22 1.159486e+03 2200 7.556539e+02 98 25.36 650 700 48 12 7.466667e-01
BMS_057_TS1 2 1 ChipsAhoy_small.bmp 2.634331e+01 12 999000 120 999000 999 27.35 650 700 27 10 1.313333e+00
BMS_057_TS1 2 1 AnimalCrackers.bmp 2.934881e+01 12 999000 120 999000 999 30.37 650 700 5 4 1.800000e+00
BMS_057_TS1 2 1 Toberlorone.bmp 3.235442e+01 12 999000 120 999000 999 33.37 650 700 4 57 1.813333e+00
BMS_057_TS1 2 1 Jollyranchergreen.bmp 3.634527e+01 24 999000 240 999000 999 37.36 650 700 53 28 6.466667e-01
BMS_057_TS1 2 1 Ghiradelli_milk.bmp 3.935063e+01 12 999000 120 999000 999 40.37 650 700 1 21 2.026667e+00
BMS_057_TS1 2 1 Keeblerfudgestripes.bmp 4.135427e+01 11 9.147882e+02 110 6.501602e+02 98 42.36 6.666667e+02 700 14 30 1.586667e+00
BMS_057_TS1 2 1 Slimjim.bmp 4.434315e+01 24 999000 240 999000 999 45.36 6.666667e+02 700 56 50 5.866667e-01
BMS_057_TS1 2 1 PringlesRed.bmp 4.835051e+01 12 999000 120 999000 999 49.35 6.666667e+02 700 29 45 1.226667e+00
BMS_057_TS1 2 1 Oreos.bmp 5.133939e+01 11 9.426373e+02 110 6.668424e+02 98 52.36 6.833333e+02 700 22 40 1.466667e+00
