subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_044_TS1 1 8 PopTartsStrawberry.bmp 3.339504e-01 12 999000 120 999000 999 1.34 7.666700e+02 7.499967e+02 10 44 1.966667e+00
BMS_044_TS1 1 8 ChipsAhoy_small.bmp 5.309849e+00 12 999000 120 999000 999 6.33 7.666700e+02 7.499967e+02 26 10 1.366667e+00
BMS_044_TS1 1 8 Jollyrancherred.bmp 7.313458e+00 24 999000 240 999000 999 8.32 7.666700e+02 7.499967e+02 34 29 1.213333e+00
BMS_044_TS1 1 8 Granolabar.bmp 9.300990e+00 11 5.880114e+02 11 7.668738e+02 98 10.32 7.833367e+02 7.499967e+02 11 24 1.893333e+00
BMS_044_TS1 1 8 Toberlorone.bmp 1.531151e+01 12 999000 120 999000 999 16.31 7.833367e+02 7.499967e+02 1 57 2.793333e+00
BMS_044_TS1 1 8 Oreos.bmp 1.731521e+01 24 999000 240 999000 999 18.33 7.833367e+02 7.499967e+02 33 40 1.226667e+00
BMS_044_TS1 1 8 Fritos.bmp 2.030422e+01 22 999000 2 7.501538e+02 999 21.32 7.833367e+02 6.999967e+02 49 18 7.933333e-01
BMS_044_TS1 1 8 3Musketeers.bmp 2.230781e+01 24 999000 240 999000 999 23.31 7.833367e+02 6.999967e+02 59 2 3.133333e-01
BMS_044_TS1 1 8 SnoBall.bmp 2.631523e+01 24 999000 240 999000 999 27.32 7.833367e+02 6.999967e+02 43 52 9.266667e-01
BMS_044_TS1 1 8 Ghiradelli_milk.bmp 2.830213e+01 12 999000 120 999000 999 29.32 7.833367e+02 6.999967e+02 6 21 2.200000e+00
BMS_044_TS1 1 8 PeanutMMs.bmp 3.331158e+01 11 5.814247e+02 11 7.834833e+02 98 34.33 8.000033e+02 6.999967e+02 8 42 2.080000e+00
BMS_044_TS1 1 8 MilkyWay.bmp 4.030757e+01 24 999000 240 999000 999 41.33 8.000033e+02 6.999967e+02 57 37 5.866667e-01
BMS_044_TS1 1 8 FigNewton_small.bmp 4.231126e+01 24 999000 240 999000 999 43.31 8.000033e+02 6.999967e+02 52 16 7.666667e-01
BMS_044_TS1 1 8 HoHo.bmp 4.531688e+01 12 999000 120 999000 999 46.32 8.000033e+02 6.999967e+02 14 27 1.793333e+00
BMS_044_TS1 1 8 Twix.bmp 4.830590e+01 22 7.100941e+02 220 7.001583e+02 98 49.32 8.000033e+02 7.166633e+02 46 59 8.800000e-01
BMS_044_TS1 1 8 SourSkittles.bmp 5.231298e+01 24 999000 240 999000 999 53.31 8.000033e+02 7.166633e+02 55 53 6.266667e-01
