subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_048_TS1 1 4 Goldfish.bmp 3.581187e-01 12 999000 120 999000 999 1.38 7.666667e+02 7.000000e+02 14 23 1.526667e+00
BMS_048_TS1 1 4 Chocolate_mm.bmp 3.330399e+00 22 9.681209e+02 220 7.001668e+02 98 4.35 7.666667e+02 7.166667e+02 53 11 7.666667e-01
BMS_048_TS1 1 4 FlamingCheetos.bmp 7.337747e+00 24 999000 240 999000 999 8.36 7.666667e+02 7.166667e+02 32 17 1.053333e+00
BMS_048_TS1 1 4 Jollyranchergreen.bmp 9.341429e+00 12 999000 120 999000 999 10.34 7.666667e+02 7.166667e+02 22 28 1.500000e+00
BMS_048_TS1 1 4 PringlesRed.bmp 1.134519e+01 24 999000 240 999000 999 12.35 7.666667e+02 7.166667e+02 58 45 5.266667e-01
BMS_048_TS1 1 4 Twinkie.bmp 1.533629e+01 12 999000 120 999000 999 16.35 7.666667e+02 7.166667e+02 24 58 1.500000e+00
BMS_048_TS1 1 4 Laysclassic.bmp 1.733953e+01 12 999000 120 999000 999 18.34 7.666667e+02 7.166667e+02 29 33 1.066667e+00
BMS_048_TS1 1 4 Jollyrancherred.bmp 2.233207e+01 12 999000 120 999000 999 23.35 7.666667e+02 7.166667e+02 26 29 1.273333e+00
BMS_048_TS1 1 4 SourSkittles.bmp 2.433567e+01 22 9.588827e+02 220 7.168589e+02 98 25.34 7.666667e+02 7.333333e+02 41 53 8.266667e-01
BMS_048_TS1 1 4 Milano.bmp 2.734125e+01 12 999000 120 999000 999 28.36 7.666667e+02 7.333333e+02 1 35 2.020000e+00
BMS_048_TS1 1 4 Oreos.bmp 3.033080e+01 12 999000 120 999000 999 31.35 7.666667e+02 7.333333e+02 7 40 1.980000e+00
BMS_048_TS1 1 4 SnoBall.bmp 3.433746e+01 12 999000 120 999000 999 35.36 7.666667e+02 7.333333e+02 18 52 1.513333e+00
BMS_048_TS1 1 4 Twix.bmp 3.734311e+01 24 999000 240 999000 999 38.36 7.666667e+02 7.333333e+02 54 59 7.666667e-01
BMS_048_TS1 1 4 Dots_one.bmp 3.933070e+01 24 999000 240 999000 999 40.35 7.666667e+02 7.333333e+02 36 14 1.040000e+00
BMS_048_TS1 1 4 Granolabar.bmp 4.233636e+01 12 999000 120 999000 999 43.35 7.666667e+02 7.333333e+02 13 24 1.540000e+00
BMS_048_TS1 1 4 KitKat_small.bmp 4.634293e+01 24 999000 240 999000 999 47.34 7.666667e+02 7.333333e+02 43 31 8.066667e-01
BMS_048_TS1 1 4 TeddyGrahamschocolate.bmp 4.933181e+01 12 999000 120 999000 999 50.35 7.666667e+02 7.333333e+02 2 56 2.013333e+00
BMS_048_TS1 1 4 FigNewton_small.bmp 5.133562e+01 11 1.073931e+03 1100 7.668423e+02 98 52.34 7.166667e+02 7.333333e+02 19 16 1.506667e+00
BMS_048_TS1 1 4 100grand_small.bmp 5.333925e+01 22 9.442673e+02 220 7.334956e+02 98 54.36 7.166667e+02 7.500000e+02 50 1 7.733333e-01
BMS_048_TS1 1 4 Ghiradelli_milk_Almonds.bmp 5.833175e+01 11 9.857667e+02 110 7.168085e+02 98 59.35 7.333333e+02 7.500000e+02 20 22 1.506667e+00
BMS_048_TS1 1 4 Nutterbutter.bmp 6.233905e+01 12 999000 120 999000 999 63.36 7.333333e+02 7.500000e+02 5 39 2
BMS_048_TS1 1 4 Lollipopred.bmp 6.634666e+01 11 9.768981e+02 110 7.334850e+02 98 67.35 7.500000e+02 7.500000e+02 23 34 1.500000e+00
BMS_048_TS1 1 4 Reeses.bmp 7.234099e+01 24 999000 240 999000 999 73.34 7.500000e+02 7.500000e+02 40 46 8.266667e-01
BMS_048_TS1 1 4 Hersheykisses.bmp 7.434465e+01 11 9.978697e+02 110 7.501382e+02 98 75.36 7.666667e+02 7.500000e+02 11 25 1.546667e+00
BMS_048_TS1 1 4 Streusel.bmp 7.633159e+01 12 999000 120 999000 999 77.33 7.666667e+02 7.500000e+02 10 55 1.560000e+00
BMS_048_TS1 1 4 Whatchamacallit.bmp 7.833576e+01 24 999000 240 999000 999 79.35 7.666667e+02 7.500000e+02 52 60 7.733333e-01
BMS_048_TS1 1 4 RitzBitz2.bmp 8.033917e+01 12 999000 120 999000 999 81.34 7.666667e+02 7.500000e+02 6 48 1.986667e+00
BMS_048_TS1 1 4 Doritosranch.bmp 8.433049e+01 12 999000 120 999000 999 85.35 7.666667e+02 7.500000e+02 30 13 1.060000e+00
