subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_057_TS1 2 4 Butterfinger.bmp 3.451533e-01 11 9.549431e+02 110 7.001895e+02 98 1.36 7.166667e+02 6.833300e+02 21 6 1.466667e+00
BMS_057_TS1 2 4 HoHo.bmp 3.333967e+00 22 8.781214e+02 220 6.834934e+02 98 4.35 7.166667e+02 6.999967e+02 43 27 8.200000e-01
BMS_057_TS1 2 4 BabyRuth.bmp 7.324511e+00 12 999000 120 999000 999 8.34 7.166667e+02 6.999967e+02 19 5 1.480000e+00
BMS_057_TS1 2 4 FigNewton_small.bmp 9.328268e+00 24 999000 240 999000 999 10.33 7.166667e+02 6.999967e+02 41 16 9.800000e-01
BMS_057_TS1 2 4 Funyuns_small.bmp 1.133197e+01 22 9.411550e+02 220 7.001658e+02 98 12.33 7.166667e+02 7.166633e+02 40 20 1
BMS_057_TS1 2 4 Cupcakes.bmp 1.532261e+01 22 9.265126e+02 220 7.168273e+02 98 16.34 7.166667e+02 7.333300e+02 48 12 7.466667e-01
BMS_057_TS1 2 4 Goldfish.bmp 1.732638e+01 12 999000 120 999000 999 18.33 7.166667e+02 7.333300e+02 24 23 1.353333e+00
BMS_057_TS1 2 4 Hersheymilk_several.bmp 2.231893e+01 24 999000 240 999000 999 23.34 7.166667e+02 7.333300e+02 49 26 7.400000e-01
BMS_057_TS1 2 4 Milano.bmp 2.432266e+01 24 999000 240 999000 999 25.32 7.166667e+02 7.333300e+02 50 35 7.266667e-01
BMS_057_TS1 2 4 Cheetos.bmp 2.732811e+01 12 999000 120 999000 999 28.35 7.166667e+02 7.333300e+02 16 8 1.533333e+00
BMS_057_TS1 2 4 TeddyGrahamschocolate.bmp 3.033371e+01 22 1.001475e+03 2200 7.334582e+02 98 31.35 7.166667e+02 6.833300e+02 47 56 7.600000e-01
BMS_057_TS1 2 4 100grand_small.bmp 3.432440e+01 12 999000 120 999000 999 35.34 7.166667e+02 6.833300e+02 20 1 1.466667e+00
BMS_057_TS1 2 4 PayDay.bmp 3.732989e+01 11 1.001219e+03 1100 7.168322e+02 98 38.35 6.666667e+02 6.833300e+02 10 41 1.620000e+00
BMS_057_TS1 2 4 Laysclassic.bmp 3.933367e+01 24 999000 240 999000 999 40.34 6.666667e+02 6.833300e+02 31 33 1.200000e+00
BMS_057_TS1 2 4 Laffytaffyred_one.bmp 4.232252e+01 24 999000 240 999000 999 43.34 6.666667e+02 6.833300e+02 45 32 7.933333e-01
BMS_057_TS1 2 4 Dots_one.bmp 4.632988e+01 24 999000 240 999000 999 47.33 6.666667e+02 6.833300e+02 57 14 4.800000e-01
BMS_057_TS1 2 4 Skittles.bmp 4.931873e+01 24 999000 240 999000 999 50.34 6.666667e+02 6.833300e+02 36 49 1.126667e+00
BMS_057_TS1 2 4 Oreos.bmp 5.132234e+01 11 8.987722e+02 110 6.668163e+02 98 52.32 6.833333e+02 6.833300e+02 22 40 1.466667e+00
BMS_057_TS1 2 4 Whatchamacallit.bmp 5.332605e+01 12 999000 120 999000 999 54.34 6.833333e+02 6.833300e+02 23 60 1.453333e+00
BMS_057_TS1 2 4 Almondjoy.bmp 5.831870e+01 24 999000 240 999000 999 59.34 6.833333e+02 6.833300e+02 58 3 3.800000e-01
BMS_057_TS1 2 4 PeanutMMs.bmp 6.232604e+01 12 999000 120 999000 999 63.34 6.833333e+02 6.833300e+02 6 42 1.786667e+00
BMS_057_TS1 2 4 MilkyWay.bmp 6.633337e+01 12 999000 120 999000 999 67.34 6.833333e+02 6.833300e+02 26 37 1.333333e+00
BMS_057_TS1 2 4 Milkduds.bmp 7.232786e+01 24 999000 240 999000 999 73.35 6.833333e+02 6.833300e+02 55 36 5.933333e-01
BMS_057_TS1 2 4 Ghiradelli_milk.bmp 7.433149e+01 12 999000 120 999000 999 75.33 6.833333e+02 6.833300e+02 1 21 2.026667e+00
BMS_057_TS1 2 4 Lollipopred.bmp 7.631850e+01 24 999000 240 999000 999 77.34 6.833333e+02 6.833300e+02 60 34 3.266667e-01
BMS_057_TS1 2 4 Reeses.bmp 7.832226e+01 22 9.438618e+02 220 6.835010e+02 98 79.32 6.833333e+02 6.999967e+02 44 46 8.000000e-01
BMS_057_TS1 2 4 CheesyDoritos.bmp 8.032596e+01 24 999000 240 999000 999 81.34 6.833333e+02 6.999967e+02 32 7 1.166667e+00
BMS_057_TS1 2 4 Jollyrancherred.bmp 8.433336e+01 22 1.038758e+03 2200 7.001749e+02 98 85.34 6.833333e+02 6.499967e+02 52 29 6.533333e-01
BMS_057_TS1 2 4 MrGoodbar.bmp 8.632031e+01 24 999000 240 999000 999 87.34 6.833333e+02 6.499967e+02 38 38 1.046667e+00
BMS_057_TS1 2 4 3Musketeers.bmp 9.032764e+01 12 999000 120 999000 999 91.35 6.833333e+02 6.499967e+02 15 2 1.546667e+00
BMS_057_TS1 2 4 FamousAmos_small.bmp 9.233135e+01 24 999000 240 999000 999 93.33 6.833333e+02 6.499967e+02 35 15 1.126667e+00
BMS_057_TS1 2 4 Cheezits.bmp 9.431839e+01 24 999000 240 999000 999 95.34 6.833333e+02 6.499967e+02 37 9 1.060000e+00
BMS_057_TS1 2 4 Sourpatch.bmp 9.632193e+01 12 999000 120 999000 999 97.32 6.833333e+02 6.499967e+02 7 54 1.700000e+00
BMS_057_TS1 2 4 Riprolls.bmp 1.013313e+02 24 999000 240 999000 999 102.33 6.833333e+02 6.499967e+02 42 47 8.666667e-01
