subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_033_TS1 2 1 Riprolls.bmp 2.422072e+00 12 999000 120 999000 999 3.45 700 700 1 47 2.953333e+00
BMS_033_TS1 2 1 Nutterbutter.bmp 5.335411e+00 22 9.661884e+02 220 7.052226e+02 98 6.35 700 7.166667e+02 51 39 4.000000e-01
BMS_033_TS1 2 1 Reeses.bmp 7.339112e+00 12 999000 120 999000 999 8.34 700 7.166667e+02 15 46 2.133333e+00
BMS_033_TS1 2 1 Goldfish.bmp 9.342839e+00 11 9.377398e+02 110 7.052169e+02 98 10.36 7.166667e+02 7.166667e+02 13 23 2.346667e+00
BMS_033_TS1 2 1 Cheetos.bmp 1.134650e+01 12 999000 120 999000 999 12.35 7.166667e+02 7.166667e+02 26 8 1.593333e+00
BMS_033_TS1 2 1 Sourpatch.bmp 1.433528e+01 12 999000 120 999000 999 15.35 7.166667e+02 7.166667e+02 2 54 2.920000e+00
BMS_033_TS1 2 1 FrootLoops.bmp 1.633910e+01 24 999000 240 999000 999 17.34 7.166667e+02 7.166667e+02 33 19 1.046667e+00
BMS_033_TS1 2 1 Snickers.bmp 2.034643e+01 24 999000 240 999000 999 21.35 7.166667e+02 7.166667e+02 57 51 2.666667e-01
BMS_033_TS1 2 1 ChipsAhoy_small.bmp 2.233346e+01 12 999000 120 999000 999 23.35 7.166667e+02 7.166667e+02 4 10 2.840000e+00
BMS_033_TS1 2 1 Cheezits.bmp 2.734272e+01 24 999000 240 999000 999 28.36 7.166667e+02 7.166667e+02 59 9 2.266667e-01
BMS_033_TS1 2 1 Cupcakes.bmp 2.934642e+01 11 9.401563e+02 110 7.168440e+02 98 30.35 7.333333e+02 7.166667e+02 9 12 2.566667e+00
BMS_033_TS1 2 1 Doritosranch.bmp 3.333715e+01 24 999000 240 999000 999 34.36 7.333333e+02 7.166667e+02 49 13 4.333333e-01
BMS_033_TS1 2 1 Dots_one.bmp 3.534083e+01 12 999000 120 999000 999 36.34 7.333333e+02 7.166667e+02 5 14 2.720000e+00
BMS_033_TS1 2 1 Hersheymilk_several.bmp 3.834642e+01 24 999000 240 999000 999 39.35 7.333333e+02 7.166667e+02 34 26 9.266667e-01
BMS_033_TS1 2 1 SourSkittles.bmp 4.333884e+01 12 999000 120 999000 999 44.36 7.333333e+02 7.166667e+02 6 53 2.720000e+00
BMS_033_TS1 2 1 PringlesRed.bmp 4.534246e+01 11 9.511363e+02 110 7.334901e+02 98 46.34 7.500000e+02 7.166667e+02 21 45 1.886667e+00
BMS_033_TS1 2 1 Laffytaffyred_one.bmp 4.734632e+01 24 999000 240 999000 999 48.35 7.500000e+02 7.166667e+02 36 32 7.000000e-01
BMS_033_TS1 2 1 Twinkie.bmp 5.133706e+01 11 9.565353e+02 110 7.501569e+02 98 52.36 7.666667e+02 7.166667e+02 18 58 1.966667e+00
BMS_033_TS1 2 1 Toberlorone.bmp 5.534433e+01 24 999000 240 999000 999 56.35 7.666667e+02 7.166667e+02 38 57 6.666667e-01
BMS_033_TS1 2 1 Keeblerfudgestripes.bmp 5.933512e+01 12 999000 120 999000 999 60.35 7.666667e+02 7.166667e+02 3 30 2.866667e+00
BMS_033_TS1 2 1 Oreos.bmp 6.133873e+01 12 999000 120 999000 999 62.34 7.666667e+02 7.166667e+02 25 40 1.600000e+00
BMS_033_TS1 2 1 PopTartsCinnamon.bmp 6.334245e+01 12 999000 120 999000 999 64.36 7.666667e+02 7.166667e+02 7 43 2.666667e+00
BMS_033_TS1 2 1 FamousAmos_small.bmp 6.534622e+01 12 999000 120 999000 999 66.35 7.666667e+02 7.166667e+02 12 15 2.426667e+00
BMS_033_TS1 2 1 Jollyrancherred.bmp 6.733318e+01 12 999000 120 999000 999 68.35 7.666667e+02 7.166667e+02 23 29 1.706667e+00
BMS_033_TS1 2 1 PeanutMMs.bmp 7.334414e+01 24 999000 240 999000 999 74.35 7.666667e+02 7.166667e+02 31 42 1.173333e+00
BMS_033_TS1 2 1 Funyuns_small.bmp 7.633309e+01 12 999000 120 999000 999 77.35 7.666667e+02 7.166667e+02 16 20 2.086667e+00
BMS_033_TS1 2 1 MilkyWay.bmp 7.833669e+01 24 999000 240 999000 999 79.34 7.666667e+02 7.166667e+02 35 37 8.933333e-01
BMS_033_TS1 2 1 Jollyranchergreen.bmp 8.034041e+01 12 999000 120 999000 999 81.36 7.666667e+02 7.166667e+02 19 28 1.926667e+00
BMS_033_TS1 2 1 CheesyDoritos.bmp 8.334609e+01 12 999000 120 999000 999 84.36 7.666667e+02 7.166667e+02 24 7 1.600000e+00
BMS_033_TS1 2 1 TeddyGrahamschocolate.bmp 8.533302e+01 12 999000 120 999000 999 86.34 7.666667e+02 7.166667e+02 28 56 1.486667e+00
BMS_033_TS1 2 1 PayDay.bmp 8.733674e+01 24 999000 240 999000 999 88.36 7.666667e+02 7.166667e+02 55 41 3.333333e-01
BMS_033_TS1 2 1 MrGoodbar.bmp 8.934044e+01 22 9.221526e+02 220 7.168407e+02 98 90.34 7.666667e+02 7.333333e+02 40 38 5.933333e-01
BMS_033_TS1 2 1 HoHo.bmp 9.234595e+01 22 1.021647e+03 2200 7.334665e+02 98 93.35 7.666667e+02 6.833333e+02 39 27 6.533333e-01
BMS_033_TS1 2 1 Laysclassic.bmp 9.433296e+01 24 999000 240 999000 999 95.35 7.666667e+02 6.833333e+02 45 33 5.066667e-01
BMS_033_TS1 2 1 Slimjim.bmp 9.633666e+01 12 999000 120 999000 999 97.34 7.666667e+02 6.833333e+02 20 50 1.906667e+00
BMS_033_TS1 2 1 Ghiradelli_milk.bmp 9.834031e+01 22 9.242387e+02 220 6.834683e+02 98 99.36 7.666667e+02 7.000000e+02 47 21 4.866667e-01
BMS_033_TS1 2 1 PopTartsStrawberry.bmp 1.003441e+02 12 999000 120 999000 999 101.35 7.666667e+02 7.000000e+02 11 44 2.466667e+00
BMS_033_TS1 2 1 RitzBitz2.bmp 1.063384e+02 11 1.053171e+03 1100 7.668020e+02 98 107.36 7.166667e+02 7.000000e+02 14 48 2.233333e+00
BMS_033_TS1 2 1 Butterfinger.bmp 1.093439e+02 24 999000 240 999000 999 110.36 7.166667e+02 7.000000e+02 46 6 5.000000e-01
BMS_033_TS1 2 1 Twix.bmp 1.133347e+02 12 999000 120 999000 999 114.35 7.166667e+02 7.000000e+02 30 59 1.426667e+00
BMS_033_TS1 2 1 Milkduds.bmp 1.193458e+02 24 999000 240 999000 999 120.35 7.166667e+02 7.000000e+02 54 36 3.333333e-01
BMS_033_TS1 2 1 100grand_small.bmp 1.213328e+02 24 999000 240 999000 999 122.35 7.166667e+02 7.000000e+02 60 1 1.200000e-01
BMS_033_TS1 2 1 Whatchamacallit.bmp 1.263420e+02 22 9.946156e+02 220 7.001450e+02 98 127.36 7.166667e+02 7.166667e+02 44 60 5.400000e-01
BMS_033_TS1 2 1 Fritos.bmp 1.293474e+02 11 9.771763e+02 110 7.168171e+02 98 130.37 7.333333e+02 7.166667e+02 22 18 1.760000e+00
BMS_033_TS1 2 1 KitKat_small.bmp 1.313345e+02 12 999000 120 999000 999 132.34 7.333333e+02 7.166667e+02 8 31 2.626667e+00
BMS_033_TS1 2 1 3Musketeers.bmp 1.343401e+02 24 999000 240 999000 999 135.36 7.333333e+02 7.166667e+02 37 2 6.933333e-01
BMS_033_TS1 2 1 Hersheykisses.bmp 1.363437e+02 22 9.369174e+02 220 7.168224e+02 98 137.35 7.333333e+02 7.333333e+02 43 25 5.533333e-01
BMS_033_TS1 2 1 FlamingCheetos.bmp 1.403346e+02 11 9.920700e+02 110 7.334716e+02 98 141.35 7.500000e+02 7.333333e+02 10 17 2.480000e+00
BMS_033_TS1 2 1 Ghiradelli_milk_Almonds.bmp 1.443418e+02 22 9.927363e+02 220 7.334735e+02 98 145.36 7.500000e+02 7.500000e+02 52 22 3.933333e-01
BMS_033_TS1 2 1 SnoBall.bmp 1.463455e+02 22 9.930976e+02 220 7.501486e+02 98 147.35 7.500000e+02 7.666667e+02 48 52 4.866667e-01
BMS_033_TS1 2 1 Granolabar.bmp 1.533417e+02 24 999000 240 999000 999 154.36 7.500000e+02 7.666667e+02 32 24 1.053333e+00
BMS_033_TS1 2 1 Almondjoy.bmp 1.553455e+02 24 999000 240 999000 999 156.35 7.500000e+02 7.666667e+02 41 3 5.733333e-01
BMS_033_TS1 2 1 FigNewton_small.bmp 1.583344e+02 24 999000 240 999000 999 159.35 7.500000e+02 7.666667e+02 50 16 4.133333e-01
BMS_033_TS1 2 1 Chocolate_mm.bmp 1.623417e+02 12 999000 120 999000 999 163.36 7.500000e+02 7.666667e+02 27 11 1.573333e+00
