subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_039_TS1 2 5 TeddyGrahamschocolate.bmp 2.342817e+00 24 999000 240 999000 999 3.35 750 7.666700e+02 35 56 5.266667e-01
BMS_039_TS1 2 5 MrGoodbar.bmp 5.315169e+00 12 999000 120 999000 999 6.33 750 7.666700e+02 29 38 7.533333e-01
BMS_039_TS1 2 5 RitzBitz2.bmp 9.322333e+00 22 1.017498e+03 2200 7.668607e+02 98 10.34 750 7.166700e+02 51 48 9.333333e-02
BMS_039_TS1 2 5 Reeses.bmp 1.132608e+01 12 999000 120 999000 999 12.33 750 7.166700e+02 25 46 7.666667e-01
BMS_039_TS1 2 5 Jollyrancherred.bmp 1.332975e+01 24 999000 240 999000 999 14.33 750 7.166700e+02 55 29 6.666667e-02
BMS_039_TS1 2 5 BabyRuth.bmp 1.732044e+01 24 999000 240 999000 999 18.34 750 7.166700e+02 53 5 6.666667e-02
BMS_039_TS1 2 5 Ghiradelli_milk_Almonds.bmp 1.932411e+01 12 999000 120 999000 999 20.33 750 7.166700e+02 7 22 1.353333e+00
BMS_039_TS1 2 5 CheesyDoritos.bmp 2.431672e+01 24 999000 240 999000 999 25.34 750 7.166700e+02 54 7 6.666667e-02
BMS_039_TS1 2 5 Twinkie.bmp 2.632040e+01 12 999000 120 999000 999 27.32 750 7.166700e+02 4 58 1.793333e+00
BMS_039_TS1 2 5 Granolabar.bmp 2.932597e+01 11 9.747881e+02 110 7.501657e+02 98 30.33 7.666667e+02 7.166700e+02 14 24 1.053333e+00
BMS_039_TS1 2 5 Milkduds.bmp 3.231485e+01 24 999000 240 999000 999 33.33 7.666667e+02 7.166700e+02 45 36 2.933333e-01
BMS_039_TS1 2 5 SnoBall.bmp 3.632219e+01 24 999000 240 999000 999 37.34 7.666667e+02 7.166700e+02 56 52 6.666667e-02
BMS_039_TS1 2 5 Butterfinger.bmp 3.932778e+01 11 1.008032e+03 1100 7.668310e+02 98 40.35 7.166667e+02 7.166700e+02 17 6 8.333333e-01
BMS_039_TS1 2 5 Funyuns_small.bmp 4.131468e+01 24 999000 240 999000 999 42.32 7.166667e+02 7.166700e+02 34 20 5.333333e-01
BMS_039_TS1 2 5 FlamingCheetos.bmp 4.432023e+01 22 9.305680e+02 220 7.168314e+02 98 45.34 7.166667e+02 7.333367e+02 48 17 2.733333e-01
BMS_039_TS1 2 5 Hersheymilk_several.bmp 4.832776e+01 22 9.620371e+02 220 7.335032e+02 98 49.33 7.166667e+02 7.500033e+02 44 26 3.000000e-01
BMS_039_TS1 2 5 Chocolate_mm.bmp 5.131653e+01 12 999000 120 999000 999 52.33 7.166667e+02 7.500033e+02 28 11 7.533333e-01
BMS_039_TS1 2 5 Streusel.bmp 5.332031e+01 12 999000 120 999000 999 54.32 7.166667e+02 7.500033e+02 2 55 2.486667e+00
BMS_039_TS1 2 5 Jollyranchergreen.bmp 5.532397e+01 24 999000 240 999000 999 56.34 7.166667e+02 7.500033e+02 60 28 4.000000e-02
BMS_039_TS1 2 5 Almondjoy.bmp 6.031649e+01 24 999000 240 999000 999 61.34 7.166667e+02 7.500033e+02 57 3 6.000000e-02
BMS_039_TS1 2 5 Keeblerfudgestripes.bmp 6.432388e+01 24 999000 240 999000 999 65.34 7.166667e+02 7.500033e+02 38 30 5.133333e-01
BMS_039_TS1 2 5 AnimalCrackers.bmp 6.831484e+01 22 9.369558e+02 220 7.501812e+02 98 69.33 7.166667e+02 7.666700e+02 47 4 2.733333e-01
BMS_039_TS1 2 5 PringlesRed.bmp 7.432565e+01 22 9.451049e+02 220 7.668167e+02 98 75.33 7.166667e+02 7.833367e+02 43 45 3.133333e-01
BMS_039_TS1 2 5 Goldfish.bmp 7.632937e+01 24 999000 240 999000 999 77.35 7.166667e+02 7.833367e+02 31 23 5.533333e-01
BMS_039_TS1 2 5 Slimjim.bmp 7.831638e+01 12 999000 120 999000 999 79.32 7.166667e+02 7.833367e+02 11 50 1.273333e+00
BMS_039_TS1 2 5 ChipsAhoy_small.bmp 8.032046e+01 24 999000 240 999000 999 81.34 7.166667e+02 7.833367e+02 37 10 5.133333e-01
BMS_039_TS1 2 5 Dots_one.bmp 8.232371e+01 24 999000 240 999000 999 83.33 7.166667e+02 7.833367e+02 58 14 6.000000e-02
BMS_039_TS1 2 5 FrootLoops.bmp 8.631521e+01 12 999000 120 999000 999 87.33 7.166667e+02 7.833367e+02 12 19 1.066667e+00
BMS_039_TS1 2 5 HoHo.bmp 8.831810e+01 12 999000 120 999000 999 89.32 7.166667e+02 7.833367e+02 8 27 1.313333e+00
BMS_039_TS1 2 5 KitKat_small.bmp 9.232555e+01 12 999000 120 999000 999 93.34 7.166667e+02 7.833367e+02 5 31 1.493333e+00
BMS_039_TS1 2 5 PopTartsStrawberry.bmp 9.432915e+01 24 999000 240 999000 999 95.33 7.166667e+02 7.833367e+02 36 44 5.200000e-01
BMS_039_TS1 2 5 Skittles.bmp 9.631627e+01 24 999000 240 999000 999 97.33 7.166667e+02 7.833367e+02 41 49 3.400000e-01
BMS_039_TS1 2 5 Toberlorone.bmp 9.831989e+01 12 999000 120 999000 999 99.32 7.166667e+02 7.833367e+02 3 57 2.026667e+00
BMS_039_TS1 2 5 Cheezits.bmp 1.033291e+02 24 999000 240 999000 999 104.33 7.166667e+02 7.833367e+02 42 9 3.200000e-01
