subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_048_TS1 1 2 FlamingCheetos.bmp 3.510496e-01 24 999000 240 999000 999 1.37 7.000000e+02 7.000000e+02 32 17 1.053333e+00
BMS_048_TS1 1 2 Ghiradelli_milk.bmp 2.338113e+00 12 999000 120 999000 999 3.34 7.000000e+02 7.000000e+02 25 21 1.460000e+00
BMS_048_TS1 1 2 Milkduds.bmp 6.345550e+00 24 999000 240 999000 999 7.35 7.000000e+02 7.000000e+02 37 36 1.033333e+00
BMS_048_TS1 1 2 SnoBall.bmp 9.334385e+00 12 999000 120 999000 999 10.35 7.000000e+02 7.000000e+02 18 52 1.513333e+00
BMS_048_TS1 1 2 RitzBitz2.bmp 1.133809e+01 12 999000 120 999000 999 12.34 7.000000e+02 7.000000e+02 6 48 1.986667e+00
BMS_048_TS1 1 2 Laffytaffyred_one.bmp 1.434355e+01 24 999000 240 999000 999 15.35 7.000000e+02 7.000000e+02 48 32 7.800000e-01
BMS_048_TS1 1 2 PeanutMMs.bmp 1.833430e+01 24 999000 240 999000 999 19.35 7.000000e+02 7.000000e+02 55 42 7.466667e-01
BMS_048_TS1 1 2 Jollyranchergreen.bmp 2.234172e+01 12 999000 120 999000 999 23.34 7.000000e+02 7.000000e+02 22 28 1.500000e+00
BMS_048_TS1 1 2 Twinkie.bmp 2.432928e+01 12 999000 120 999000 999 25.35 7.000000e+02 7.000000e+02 24 58 1.500000e+00
BMS_048_TS1 1 2 Laysclassic.bmp 2.933794e+01 12 999000 120 999000 999 30.36 7.000000e+02 7.000000e+02 29 33 1.066667e+00
BMS_048_TS1 1 2 Almondjoy.bmp 3.134173e+01 24 999000 240 999000 999 32.34 7.000000e+02 7.000000e+02 60 3 3.333333e-02
BMS_048_TS1 1 2 Cupcakes.bmp 3.334539e+01 11 9.674046e+02 110 7.001771e+02 98 34.35 7.166667e+02 7.000000e+02 12 12 1.540000e+00
BMS_048_TS1 1 2 PopTartsStrawberry.bmp 3.933984e+01 12 999000 120 999000 999 40.36 7.166667e+02 7.000000e+02 9 44 1.560000e+00
BMS_048_TS1 1 2 Twix.bmp 4.134342e+01 24 999000 240 999000 999 42.35 7.166667e+02 7.000000e+02 54 59 7.666667e-01
BMS_048_TS1 1 2 Milano.bmp 4.333050e+01 12 999000 120 999000 999 44.35 7.166667e+02 7.000000e+02 1 35 2.020000e+00
BMS_048_TS1 1 2 Nutterbutter.bmp 4.533415e+01 12 999000 120 999000 999 46.34 7.166667e+02 7.000000e+02 5 39 2
BMS_048_TS1 1 2 MilkyWay.bmp 4.934154e+01 24 999000 240 999000 999 50.34 7.166667e+02 7.000000e+02 51 37 7.733333e-01
BMS_048_TS1 1 2 TeddyGrahamschocolate.bmp 5.333227e+01 12 999000 120 999000 999 54.35 7.166667e+02 7.000000e+02 2 56 2.013333e+00
BMS_048_TS1 1 2 Ghiradelli_milk_Almonds.bmp 5.633777e+01 11 9.779604e+02 110 7.168369e+02 98 57.36 7.333333e+02 7.000000e+02 20 22 1.506667e+00
BMS_048_TS1 1 2 Chocolate_mm.bmp 6.034513e+01 22 9.406212e+02 220 7.001709e+02 98 61.35 7.333333e+02 7.166667e+02 53 11 7.666667e-01
BMS_048_TS1 1 2 FrootLoops.bmp 6.333398e+01 12 999000 120 999000 999 64.35 7.333333e+02 7.166667e+02 17 19 1.513333e+00
BMS_048_TS1 1 2 PopTartsCinnamon.bmp 6.533768e+01 11 9.721125e+02 110 7.335090e+02 98 66.34 7.500000e+02 7.166667e+02 15 43 1.526667e+00
BMS_048_TS1 1 2 FamousAmos_small.bmp 6.934508e+01 11 9.956973e+02 110 7.501785e+02 98 70.35 7.666667e+02 7.166667e+02 8 15 1.766667e+00
BMS_048_TS1 1 2 PringlesRed.bmp 7.133202e+01 24 999000 240 999000 999 72.35 7.666667e+02 7.166667e+02 58 45 5.266667e-01
BMS_048_TS1 1 2 ChipsAhoy_small.bmp 7.333578e+01 12 999000 120 999000 999 74.34 7.666667e+02 7.166667e+02 3 10 2
BMS_048_TS1 1 2 Oreos.bmp 7.734326e+01 12 999000 120 999000 999 78.35 7.666667e+02 7.166667e+02 7 40 1.980000e+00
