subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_039_TS1 2 1 Keeblerfudgestripes.bmp 2.410531e+00 24 999000 240 999000 999 3.44 750 700 38 30 5.133333e-01
BMS_039_TS1 2 1 RitzBitz2.bmp 7.344081e+00 22 8.756209e+02 220 7.054172e+02 98 8.36 750 7.166667e+02 51 48 9.333333e-02
BMS_039_TS1 2 1 CheesyDoritos.bmp 9.347674e+00 24 999000 240 999000 999 10.35 750 7.166667e+02 54 7 6.666667e-02
BMS_039_TS1 2 1 Fritos.bmp 1.135139e+01 24 999000 240 999000 999 12.37 750 7.166667e+02 33 18 5.400000e-01
BMS_039_TS1 2 1 HoHo.bmp 1.734583e+01 12 999000 120 999000 999 18.36 750 7.166667e+02 8 27 1.313333e+00
BMS_039_TS1 2 1 BabyRuth.bmp 1.934937e+01 24 999000 240 999000 999 20.35 750 7.166667e+02 53 5 6.666667e-02
BMS_039_TS1 2 1 Cheezits.bmp 2.235500e+01 24 999000 240 999000 999 23.36 750 7.166667e+02 42 9 3.200000e-01
BMS_039_TS1 2 1 Milkduds.bmp 2.434253e+01 24 999000 240 999000 999 25.36 750 7.166667e+02 45 36 2.933333e-01
BMS_039_TS1 2 1 PopTartsCinnamon.bmp 2.834938e+01 12 999000 120 999000 999 29.37 750 7.166667e+02 27 43 7.600000e-01
BMS_039_TS1 2 1 Sourpatch.bmp 3.035300e+01 11 9.356770e+02 110 7.552983e+02 98 31.35 7.666667e+02 7.166667e+02 10 54 1.293333e+00
BMS_039_TS1 2 1 Hersheymilk_several.bmp 3.534580e+01 22 8.849050e+02 220 7.168456e+02 98 36.36 7.666667e+02 7.333333e+02 44 26 3.000000e-01
BMS_039_TS1 2 1 Butterfinger.bmp 4.235863e+01 11 9.541079e+02 110 7.668370e+02 98 43.36 7.833333e+02 7.333333e+02 17 6 8.333333e-01
BMS_039_TS1 2 1 Ghiradelli_milk_Almonds.bmp 4.434568e+01 12 999000 120 999000 999 45.36 7.833333e+02 7.333333e+02 7 22 1.353333e+00
