subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_055_TS1 2 9 Dots_one.bmp 2.362180e+00 24 999000 240 999000 999 3.36 750 7.666700e+02 45 14 3.266667e-01
BMS_055_TS1 2 9 Jollyrancherred.bmp 7.338095e+00 24 999000 240 999000 999 8.34 750 7.666700e+02 33 29 7.533333e-01
BMS_055_TS1 2 9 FamousAmos_small.bmp 9.325730e+00 12 999000 120 999000 999 10.34 750 7.666700e+02 25 15 1.146667e+00
BMS_055_TS1 2 9 Milano.bmp 1.132876e+01 11 9.266424e+02 110 7.501742e+02 98 12.33 7.666667e+02 7.666700e+02 18 35 1.526667e+00
BMS_055_TS1 2 9 Reeses.bmp 1.733980e+01 11 9.245864e+02 110 7.668394e+02 98 18.34 7.833333e+02 7.666700e+02 10 46 2.013333e+00
BMS_055_TS1 2 9 Milkduds.bmp 1.932678e+01 24 999000 240 999000 999 20.35 7.833333e+02 7.666700e+02 55 36 9.333333e-02
BMS_055_TS1 2 9 SnoBall.bmp 2.233225e+01 24 999000 240 999000 999 23.35 7.833333e+02 7.666700e+02 60 52 3.333333e-02
BMS_055_TS1 2 9 Ghiradelli_milk.bmp 2.433604e+01 12 999000 120 999000 999 25.34 7.833333e+02 7.666700e+02 6 21 2.340000e+00
BMS_055_TS1 2 9 TeddyGrahamschocolate.bmp 2.832678e+01 12 999000 120 999000 999 29.35 7.833333e+02 7.666700e+02 16 56 1.753333e+00
BMS_055_TS1 2 9 CheesyDoritos.bmp 3.033032e+01 11 9.070520e+02 110 7.835028e+02 98 31.33 8.000000e+02 7.666700e+02 22 7 1.460000e+00
BMS_055_TS1 2 9 RitzBitz2.bmp 3.533984e+01 24 999000 240 999000 999 36.34 8.000000e+02 7.666700e+02 41 48 4.533333e-01
BMS_055_TS1 2 9 Keeblerfudgestripes.bmp 4.233590e+01 11 9.555448e+02 110 8.001468e+02 98 43.35 8.166667e+02 7.666700e+02 21 30 1.473333e+00
BMS_055_TS1 2 9 Nutterbutter.bmp 4.433956e+01 12 999000 120 999000 999 45.34 8.166667e+02 7.666700e+02 1 39 2.793333e+00
BMS_055_TS1 2 9 Laffytaffyred_one.bmp 4.732854e+01 24 999000 240 999000 999 48.35 8.166667e+02 7.666700e+02 50 32 1.666667e-01
BMS_055_TS1 2 9 PayDay.bmp 5.033396e+01 22 9.314453e+02 220 7.668825e+02 98 51.35 8.166667e+02 7.833367e+02 48 41 2.000000e-01
BMS_055_TS1 2 9 Whatchamacallit.bmp 5.434145e+01 11 9.539604e+02 110 8.168135e+02 98 55.34 8.333333e+02 7.833367e+02 13 60 1.866667e+00
BMS_055_TS1 2 9 PopTartsStrawberry.bmp 5.833217e+01 22 9.012558e+02 220 7.834967e+02 98 59.35 8.333333e+02 8.000033e+02 51 44 1.666667e-01
BMS_055_TS1 2 9 Sourpatch.bmp 6.233952e+01 12 999000 120 999000 999 63.34 8.333333e+02 8.000033e+02 11 54 2.013333e+00
BMS_055_TS1 2 9 Skittles.bmp 6.532836e+01 11 1.141054e+03 1100 8.334803e+02 98 66.35 7.833333e+02 8.000033e+02 14 49 1.853333e+00
BMS_055_TS1 2 9 FrootLoops.bmp 7.133951e+01 12 999000 120 999000 999 72.34 7.833333e+02 8.000033e+02 15 19 1.786667e+00
BMS_055_TS1 2 9 Granolabar.bmp 7.332638e+01 12 999000 120 999000 999 74.34 7.833333e+02 8.000033e+02 8 24 2.020000e+00
BMS_055_TS1 2 9 FigNewton_small.bmp 7.633197e+01 24 999000 240 999000 999 77.35 7.833333e+02 8.000033e+02 56 16 6.000000e-02
BMS_055_TS1 2 9 Funyuns_small.bmp 7.833561e+01 12 999000 120 999000 999 79.34 7.833333e+02 8.000033e+02 20 20 1.506667e+00
BMS_055_TS1 2 9 PopTartsCinnamon.bmp 8.033945e+01 12 999000 120 999000 999 81.34 7.833333e+02 8.000033e+02 29 43 1.040000e+00
BMS_055_TS1 2 9 Twix.bmp 8.232630e+01 24 999000 240 999000 999 83.34 7.833333e+02 8.000033e+02 46 59 2.733333e-01
BMS_055_TS1 2 9 Twinkie.bmp 8.533188e+01 24 999000 240 999000 999 86.35 7.833333e+02 8.000033e+02 36 58 6.533333e-01
BMS_055_TS1 2 9 Snickers.bmp 8.933926e+01 24 999000 240 999000 999 90.34 7.833333e+02 8.000033e+02 57 51 6.000000e-02
BMS_055_TS1 2 9 AnimalCrackers.bmp 9.132622e+01 24 999000 240 999000 999 92.34 7.833333e+02 8.000033e+02 35 4 6.600000e-01
BMS_055_TS1 2 9 Almondjoy.bmp 9.333011e+01 24 999000 240 999000 999 94.33 7.833333e+02 8.000033e+02 53 3 1.266667e-01
BMS_055_TS1 2 9 BabyRuth.bmp 9.533372e+01 24 999000 240 999000 999 96.35 7.833333e+02 8.000033e+02 59 5 4.666667e-02
BMS_055_TS1 2 9 SourSkittles.bmp 9.733733e+01 24 999000 240 999000 999 98.34 7.833333e+02 8.000033e+02 34 53 7.200000e-01
BMS_055_TS1 2 9 Toberlorone.bmp 9.934113e+01 12 999000 120 999000 999 100.34 7.833333e+02 8.000033e+02 3 57 2.560000e+00
BMS_055_TS1 2 9 100grand_small.bmp 1.033318e+02 24 999000 240 999000 999 104.35 7.833333e+02 8.000033e+02 58 1 4.666667e-02
BMS_055_TS1 2 9 Cheetos.bmp 1.073391e+02 11 9.073008e+02 110 7.834678e+02 98 108.34 8.000000e+02 8.000033e+02 9 8 2.013333e+00
BMS_055_TS1 2 9 Ghiradelli_milk_Almonds.bmp 1.093262e+02 12 999000 120 999000 999 110.34 8.000000e+02 8.000033e+02 2 22 2.720000e+00
BMS_055_TS1 2 9 Doritosranch.bmp 1.113298e+02 12 999000 120 999000 999 112.33 8.000000e+02 8.000033e+02 23 13 1.453333e+00
BMS_055_TS1 2 9 Butterfinger.bmp 1.133336e+02 22 9.297634e+02 220 8.001791e+02 98 114.35 8.000000e+02 8.166700e+02 39 6 5.666667e-01
BMS_055_TS1 2 9 KitKat_small.bmp 1.153373e+02 24 999000 240 999000 999 116.34 8.000000e+02 8.166700e+02 37 31 6.200000e-01
BMS_055_TS1 2 9 Hersheykisses.bmp 1.213316e+02 12 999000 120 999000 999 122.35 8.000000e+02 8.166700e+02 27 25 1.046667e+00
BMS_055_TS1 2 9 3Musketeers.bmp 1.233353e+02 22 9.551017e+02 220 8.168599e+02 98 124.34 8.000000e+02 8.333367e+02 52 2 1.466667e-01
BMS_055_TS1 2 9 Fritos.bmp 1.253390e+02 24 999000 240 999000 999 126.34 8.000000e+02 8.333367e+02 42 18 3.866667e-01
BMS_055_TS1 2 9 Lollipopred.bmp 1.273261e+02 12 999000 120 999000 999 128.34 8.000000e+02 8.333367e+02 28 34 1.046667e+00
BMS_055_TS1 2 9 Riprolls.bmp 1.303316e+02 24 999000 240 999000 999 131.35 8.000000e+02 8.333367e+02 38 47 5.733333e-01
BMS_055_TS1 2 9 Hersheymilk_several.bmp 1.323353e+02 12 999000 120 999000 999 133.34 8.000000e+02 8.333367e+02 30 26 1.026667e+00
BMS_055_TS1 2 9 PeanutMMs.bmp 1.393315e+02 12 999000 120 999000 999 140.35 8.000000e+02 8.333367e+02 4 42 2.473333e+00
BMS_055_TS1 2 9 PringlesRed.bmp 1.413352e+02 12 999000 120 999000 999 142.34 8.000000e+02 8.333367e+02 19 45 1.520000e+00
BMS_055_TS1 2 9 FlamingCheetos.bmp 1.453259e+02 24 999000 240 999000 999 146.34 8.000000e+02 8.333367e+02 49 17 1.666667e-01
BMS_055_TS1 2 9 Chocolate_mm.bmp 1.493333e+02 12 999000 120 999000 999 150.35 8.000000e+02 8.333367e+02 26 11 1.066667e+00
BMS_055_TS1 2 9 Streusel.bmp 1.523388e+02 12 999000 120 999000 999 153.36 8.000000e+02 8.333367e+02 12 55 1.993333e+00
BMS_055_TS1 2 9 Oreos.bmp 1.543257e+02 12 999000 120 999000 999 155.33 8.000000e+02 8.333367e+02 7 40 2.040000e+00
BMS_055_TS1 2 9 ChipsAhoy_small.bmp 1.583332e+02 12 999000 120 999000 999 159.35 8.000000e+02 8.333367e+02 5 10 2.440000e+00
BMS_055_TS1 2 9 Slimjim.bmp 1.603369e+02 22 9.855085e+02 220 8.335025e+02 98 161.36 8.000000e+02 8.500033e+02 47 50 2.266667e-01
BMS_055_TS1 2 9 HoHo.bmp 1.633261e+02 22 1.025289e+03 2200 8.501832e+02 98 164.34 8.000000e+02 8.000033e+02 44 27 3.466667e-01
BMS_055_TS1 2 9 MilkyWay.bmp 1.673332e+02 24 999000 240 999000 999 168.35 8.000000e+02 8.000033e+02 54 37 1.066667e-01
BMS_055_TS1 2 9 Goldfish.bmp 1.693369e+02 12 999000 120 999000 999 170.34 8.000000e+02 8.000033e+02 24 23 1.260000e+00
BMS_055_TS1 2 9 MrGoodbar.bmp 1.743295e+02 22 9.469171e+02 220 8.001589e+02 98 175.35 8.000000e+02 8.166700e+02 43 38 3.666667e-01
BMS_055_TS1 2 9 Jollyranchergreen.bmp 1.763331e+02 24 999000 240 999000 999 177.34 8.000000e+02 8.166700e+02 32 28 7.666667e-01
BMS_055_TS1 2 9 Cheezits.bmp 1.803403e+02 24 999000 240 999000 999 181.34 8.000000e+02 8.166700e+02 31 9 9.933333e-01
BMS_055_TS1 2 9 Cupcakes.bmp 1.833294e+02 22 9.590176e+02 220 8.168036e+02 98 184.35 8.000000e+02 8.333367e+02 40 12 4.666667e-01
BMS_055_TS1 2 9 Laysclassic.bmp 1.863348e+02 11 9.545874e+02 110 8.001886e+02 98 187.35 8.166667e+02 8.333367e+02 17 33 1.646667e+00
