Trial	StimName	Bid	RT
1	MilkyWay.bmp	0.52	2755
2	SourSkittles.bmp	1.04	3285
3	SnoBall.bmp	0.42	1931
4	100grand_small.bmp	0.653333333333	1704
5	FlamingCheetos.bmp	0.166666666667	1513
6	HoHo.bmp	0.506666666667	1324
7	Nutterbutter.bmp	2.18666666667	1973
8	AnimalCrackers.bmp	1.02666666667	2737
9	FamousAmos_small.bmp	1.99333333333	2430
10	PayDay.bmp	0.56	2158
11	Goldfish.bmp	1.9	2164
12	CheesyDoritos.bmp	2.02	1688
13	Chocolate_mm.bmp	1.03333333333	2412
14	Dots_one.bmp	0.266666666667	1943
15	Riprolls.bmp	0.746666666667	2237
16	Oreos.bmp	1.88	1712
17	PringlesRed.bmp	1.95333333333	1643
18	Slimjim.bmp	0.44	1588
19	Ghiradelli_milk.bmp	2.52	1846
20	Sourpatch.bmp	2.66	1309
21	Twix.bmp	0.56	1533
22	PopTartsCinnamon.bmp	1.58	1266
23	Lollipopred.bmp	0.273333333333	1333
24	Streusel.bmp	2.55333333333	1397
25	Whatchamacallit.bmp	2.55333333333	1151
26	Milkduds.bmp	0.766666666667	2054
27	3Musketeers.bmp	0.446666666667	1216
28	Granolabar.bmp	1.98666666667	1242
29	BabyRuth.bmp	0.486666666667	1582
30	Doritosranch.bmp	2.48666666667	1291
31	Keeblerfudgestripes.bmp	2.04	1459
32	Ghiradelli_milk_Almonds.bmp	2.04666666667	1715
33	Hersheykisses.bmp	0.893333333333	1284
34	RitzBitz2.bmp	0.42	1294
35	Cheezits.bmp	1.04	1336
36	Reeses.bmp	1.98	1597
37	Cheetos.bmp	2.16666666667	1783
38	ChipsAhoy_small.bmp	2.06	1297
39	PopTartsStrawberry.bmp	0.173333333333	1247
40	Milano.bmp	2.52666666667	1531
41	Jollyrancherred.bmp	1.12	1531
42	Almondjoy.bmp	0.586666666667	1327
43	KitKat_small.bmp	0.606666666667	1199
44	Laffytaffyred_one.bmp	0.453333333333	1223
45	TeddyGrahamschocolate.bmp	2.10666666667	1204
46	MrGoodbar.bmp	0.253333333333	1040
47	Butterfinger.bmp	0.68	1875
48	Snickers.bmp	0.306666666667	1220
49	Twinkie.bmp	0.646666666667	1305
50	FrootLoops.bmp	1.19333333333	1280
51	FigNewton_small.bmp	0.08	1834
52	Laysclassic.bmp	1.49333333333	1351
53	Cupcakes.bmp	0.593333333333	1407
54	Funyuns_small.bmp	2.01333333333	1089
55	Skittles.bmp	1.97333333333	1338
56	Fritos.bmp	0.44	1456
57	Jollyranchergreen.bmp	0.48	1220
58	Toberlorone.bmp	2.62666666667	1733
59	Hersheymilk_several.bmp	0.666666666667	1254
60	PeanutMMs.bmp	2.56	1166
