subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_030_TS1 1 10 Keeblerfudgestripes.bmp 3.341396e-01 12 999000 120 999000 999 1.34 8.166700e+02 8.166667e+02 21 30 1.080000e+00
BMS_030_TS1 1 10 Reeses.bmp 3.306253e+00 11 5.879096e+02 11 8.168395e+02 98 4.32 8.333367e+02 8.166667e+02 19 46 1.306667e+00
BMS_030_TS1 1 10 KitKat_small.bmp 7.313631e+00 11 7.245360e+02 11 8.334910e+02 98 8.33 8.500033e+02 8.166667e+02 12 31 1.726667e+00
BMS_030_TS1 1 10 Sourpatch.bmp 9.317268e+00 24 999000 240 999000 999 10.32 8.500033e+02 8.166667e+02 56 54 4.733333e-01
BMS_030_TS1 1 10 RitzBitz2.bmp 1.130484e+01 12 999000 120 999000 999 12.32 8.500033e+02 8.166667e+02 24 48 1.066667e+00
BMS_030_TS1 1 10 Hersheykisses.bmp 1.531174e+01 12 999000 120 999000 999 16.33 8.500033e+02 8.166667e+02 29 25 9.800000e-01
BMS_030_TS1 1 10 Slimjim.bmp 1.731537e+01 12 999000 120 999000 999 18.32 8.500033e+02 8.166667e+02 22 50 1.073333e+00
BMS_030_TS1 1 10 TeddyGrahamschocolate.bmp 2.230795e+01 11 8.361786e+02 11 8.501422e+02 98 23.33 8.666700e+02 8.166667e+02 11 56 1.760000e+00
BMS_030_TS1 1 10 Ghiradelli_milk.bmp 2.431157e+01 24 7.415908e+02 24 999000 98 25.31 8.666700e+02 8.166667e+02 55 21 4.733333e-01
BMS_030_TS1 1 10 Cheetos.bmp 2.731720e+01 11 1.034876e+03 1100 8.668366e+02 98 28.34 8.166700e+02 8.166667e+02 16 8 1.393333e+00
BMS_030_TS1 1 10 Goldfish.bmp 3.030589e+01 12 999000 120 999000 999 31.32 8.166700e+02 8.166667e+02 9 23 2
BMS_030_TS1 1 10 Streusel.bmp 3.431322e+01 24 999000 240 999000 999 35.33 8.166700e+02 8.166667e+02 44 55 6.733333e-01
BMS_030_TS1 1 10 PopTartsCinnamon.bmp 3.731885e+01 24 999000 240 999000 999 38.34 8.166700e+02 8.166667e+02 51 43 5.666667e-01
BMS_030_TS1 1 10 FigNewton_small.bmp 3.930596e+01 24 999000 240 999000 999 40.31 8.166700e+02 8.166667e+02 60 16 1.000000e-01
BMS_030_TS1 1 10 Cheezits.bmp 4.231127e+01 12 999000 120 999000 999 43.33 8.166700e+02 8.166667e+02 27 9 1.053333e+00
BMS_030_TS1 1 10 Fritos.bmp 4.631868e+01 12 999000 120 999000 999 47.32 8.166700e+02 8.166667e+02 28 18 9.866667e-01
BMS_030_TS1 1 10 FrootLoops.bmp 4.930774e+01 12 999000 120 999000 999 50.33 8.166700e+02 8.166667e+02 18 19 1.320000e+00
BMS_030_TS1 1 10 100grand_small.bmp 5.131139e+01 22 7.997693e+02 22 8.168601e+02 98 52.31 8.166700e+02 8.333333e+02 50 1 5.733333e-01
BMS_030_TS1 1 10 Whatchamacallit.bmp 5.331505e+01 24 999000 240 999000 999 54.33 8.166700e+02 8.333333e+02 39 60 7.666667e-01
BMS_030_TS1 1 10 Milano.bmp 5.830754e+01 11 7.555912e+02 11 8.168464e+02 98 59.33 8.333367e+02 8.333333e+02 8 35 2.033333e+00
BMS_030_TS1 1 10 BabyRuth.bmp 6.231493e+01 24 999000 240 999000 999 63.33 8.333367e+02 8.333333e+02 33 5 8.466667e-01
BMS_030_TS1 1 10 Funyuns_small.bmp 6.630554e+01 12 999000 120 999000 999 67.32 8.333367e+02 8.333333e+02 7 20 2.206667e+00
