subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_035_TS1 2 5 Funyuns_small.bmp 2.343361e+00 24 999000 240 999000 999 3.35 700 6.333300e+02 32 20 7.600000e-01
BMS_035_TS1 2 5 3Musketeers.bmp 4.330427e+00 24 999000 240 999000 999 5.35 700 6.333300e+02 60 2 2.666667e-02
BMS_035_TS1 2 5 Snickers.bmp 8.321137e+00 12 999000 120 999000 999 9.34 700 6.333300e+02 29 51 7.800000e-01
BMS_035_TS1 2 5 Whatchamacallit.bmp 1.132668e+01 12 999000 120 999000 999 12.35 700 6.333300e+02 25 60 8.200000e-01
BMS_035_TS1 2 5 Streusel.bmp 1.333035e+01 24 999000 240 999000 999 14.33 700 6.333300e+02 50 55 1.200000e-01
BMS_035_TS1 2 5 ChipsAhoy_small.bmp 1.631926e+01 12 999000 120 999000 999 17.34 700 6.333300e+02 26 10 7.933333e-01
BMS_035_TS1 2 5 Hersheymilk_several.bmp 2.032673e+01 24 999000 240 999000 999 21.35 700 6.333300e+02 35 26 6.933333e-01
BMS_035_TS1 2 5 MrGoodbar.bmp 2.431800e+01 12 999000 120 999000 999 25.34 700 6.333300e+02 19 38 1.046667e+00
BMS_035_TS1 2 5 Cheetos.bmp 2.632112e+01 24 999000 240 999000 999 27.32 700 6.333300e+02 33 8 7.400000e-01
BMS_035_TS1 2 5 KitKat_small.bmp 3.133023e+01 12 999000 120 999000 999 32.33 700 6.333300e+02 4 31 1.613333e+00
BMS_035_TS1 2 5 Twinkie.bmp 3.331758e+01 22 9.647628e+02 220 6.335149e+02 98 34.34 700 6.499967e+02 48 58 1.400000e-01
BMS_035_TS1 2 5 Milkduds.bmp 3.532088e+01 22 9.365287e+02 220 6.501376e+02 98 36.32 700 6.666633e+02 39 36 3.266667e-01
BMS_035_TS1 2 5 Riprolls.bmp 4.133202e+01 12 999000 120 999000 999 42.33 700 6.666633e+02 12 47 1.286667e+00
BMS_035_TS1 2 5 PayDay.bmp 4.331905e+01 24 999000 240 999000 999 44.34 700 6.666633e+02 45 41 1.666667e-01
BMS_035_TS1 2 5 Nutterbutter.bmp 4.532274e+01 12 999000 120 999000 999 46.33 700 6.666633e+02 27 39 7.866667e-01
