subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_057_TS1 2 3 Nutterbutter.bmp 2.359022e+00 12 999000 120 999000 999 3.36 700 6.833300e+02 3 39 1.893333e+00
BMS_057_TS1 2 3 PopTartsStrawberry.bmp 7.334836e+00 12 999000 120 999000 999 8.35 700 6.833300e+02 28 44 1.246667e+00
BMS_057_TS1 2 3 Riprolls.bmp 9.338557e+00 24 999000 240 999000 999 10.34 700 6.833300e+02 42 47 8.666667e-01
BMS_057_TS1 2 3 FrootLoops.bmp 1.132550e+01 24 999000 240 999000 999 12.34 700 6.833300e+02 46 19 7.866667e-01
BMS_057_TS1 2 3 Chocolate_mm.bmp 1.733655e+01 22 9.740233e+02 220 6.835350e+02 98 18.34 700 6.999967e+02 39 11 1.020000e+00
BMS_057_TS1 2 3 MrGoodbar.bmp 1.934031e+01 24 999000 240 999000 999 20.36 700 6.999967e+02 38 38 1.046667e+00
BMS_057_TS1 2 3 3Musketeers.bmp 2.232913e+01 12 999000 120 999000 999 23.35 700 6.999967e+02 15 2 1.546667e+00
BMS_057_TS1 2 3 PayDay.bmp 2.433283e+01 11 1.021735e+03 1100 7.002104e+02 98 25.34 650 6.999967e+02 10 41 1.620000e+00
BMS_057_TS1 2 3 Jollyranchergreen.bmp 2.834033e+01 24 999000 240 999000 999 29.34 650 6.999967e+02 53 28 6.466667e-01
BMS_057_TS1 2 3 Laysclassic.bmp 3.032723e+01 24 999000 240 999000 999 31.35 650 6.999967e+02 31 33 1.200000e+00
BMS_057_TS1 2 3 RitzBitz2.bmp 3.533644e+01 11 9.430596e+02 110 6.501263e+02 98 36.34 6.666667e+02 6.999967e+02 9 48 1.673333e+00
BMS_057_TS1 2 3 Hersheykisses.bmp 4.233281e+01 24 999000 240 999000 999 43.35 6.666667e+02 6.999967e+02 59 25 3.333333e-01
BMS_057_TS1 2 3 Streusel.bmp 4.433642e+01 11 9.591435e+02 110 6.668338e+02 98 45.34 6.833333e+02 6.999967e+02 18 55 1.520000e+00
BMS_057_TS1 2 3 Laffytaffyred_one.bmp 4.732551e+01 24 999000 240 999000 999 48.34 6.833333e+02 6.999967e+02 45 32 7.933333e-01
BMS_057_TS1 2 3 Fritos.bmp 5.033075e+01 12 999000 120 999000 999 51.35 6.833333e+02 6.999967e+02 30 18 1.220000e+00
BMS_057_TS1 2 3 Twinkie.bmp 5.433825e+01 24 999000 240 999000 999 55.34 6.833333e+02 6.999967e+02 54 58 6.333333e-01
BMS_057_TS1 2 3 PeanutMMs.bmp 5.832903e+01 12 999000 120 999000 999 59.35 6.833333e+02 6.999967e+02 6 42 1.786667e+00
BMS_057_TS1 2 3 Skittles.bmp 6.233639e+01 24 999000 240 999000 999 63.34 6.833333e+02 6.999967e+02 36 49 1.126667e+00
BMS_057_TS1 2 3 Keeblerfudgestripes.bmp 6.534189e+01 11 9.786370e+02 110 6.835049e+02 98 66.34 7.000000e+02 6.999967e+02 14 30 1.586667e+00
BMS_057_TS1 2 3 100grand_small.bmp 7.133626e+01 12 999000 120 999000 999 72.35 7.000000e+02 6.999967e+02 20 1 1.466667e+00
BMS_057_TS1 2 3 Toberlorone.bmp 7.334000e+01 12 999000 120 999000 999 74.34 7.000000e+02 6.999967e+02 4 57 1.813333e+00
BMS_057_TS1 2 3 SnoBall.bmp 7.632877e+01 22 9.797518e+02 220 7.001758e+02 98 77.35 7.000000e+02 7.166633e+02 51 52 7.200000e-01
BMS_057_TS1 2 3 Lollipopred.bmp 7.833247e+01 24 999000 240 999000 999 79.33 7.000000e+02 7.166633e+02 60 34 3.266667e-01
BMS_057_TS1 2 3 Funyuns_small.bmp 8.033615e+01 22 9.934097e+02 220 7.168318e+02 98 81.35 7.000000e+02 7.333300e+02 40 20 1
BMS_057_TS1 2 3 Milano.bmp 8.234002e+01 24 999000 240 999000 999 83.34 7.000000e+02 7.333300e+02 50 35 7.266667e-01
BMS_057_TS1 2 3 SourSkittles.bmp 8.532871e+01 24 999000 240 999000 999 86.35 7.000000e+02 7.333300e+02 33 53 1.140000e+00
BMS_057_TS1 2 3 CheesyDoritos.bmp 8.933616e+01 24 999000 240 999000 999 90.34 7.000000e+02 7.333300e+02 32 7 1.166667e+00
