subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_045_TS1 2 8 TeddyGrahamschocolate.bmp 3.171924e-01 11 9.342312e+02 110 7.501813e+02 98 1.32 7.666633e+02 8.166667e+02 9 56 2.033333e+00
BMS_045_TS1 2 8 Sourpatch.bmp 5.293091e+00 12 999000 120 999000 999 6.31 7.666633e+02 8.166667e+02 6 54 2.460000e+00
BMS_045_TS1 2 8 Oreos.bmp 7.296755e+00 22 1.135671e+03 2200 8.168455e+02 98 8.30 7.666633e+02 7.666667e+02 51 40 6.066667e-01
BMS_045_TS1 2 8 SnoBall.bmp 9.300554e+00 24 999000 240 999000 999 10.32 7.666633e+02 7.666667e+02 49 52 6.266667e-01
BMS_045_TS1 2 8 Granolabar.bmp 1.529498e+01 24 999000 240 999000 999 16.31 7.666633e+02 7.666667e+02 37 24 1.046667e+00
BMS_045_TS1 2 8 Skittles.bmp 1.729851e+01 12 999000 120 999000 999 18.30 7.666633e+02 7.666667e+02 11 49 2.026667e+00
BMS_045_TS1 2 8 PopTartsStrawberry.bmp 2.030414e+01 12 999000 120 999000 999 21.31 7.666633e+02 7.666667e+02 3 44 2.960000e+00
BMS_045_TS1 2 8 FigNewton_small.bmp 2.230780e+01 24 999000 240 999000 999 23.33 7.666633e+02 7.666667e+02 57 16 4.933333e-01
BMS_045_TS1 2 8 KitKat_small.bmp 2.629851e+01 11 1.070949e+03 1100 7.668119e+02 98 27.32 7.166633e+02 7.666667e+02 13 31 2.006667e+00
BMS_045_TS1 2 8 Cheezits.bmp 2.830217e+01 12 999000 120 999000 999 29.30 7.166633e+02 7.666667e+02 20 9 1.806667e+00
BMS_045_TS1 2 8 3Musketeers.bmp 3.329470e+01 24 999000 240 999000 999 34.31 7.166633e+02 7.666667e+02 42 2 9.400000e-01
BMS_045_TS1 2 8 AnimalCrackers.bmp 4.030753e+01 12 999000 120 999000 999 41.31 7.166633e+02 7.666667e+02 16 4 1.993333e+00
BMS_045_TS1 2 8 Doritosranch.bmp 4.229451e+01 11 9.249223e+02 110 7.168171e+02 98 43.31 7.333300e+02 7.666667e+02 22 13 1.540000e+00
BMS_045_TS1 2 8 Milkduds.bmp 4.530018e+01 24 999000 240 999000 999 46.32 7.333300e+02 7.666667e+02 38 36 1.046667e+00
BMS_045_TS1 2 8 Hersheymilk_several.bmp 4.830558e+01 22 1.114834e+03 2200 7.668666e+02 98 49.32 7.333300e+02 7.166667e+02 52 26 5.933333e-01
BMS_045_TS1 2 8 Milano.bmp 5.229702e+01 12 999000 120 999000 999 53.31 7.333300e+02 7.166667e+02 8 35 2.240000e+00
BMS_045_TS1 2 8 CheesyDoritos.bmp 5.630374e+01 12 999000 120 999000 999 57.31 7.333300e+02 7.166667e+02 24 7 1.480000e+00
BMS_045_TS1 2 8 Lollipopred.bmp 6.029445e+01 22 8.979780e+02 220 7.168411e+02 98 61.31 7.333300e+02 7.333333e+02 48 34 6.333333e-01
BMS_045_TS1 2 8 MilkyWay.bmp 6.330016e+01 24 999000 240 999000 999 64.32 7.333300e+02 7.333333e+02 32 37 1.066667e+00
BMS_045_TS1 2 8 100grand_small.bmp 6.929447e+01 12 999000 120 999000 999 70.31 7.333300e+02 7.333333e+02 26 1 1.353333e+00
BMS_045_TS1 2 8 Riprolls.bmp 7.129816e+01 12 999000 120 999000 999 72.30 7.333300e+02 7.333333e+02 25 47 1.480000e+00
BMS_045_TS1 2 8 Fritos.bmp 7.430357e+01 22 9.998545e+02 220 7.335016e+02 98 75.31 7.333300e+02 7.500000e+02 44 18 7.533333e-01
BMS_045_TS1 2 8 Keeblerfudgestripes.bmp 7.630723e+01 22 9.332385e+02 220 7.501778e+02 98 77.33 7.333300e+02 7.666667e+02 39 30 1.026667e+00
BMS_045_TS1 2 8 PringlesRed.bmp 7.829430e+01 11 9.061648e+02 110 7.334968e+02 98 79.30 7.499967e+02 7.666667e+02 10 45 2.026667e+00
BMS_045_TS1 2 8 Jollyrancherred.bmp 8.029794e+01 24 999000 240 999000 999 81.32 7.499967e+02 7.666667e+02 54 29 5.533333e-01
BMS_045_TS1 2 8 Laffytaffyred_one.bmp 8.330365e+01 22 1.108791e+03 2200 7.668357e+02 98 84.32 7.499967e+02 7.166667e+02 47 32 6.733333e-01
BMS_045_TS1 2 8 MrGoodbar.bmp 8.729447e+01 24 999000 240 999000 999 88.31 7.499967e+02 7.166667e+02 53 38 5.733333e-01
BMS_045_TS1 2 8 Twinkie.bmp 8.929798e+01 24 999000 240 999000 999 90.30 7.499967e+02 7.166667e+02 36 58 1.053333e+00
BMS_045_TS1 2 8 FrootLoops.bmp 9.130175e+01 24 999000 240 999000 999 92.32 7.499967e+02 7.166667e+02 50 19 6.200000e-01
BMS_045_TS1 2 8 Nutterbutter.bmp 9.330539e+01 12 999000 120 999000 999 94.31 7.499967e+02 7.166667e+02 12 39 2.013333e+00
BMS_045_TS1 2 8 Ghiradelli_milk_Almonds.bmp 9.529252e+01 12 999000 120 999000 999 96.31 7.499967e+02 7.166667e+02 1 22 2.980000e+00
BMS_045_TS1 2 8 SourSkittles.bmp 9.729613e+01 24 999000 240 999000 999 98.30 7.499967e+02 7.166667e+02 34 53 1.060000e+00
BMS_045_TS1 2 8 Goldfish.bmp 1.013035e+02 12 999000 120 999000 999 102.31 7.499967e+02 7.166667e+02 2 23 2.966667e+00
BMS_045_TS1 2 8 Twix.bmp 1.052942e+02 11 9.282044e+02 110 7.501225e+02 98 106.31 7.666633e+02 7.166667e+02 17 59 1.993333e+00
BMS_045_TS1 2 8 RitzBitz2.bmp 1.072979e+02 24 999000 240 999000 999 108.30 7.666633e+02 7.166667e+02 46 48 7.200000e-01
BMS_045_TS1 2 8 BabyRuth.bmp 1.093017e+02 12 999000 120 999000 999 110.32 7.666633e+02 7.166667e+02 30 5 1.080000e+00
BMS_045_TS1 2 8 Cupcakes.bmp 1.113052e+02 24 999000 240 999000 999 112.31 7.666633e+02 7.166667e+02 59 12 8.666667e-02
BMS_045_TS1 2 8 Chocolate_mm.bmp 1.132924e+02 24 999000 240 999000 999 114.31 7.666633e+02 7.166667e+02 55 11 5.466667e-01
BMS_045_TS1 2 8 Slimjim.bmp 1.193034e+02 24 999000 240 999000 999 120.31 7.666633e+02 7.166667e+02 33 50 1.060000e+00
BMS_045_TS1 2 8 Butterfinger.bmp 1.213070e+02 24 999000 240 999000 999 122.33 7.666633e+02 7.166667e+02 41 6 9.800000e-01
