subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_054_TS1 1 1 Granolabar.bmp 4.111344e+00 12 999000 120 999000 999 5.12 750 750 22 24 2.846667e+00
BMS_054_TS1 1 1 FrootLoops.bmp 7.041893e+00 24 999000 240 999000 999 8.04 750 750 56 19 5.066667e-01
BMS_054_TS1 1 1 FigNewton_small.bmp 1.104168e+01 24 999000 240 999000 999 12.05 750 750 59 16 2.533333e-01
BMS_054_TS1 1 1 MrGoodbar.bmp 1.303632e+01 12 999000 120 999000 999 14.05 750 750 25 38 2.693333e+00
BMS_054_TS1 1 1 HoHo.bmp 1.503992e+01 22 1.102365e+03 2200 7.521466e+02 98 16.04 750 700 42 27 2.006667e+00
BMS_054_TS1 1 1 Slimjim.bmp 1.903079e+01 24 999000 240 999000 999 20.05 750 700 60 50 1.000000e-01
BMS_054_TS1 1 1 Lollipopred.bmp 2.103444e+01 24 999000 240 999000 999 22.04 750 700 58 34 2.933333e-01
BMS_054_TS1 1 1 Ghiradelli_milk_Almonds.bmp 2.602710e+01 11 1.039195e+03 1100 7.519883e+02 98 27.05 700 700 15 22 2.960000e+00
BMS_054_TS1 1 1 3Musketeers.bmp 2.803064e+01 24 999000 240 999000 999 29.03 700 700 32 2 2.426667e+00
BMS_054_TS1 1 1 PeanutMMs.bmp 3.103609e+01 24 999000 240 999000 999 32.05 700 700 47 42 1.713333e+00
BMS_054_TS1 1 1 Cheezits.bmp 3.404175e+01 24 999000 240 999000 999 35.06 700 700 52 9 8.666667e-01
BMS_054_TS1 1 1 Riprolls.bmp 3.803257e+01 24 999000 240 999000 999 39.05 700 700 34 47 2.280000e+00
BMS_054_TS1 1 1 Cupcakes.bmp 4.103794e+01 22 9.553653e+02 220 7.001290e+02 98 42.06 700 7.166667e+02 41 12 2.020000e+00
BMS_054_TS1 1 1 Goldfish.bmp 4.304171e+01 22 1.131573e+03 2200 7.167872e+02 98 44.04 700 6.666667e+02 53 23 7.800000e-01
BMS_054_TS1 1 1 Skittles.bmp 4.603049e+01 24 999000 240 999000 999 47.05 700 6.666667e+02 36 49 2.220000e+00
BMS_054_TS1 1 1 Chocolate_mm.bmp 5.003785e+01 24 999000 240 999000 999 51.06 700 6.666667e+02 40 11 2.113333e+00
BMS_054_TS1 1 1 RitzBitz2.bmp 5.302692e+01 12 999000 120 999000 999 54.05 700 6.666667e+02 30 48 2.560000e+00
BMS_054_TS1 1 1 AnimalCrackers.bmp 5.503036e+01 24 999000 240 999000 999 56.03 700 6.666667e+02 51 4 1.540000e+00
