subjid order runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_049_TS1 2 4 Jollyrancherred.bmp 3.556201e-01 22 1.040828e+03 2200 7.501850e+02 98 1.37 7.499967e+02 7.000000e+02 52 29 5.533333e-01
BMS_049_TS1 2 4 Lollipopred.bmp 3.344428e+00 24 999000 240 999000 999 4.36 7.499967e+02 7.000000e+02 56 34 4.533333e-01
BMS_049_TS1 2 4 SnoBall.bmp 7.335225e+00 22 9.282020e+02 220 7.001406e+02 98 8.35 7.499967e+02 7.166667e+02 44 52 9.666667e-01
BMS_049_TS1 2 4 AnimalCrackers.bmp 9.338795e+00 24 999000 240 999000 999 10.34 7.499967e+02 7.166667e+02 55 4 4.800000e-01
BMS_049_TS1 2 4 PopTartsCinnamon.bmp 1.134253e+01 12 999000 120 999000 999 12.34 7.499967e+02 7.166667e+02 4 43 2.226667e+00
BMS_049_TS1 2 4 Nutterbutter.bmp 1.533335e+01 12 999000 120 999000 999 16.35 7.499967e+02 7.166667e+02 29 39 1.560000e+00
BMS_049_TS1 2 4 PayDay.bmp 1.733703e+01 22 9.843621e+02 220 7.167836e+02 98 18.34 7.499967e+02 7.333333e+02 51 41 6.000000e-01
BMS_049_TS1 2 4 RitzBitz2.bmp 2.232958e+01 24 999000 240 999000 999 23.35 7.499967e+02 7.333333e+02 49 48 6.733333e-01
BMS_049_TS1 2 4 Hersheykisses.bmp 2.433318e+01 24 999000 240 999000 999 25.34 7.499967e+02 7.333333e+02 38 25 1.326667e+00
BMS_049_TS1 2 4 FamousAmos_small.bmp 2.733870e+01 11 1.107777e+03 1100 7.501612e+02 98 28.36 6.999967e+02 7.333333e+02 21 15 1.633333e+00
BMS_049_TS1 2 4 Cheezits.bmp 3.034425e+01 12 999000 120 999000 999 31.36 6.999967e+02 7.333333e+02 15 9 1.773333e+00
BMS_049_TS1 2 4 Dots_one.bmp 3.433532e+01 24 999000 240 999000 999 35.35 6.999967e+02 7.333333e+02 60 14 1.266667e-01
BMS_049_TS1 2 4 Laysclassic.bmp 3.734060e+01 24 999000 240 999000 999 38.36 6.999967e+02 7.333333e+02 33 33 1.506667e+00
BMS_049_TS1 2 4 Oreos.bmp 3.934423e+01 12 999000 120 999000 999 40.35 6.999967e+02 7.333333e+02 26 40 1.580000e+00
BMS_049_TS1 2 4 MrGoodbar.bmp 4.233311e+01 12 999000 120 999000 999 43.35 6.999967e+02 7.333333e+02 11 38 1.860000e+00
BMS_049_TS1 2 4 ChipsAhoy_small.bmp 4.634044e+01 12 999000 120 999000 999 47.34 6.999967e+02 7.333333e+02 23 10 1.613333e+00
BMS_049_TS1 2 4 Whatchamacallit.bmp 4.932975e+01 24 999000 240 999000 999 50.35 6.999967e+02 7.333333e+02 42 60 1.046667e+00
BMS_049_TS1 2 4 PringlesRed.bmp 5.133305e+01 24 999000 240 999000 999 52.34 6.999967e+02 7.333333e+02 34 45 1.480000e+00
BMS_049_TS1 2 4 Toberlorone.bmp 5.333662e+01 11 9.528027e+02 110 7.001432e+02 98 54.36 7.166633e+02 7.333333e+02 14 57 1.780000e+00
BMS_049_TS1 2 4 CheesyDoritos.bmp 5.832935e+01 24 999000 240 999000 999 59.35 7.166633e+02 7.333333e+02 31 7 1.546667e+00
BMS_049_TS1 2 4 Almondjoy.bmp 6.233665e+01 24 999000 240 999000 999 63.36 7.166633e+02 7.333333e+02 57 3 4.466667e-01
BMS_049_TS1 2 4 SourSkittles.bmp 6.634405e+01 22 9.934147e+02 220 7.334584e+02 98 67.35 7.166633e+02 7.500000e+02 48 53 7.400000e-01
BMS_049_TS1 2 4 Slimjim.bmp 7.233837e+01 12 999000 120 999000 999 73.36 7.166633e+02 7.500000e+02 30 50 1.553333e+00
BMS_049_TS1 2 4 Ghiradelli_milk_Almonds.bmp 7.434210e+01 12 999000 120 999000 999 75.34 7.166633e+02 7.500000e+02 7 22 1.886667e+00
BMS_049_TS1 2 4 BabyRuth.bmp 7.632925e+01 22 9.681592e+02 220 7.501125e+02 98 77.35 7.166633e+02 7.666667e+02 43 5 1.020000e+00
BMS_049_TS1 2 4 Jollyranchergreen.bmp 7.833282e+01 24 999000 240 999000 999 79.34 7.166633e+02 7.666667e+02 53 28 5.400000e-01
BMS_049_TS1 2 4 Riprolls.bmp 8.033645e+01 11 8.890165e+02 110 7.167952e+02 98 81.36 7.333300e+02 7.666667e+02 9 47 1.886667e+00
