Trial	StimName	Bid	RT
1	CheesyDoritos.bmp	0.326666666667	3742
2	Twix.bmp	0.806666666667	5528
3	Almondjoy.bmp	0.0533333333333	2560
4	FamousAmos_small.bmp	1.03333333333	4967
5	Riprolls.bmp	0.0666666666667	2186
6	FrootLoops.bmp	1.02666666667	3225
7	Laysclassic.bmp	0.0933333333333	2236
8	Jollyrancherred.bmp	0.0533333333333	2357
9	PringlesRed.bmp	0.06	3288
10	BabyRuth.bmp	0.306666666667	3514
11	Hersheymilk_several.bmp	0.28	2942
12	Fritos.bmp	0.813333333333	3552
13	ChipsAhoy_small.bmp	1.07333333333	4525
14	PopTartsStrawberry.bmp	1.56	2468
15	Ghiradelli_milk_Almonds.bmp	2.01333333333	4545
16	Oreos.bmp	1.26	4391
17	PopTartsCinnamon.bmp	1.52666666667	2333
18	Milano.bmp	2.28666666667	4969
19	100grand_small.bmp	1.52666666667	2826
20	Ghiradelli_milk.bmp	2.0	5595
21	Hersheykisses.bmp	0.26	6252
22	MrGoodbar.bmp	0.08	5034
23	Butterfinger.bmp	0.84	5109
24	SourSkittles.bmp	0.0666666666667	2754
25	Cheezits.bmp	0.773333333333	4665
26	Cupcakes.bmp	0.78	3752
27	FigNewton_small.bmp	0.826666666667	2958
28	SnoBall.bmp	0.0466666666667	2506
29	HoHo.bmp	1.02	4377
30	Snickers.bmp	1.01333333333	2671
31	PayDay.bmp	0.0866666666667	2104
32	Goldfish.bmp	1.49333333333	5822
33	TeddyGrahamschocolate.bmp	1.04	2181
34	Cheetos.bmp	1.28	4226
35	Nutterbutter.bmp	1.03333333333	3505
36	Whatchamacallit.bmp	0.773333333333	5210
37	Milkduds.bmp	0.313333333333	3689
38	Twinkie.bmp	0.746666666667	3046
39	RitzBitz2.bmp	0.0466666666667	2227
40	Laffytaffyred_one.bmp	0.0733333333333	2451
41	MilkyWay.bmp	0.333333333333	6566
42	Skittles.bmp	0.0933333333333	5820
43	Chocolate_mm.bmp	1.02666666667	5548
44	3Musketeers.bmp	1.02666666667	2958
45	Granolabar.bmp	1.06666666667	2247
46	Streusel.bmp	1.71333333333	5939
47	Slimjim.bmp	2.98	6242
48	Keeblerfudgestripes.bmp	0.0933333333333	4289
49	Reeses.bmp	0.586666666667	9867
50	Lollipopred.bmp	0.553333333333	9528
51	Toberlorone.bmp	2.28	3284
52	Funyuns_small.bmp	0.773333333333	2879
53	AnimalCrackers.bmp	0.746666666667	2866
54	Jollyranchergreen.bmp	0.0666666666667	2490
55	KitKat_small.bmp	1.06	3441
56	FlamingCheetos.bmp	0.06	2140
57	Sourpatch.bmp	0.82	2550
58	Dots_one.bmp	0.0533333333333	2101
59	PeanutMMs.bmp	0.56	2652
60	Doritosranch.bmp	0.0533333333333	2725
